2024/08/06 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:55:09	-2.0000	27.9913	10.5521
03:55:14	-1.6764	28.0516	10.5510
03:55:19	-1.3527	28.1119	10.5506
03:55:24	-1.0291	28.1722	10.5499
03:55:29	-0.7054	28.2325	10.5498
03:55:34	-0.3818	28.2928	10.5493
03:55:39	-0.0581	28.3531	8.8631
03:55:44	0.2655	28.4114	10.5497
03:55:49	0.5892	28.4717	10.5490
03:55:54	0.9129	28.5320	10.5497
03:55:59	1.2366	28.5922	10.5494
03:56:04	1.5603	28.6526	10.5505
03:56:09	1.8839	28.7129	10.5513
03:56:14	2.2076	28.7732	10.5517
03:56:19	2.5313	28.8335	10.5526
03:56:24	2.8550	28.8939	10.5541
03:56:29	3.1787	28.9543	10.5544
03:56:34	3.5023	29.0147	10.5560
03:56:39	3.8260	29.0752	10.5582
03:56:44	4.1497	29.1356	10.5585
03:56:49	4.4734	29.1961	10.5591
03:56:54	4.7970	29.2567	10.5605
03:56:59	5.1207	29.3173	10.5613
03:57:04	5.4444	29.3779	10.5628
03:57:09	5.7680	29.4385	10.5657
03:57:14	6.0917	29.4992	10.5674
03:57:19	6.4153	29.5600	10.5696
03:57:24	6.7390	29.6208	10.5724
03:57:29	7.0626	29.6817	10.5748
03:57:34	7.3863	29.7426	10.5785
03:57:39	7.7099	29.8035	10.5819
03:57:44	8.0335	29.8646	10.5851
03:57:49	8.3571	29.9257	10.5861
03:57:54	8.6807	29.9868	10.5869
03:57:59	9.0043	30.0481	10.5889
03:58:04	9.3279	30.1094	10.5933
03:58:09	9.6515	30.1708	10.5963
03:58:14	9.9751	30.2322	10.6008
03:58:19	10.2986	30.2937	10.6040
03:58:24	10.6222	30.3554	10.6086
03:58:29	10.9457	30.4171	10.6130
03:58:34	11.2693	30.4789	10.6184
03:58:39	11.5928	30.5407	10.6220
03:58:44	11.9163	30.6027	10.6268
03:58:49	12.2398	30.6648	10.6324
03:58:54	12.5632	30.7270	10.6340
03:58:59	12.8867	30.7893	10.6361
03:59:04	13.2102	30.8517	10.6404
03:59:09	13.5336	30.9141	10.6450
03:59:14	13.8570	30.9768	10.6511
03:59:19	14.1804	31.0395	10.6577
03:59:24	14.5038	31.1023	10.6630
03:59:29	14.8272	31.1653	10.6695
03:59:34	15.1506	31.2284	10.6765
03:59:39	15.4739	31.2916	10.6822
03:59:44	15.7972	31.3549	10.6894
03:59:49	16.1205	31.4184	10.6969
03:59:54	16.4438	31.4820	10.7024
03:59:59	16.7671	31.5458	10.7051
04:00:04	17.0903	31.6097	10.7088
04:00:09	17.4136	31.6738	10.7148
04:00:14	17.7368	31.7380	10.7229
04:00:19	18.0600	31.8023	10.7312
04:00:24	18.3831	31.8669	10.7391
04:00:29	18.7063	31.9315	10.7474
04:00:34	19.0294	31.9964	10.7569
04:00:39	19.3525	32.0614	10.7653
04:00:44	19.6756	32.1266	10.7748
04:00:49	19.9986	32.1920	10.7838
04:00:54	20.3217	32.2575	10.7932
04:00:59	20.6447	32.3233	10.7990
04:01:04	20.9677	32.3892	10.8035
04:01:09	21.2906	32.4553	10.8092
04:01:14	21.6136	32.5217	10.8192
04:01:19	21.9365	32.5882	10.8300
15:24:54	20.6968	18.0396	169.2023
15:24:59	20.3739	18.1053	169.2074
15:25:04	20.0510	18.1709	169.2120
15:25:09	19.7280	18.2363	169.2181
15:25:14	19.4050	18.3015	169.2276
15:25:19	19.0820	18.3665	169.2360
15:25:24	18.7590	18.4314	169.2449
15:25:29	18.4359	18.4961	169.2533
15:25:34	18.1128	18.5607	169.2621
15:25:39	17.7897	18.6250	169.2698
15:25:44	17.4666	18.6893	169.2780
15:25:49	17.1435	18.7533	169.2856
15:25:54	16.8203	18.8173	169.2936
15:25:59	16.4971	18.8810	169.2988
15:26:04	16.1739	18.9447	169.3028
15:26:09	15.8507	19.0082	169.3063
15:26:14	15.5275	19.0715	169.3109
15:26:19	15.2042	19.1348	169.3184
15:26:24	14.8810	19.1979	169.3246
15:26:29	14.5577	19.2608	169.3306
15:26:34	14.2344	19.3237	169.3368
15:26:39	13.9111	19.3864	169.3434
15:26:44	13.5877	19.4490	169.3487
15:26:49	13.2644	19.5115	169.3552
15:26:54	12.9410	19.5739	169.3604
15:26:59	12.6177	19.6362	169.3650
15:27:04	12.2943	19.6984	169.3685
15:27:09	11.9709	19.7605	169.3697
15:27:14	11.6475	19.8225	169.3729
15:27:19	11.3240	19.8844	169.3775
15:27:24	11.0006	19.9462	169.3814
15:27:29	10.6771	20.0079	169.3866
15:27:34	10.3537	20.0695	169.3904
15:27:39	10.0302	20.1311	169.3956
15:27:44	9.7067	20.1925	169.3993
15:27:49	9.3833	20.2539	169.4025
15:27:54	9.0598	20.3152	169.4069
15:27:59	8.7363	20.3764	169.4107
15:28:04	8.4127	20.4376	169.4133
15:28:09	8.0892	20.4987	169.4143
15:28:14	7.7657	20.5597	169.4159
15:28:19	7.4421	20.6207	169.4177
15:28:24	7.1186	20.6816	169.4216
15:28:29	6.7951	20.7425	169.4241
15:28:34	6.4715	20.8033	169.4260
15:28:39	6.1479	20.8640	169.4283
15:28:44	5.8244	20.9247	169.4309
15:28:49	5.5008	20.9854	169.4339
15:28:54	5.1772	21.0460	169.4362
15:28:59	4.8537	21.1066	169.4381
15:29:04	4.5301	21.1671	169.4395
15:29:09	4.2065	21.2276	169.4402
15:29:14	3.8829	21.2881	169.4406
15:29:19	3.5593	21.3486	169.4410
15:29:24	3.2357	21.4090	169.4429
15:29:29	2.9121	21.4693	169.4441
15:29:34	2.5886	21.5297	169.4448
15:29:39	2.2650	21.5901	169.4466
15:29:44	1.9414	21.6504	169.4471
15:29:49	1.6178	21.7107	169.4480
15:29:54	1.2942	21.7710	169.4483
15:29:59	0.9706	21.8313	169.4489
15:30:04	0.6470	21.8916	169.4488
15:30:09	0.3234	21.9518	169.4493
15:30:14	-0.0001	22.0121	169.4488
15:30:19	-0.3237	22.0724	169.4491
15:30:24	-0.6473	22.1326	169.4495
15:30:29	-0.9709	22.1929	169.4485
15:30:34	-1.2944	22.2532	169.4489
15:30:39	-1.6180	22.3135	169.4477
15:30:44	-1.9415	22.3738	169.4467
23:59:59	-999.00	-999.00	-999.00
