2024/08/06 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:27:50	-1.7411	51.1939	10.5515
05:27:55	-1.4175	51.2542	10.5512
05:28:00	-1.0938	51.3145	10.5507
05:28:05	-0.7702	51.3748	10.5495
05:28:10	-0.4465	51.4351	10.5501
05:28:15	-0.1229	51.4954	10.5502
05:28:20	0.2008	51.5550	10.5497
05:28:25	0.5245	51.6153	10.5500
05:28:30	0.8482	51.6756	10.5501
05:28:35	1.1718	51.7359	10.5497
05:28:40	1.4955	51.7962	10.5508
05:28:45	1.8192	51.8565	10.5508
05:28:50	2.1429	51.9168	10.5511
05:28:55	2.4666	51.9771	10.5523
05:29:00	2.7902	52.0375	10.5530
05:29:05	3.1139	52.0979	10.5542
05:29:10	3.4376	52.1583	10.5552
05:29:15	3.7613	52.2187	10.5573
05:29:20	4.0849	52.2792	10.5585
05:29:25	4.4086	52.3397	10.5602
05:29:30	4.7323	52.4002	10.5616
05:29:35	5.0560	52.4608	10.5623
05:29:40	5.3796	52.5214	10.5632
05:29:45	5.7033	52.5821	10.5643
05:29:50	6.0269	52.6428	10.5671
05:29:55	6.3506	52.7035	10.5683
05:30:00	6.6742	52.7643	10.5711
05:30:05	6.9979	52.8251	10.5746
05:30:10	7.3215	52.8860	10.5767
05:30:15	7.6451	52.9470	10.5801
05:30:20	7.9688	53.0080	10.5834
05:30:25	8.2924	53.0691	10.5869
05:30:30	8.6160	53.1303	10.5895
05:30:35	8.9396	53.1915	10.5933
05:30:40	9.2632	53.2528	10.5943
05:30:45	9.5867	53.3141	10.5958
05:30:50	9.9103	53.3756	10.5978
05:30:55	10.2339	53.4371	10.6020
05:31:00	10.5574	53.4987	10.6066
05:31:05	10.8810	53.5604	10.6109
05:31:10	11.2045	53.6221	10.6148
05:31:15	11.5280	53.6840	10.6202
05:31:20	11.8515	53.7460	10.6253
05:31:25	12.1750	53.8080	10.6298
05:31:30	12.4985	53.8702	10.6349
05:31:35	12.8220	53.9324	10.6403
05:31:40	13.1454	53.9948	10.6439
05:31:45	13.4688	54.0573	10.6470
05:31:50	13.7923	54.1199	10.6490
05:31:55	14.1157	54.1826	10.6539
05:32:00	14.4391	54.2454	10.6601
05:32:05	14.7624	54.3083	10.6669
05:32:10	15.0858	54.3714	10.6731
05:32:15	15.4092	54.4346	10.6789
05:32:20	15.7325	54.4979	10.6861
05:32:25	16.0558	54.5614	10.6928
05:32:30	16.3791	54.6250	10.7000
05:32:35	16.7023	54.6887	10.7077
05:32:40	17.0256	54.7526	10.7149
05:32:45	17.3488	54.8166	10.7201
05:32:50	17.6720	54.8808	10.7233
05:32:55	17.9952	54.9451	10.7276
05:33:00	18.3184	55.0096	10.7356
05:33:05	18.6416	55.0742	10.7432
05:33:10	18.9647	55.1391	10.7529
05:33:15	19.2878	55.2040	10.7612
05:33:20	19.6109	55.2692	10.7701
05:33:25	19.9339	55.3345	10.7793
05:33:30	20.2570	55.4001	10.7888
05:33:35	20.5800	55.4658	10.7985
05:33:40	20.9030	55.5316	10.8081
05:33:45	21.2259	55.5977	10.8177
05:33:50	21.5489	55.6640	10.8240
05:33:55	21.8718	55.7305	10.8286
16:57:13	21.8709	40.9538	169.1653
16:57:18	21.5480	41.0203	169.1711
16:57:23	21.2252	41.0865	169.1782
16:57:28	20.9023	41.1526	169.1873
16:57:33	20.5794	41.2185	169.1977
16:57:38	20.2565	41.2842	169.2076
16:57:43	19.9335	41.3497	169.2174
16:57:48	19.6106	41.4150	169.2259
16:57:53	19.2876	41.4802	169.2358
16:57:58	18.9645	41.5452	169.2435
16:58:03	18.6415	41.6100	169.2532
16:58:08	18.3184	41.6746	169.2611
16:58:13	17.9953	41.7391	169.2677
16:58:18	17.6722	41.8034	169.2714
16:58:23	17.3491	41.8676	169.2754
16:58:28	17.0260	41.9316	169.2815
16:58:33	16.7028	41.9955	169.2891
16:58:38	16.3796	42.0592	169.2968
16:58:43	16.0564	42.1228	169.3040
16:58:48	15.7332	42.1862	169.3110
16:58:53	15.4100	42.2495	169.3176
16:58:58	15.0867	42.3127	169.3244
16:59:03	14.7634	42.3758	169.3301
16:59:08	14.4401	42.4387	169.3359
16:59:13	14.1168	42.5015	169.3424
16:59:18	13.7935	42.5642	169.3466
16:59:23	13.4702	42.6268	169.3487
16:59:28	13.1468	42.6892	169.3519
16:59:33	12.8235	42.7516	169.3572
16:59:38	12.5001	42.8139	169.3621
16:59:43	12.1767	42.8760	169.3673
16:59:48	11.8533	42.9381	169.3729
16:59:53	11.5299	43.0000	169.3771
16:59:58	11.2064	43.0619	169.3818
17:00:03	10.8830	43.1236	169.3867
17:00:08	10.5596	43.1853	169.3912
17:00:13	10.2361	43.2469	169.3951
17:00:18	9.9126	43.3084	169.3996
17:00:23	9.5891	43.3698	169.4001
17:00:28	9.2657	43.4312	169.4016
17:00:33	8.9422	43.4925	169.4044
17:00:38	8.6186	43.5537	169.4085
17:00:43	8.2951	43.6148	169.4119
17:00:48	7.9716	43.6759	169.4149
17:00:53	7.6481	43.7369	169.4181
17:00:58	7.3245	43.7979	169.4210
17:01:03	7.0010	43.8588	169.4240
17:01:08	6.6774	43.9196	169.4267
17:01:13	6.3539	43.9804	169.4288
17:01:18	6.0303	44.0411	169.4312
17:01:23	5.7068	44.1018	169.4329
17:01:28	5.3832	44.1625	169.4334
17:01:33	5.0596	44.2231	169.4343
17:01:38	4.7360	44.2836	169.4363
17:01:43	4.4125	44.3441	169.4386
17:01:48	4.0889	44.4046	169.4394
17:01:53	3.7653	44.4651	169.4416
17:01:58	3.4417	44.5255	169.4423
17:02:03	3.1181	44.5859	169.4443
17:02:08	2.7945	44.6463	169.4448
17:02:13	2.4709	44.7067	169.4464
17:02:18	2.1473	44.7670	169.4469
17:02:23	1.8238	44.8273	169.4473
17:02:28	1.5002	44.8876	169.4483
17:02:33	1.1766	44.9479	169.4485
17:02:38	0.8530	45.0082	169.4483
17:02:43	0.5294	45.0685	169.4486
17:02:48	0.2058	45.1287	169.4490
17:02:53	-0.1177	45.1890	169.4489
17:02:58	-0.4413	45.2493	169.4492
17:03:03	-0.7649	45.3096	169.4479
17:03:08	-1.0885	45.3698	169.4479
17:03:13	-1.4120	45.4301	169.4475
17:03:18	-1.7356	45.4904	169.4473
17:03:22	-2.0000	45.5397	169.4468
23:59:59	-999.00	-999.00	-999.00
