2024/08/06 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:56:10	2.0000	28.7346	10.5515
03:56:30	3.2945	28.9761	10.5539
03:56:50	4.5890	29.2179	10.5582
03:57:10	5.8835	29.4604	10.5645
03:57:30	7.1778	29.7036	10.5724
03:57:50	8.4721	29.9477	10.5821
03:58:10	9.7663	30.1928	10.5942
03:58:30	11.0603	30.4393	10.6082
03:58:50	12.3541	30.6871	10.6239
03:59:10	13.6477	30.9366	10.6423
03:59:30	14.9411	31.1879	10.6631
03:59:50	16.2342	31.4412	10.6857
04:00:10	17.5270	31.6968	10.7115
04:00:30	18.8195	31.9548	10.7401
04:00:50	20.1116	32.2154	10.7707
04:01:10	21.4034	32.4790	10.8066
15:24:51	20.8867	18.0013	169.1800
15:25:11	19.5947	18.2637	169.2150
15:25:31	18.3024	18.5233	169.2472
15:25:51	17.0097	18.7802	169.2757
15:26:11	15.7167	19.0349	169.3023
15:26:31	14.4234	19.2873	169.3264
15:26:51	13.1299	19.5379	169.3473
15:27:11	11.8362	19.7867	169.3667
15:27:31	10.5423	20.0339	169.3838
15:27:51	9.2481	20.2798	169.3984
15:28:11	7.9539	20.5245	169.4115
15:28:31	6.6595	20.7682	169.4225
15:28:51	5.3651	21.0111	169.4315
15:29:11	4.0705	21.2533	169.4388
15:29:31	2.7760	21.4949	169.4443
15:29:43	1.9996	21.6397	340.8992
23:59:59	-999.00	-999.00	-999.00
