2024/08/06 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:29:24	24.7068	10.0137	10.9242
02:29:29	25.0000	10.0761	148.2838
03:54:26	-4.7412	27.4796	10.5632
03:54:31	-4.4176	27.5401	10.5615
03:54:36	-4.0940	27.6006	10.5595
03:54:41	-3.7704	27.6610	10.5573
03:54:46	-3.4468	27.7215	10.5562
03:54:51	-3.1232	27.7819	10.5552
03:54:56	-2.7996	27.8422	10.5535
03:55:01	-2.4760	27.9026	10.5526
03:55:06	-2.1524	27.9629	10.5521
03:55:11	-1.8287	28.0232	10.5522
03:55:16	-1.5051	28.0835	10.5510
03:55:21	-1.1814	28.1438	10.5504
03:55:26	-0.8578	28.2041	10.5495
03:55:31	-0.5341	28.2644	10.5500
03:55:36	-0.2105	28.3247	10.5503
03:55:41	0.1132	28.3830	10.5489
03:55:46	0.4368	28.4433	10.5501
03:55:51	0.7605	28.5036	10.5503
03:55:56	1.0842	28.5639	10.5500
03:56:01	1.4079	28.6242	10.5504
03:56:06	1.7316	28.6845	10.5513
03:56:11	2.0552	28.7448	10.5519
03:56:16	2.3789	28.8051	10.5521
03:56:21	2.7026	28.8655	10.5529
03:56:26	3.0263	28.9259	10.5533
03:56:31	3.3500	28.9863	10.5543
03:56:36	3.6736	29.0467	10.5557
03:56:41	3.9973	29.1072	10.5577
03:56:46	4.3210	29.1677	10.5587
03:56:51	4.6447	29.2282	10.5602
03:56:56	4.9683	29.2887	10.5620
03:57:01	5.2920	29.3493	10.5637
03:57:06	5.6157	29.4100	10.5668
03:57:11	5.9393	29.4707	10.5684
03:57:16	6.2630	29.5314	10.5693
03:57:21	6.5866	29.5922	10.5704
03:57:26	6.9103	29.6530	10.5721
03:57:31	7.2339	29.7139	10.5743
03:57:36	7.5575	29.7748	10.5780
03:57:41	7.8812	29.8358	10.5803
03:57:46	8.2048	29.8969	10.5842
03:57:51	8.5284	29.9580	10.5867
03:57:56	8.8520	30.0192	10.5905
03:58:01	9.1756	30.0805	10.5943
03:58:06	9.4992	30.1418	10.5983
03:58:11	9.8228	30.2033	10.6021
03:58:16	10.1463	30.2648	10.6047
03:58:21	10.4699	30.3263	10.6069
03:58:26	10.7934	30.3880	10.6079
03:58:31	11.1170	30.4498	10.6121
03:58:36	11.4405	30.5116	10.6166
03:58:41	11.7640	30.5735	10.6208
03:58:46	12.0875	30.6356	10.6264
03:58:51	12.4110	30.6977	10.6316
03:58:56	12.7344	30.7599	10.6371
03:59:01	13.0579	30.8223	10.6426
03:59:06	13.3813	30.8847	10.6474
03:59:11	13.7048	30.9473	10.6536
03:59:16	14.0282	31.0099	10.6596
03:59:21	14.3516	31.0727	10.6632
03:59:26	14.6750	31.1356	10.6649
03:59:31	14.9983	31.1987	10.6690
03:59:36	15.3217	31.2618	10.6749
03:59:41	15.6450	31.3251	10.6812
03:59:46	15.9683	31.3885	10.6882
03:59:51	16.2916	31.4521	10.6955
03:59:56	16.6149	31.5158	10.7025
04:00:01	16.9382	31.5796	10.7098
04:00:06	17.2614	31.6436	10.7176
04:00:11	17.5846	31.7077	10.7257
04:00:16	17.9078	31.7720	10.7341
04:00:21	18.2310	31.8365	10.7414
04:00:26	18.5542	31.9011	10.7460
04:00:31	18.8773	31.9659	10.7492
04:00:36	19.2004	32.0308	10.7554
04:00:41	19.5235	32.0959	10.7643
04:00:46	19.8466	32.1612	10.7737
04:00:51	20.1696	32.2267	10.7824
04:00:56	20.4926	32.2923	10.7924
04:01:01	20.8156	32.3581	10.8018
04:01:06	21.1386	32.4242	10.8117
04:01:11	21.4615	32.4904	10.8219
04:01:16	21.7845	32.5568	10.8326
04:01:21	22.1074	32.6235	10.8434
04:01:26	22.4302	32.6903	10.8522
04:01:31	22.7531	32.7574	10.8582
04:01:36	23.0759	32.8246	10.8638
04:01:41	23.3987	32.8921	10.8743
04:01:46	23.7214	32.9598	10.8860
04:01:51	24.0442	33.0278	10.8979
04:01:56	24.3669	33.0959	10.9093
04:02:01	24.6895	33.1644	10.9225
04:02:06	25.0000	33.2304	148.2838
05:27:03	-4.7412	50.6339	10.5631
05:27:08	-4.4176	50.6944	10.5614
05:27:13	-4.0940	50.7549	10.5585
05:27:18	-3.7704	50.8154	10.5580
05:27:23	-3.4468	50.8758	10.5562
