2024/08/06 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:55:43	2.0000	28.6297	10.5478
03:56:03	3.2946	28.8711	10.5502
03:56:23	4.5892	29.1129	10.5545
03:56:43	5.8838	29.3553	10.5606
03:57:03	7.1783	29.5984	10.5684
03:57:23	8.4727	29.8424	10.5782
03:57:43	9.7671	30.0875	10.5901
03:58:03	11.0613	30.3339	10.6040
03:58:23	12.3554	30.5817	10.6197
03:58:43	13.6493	30.8312	10.6382
03:59:03	14.9429	31.0824	10.6589
03:59:23	16.2363	31.3357	10.6814
03:59:43	17.5295	31.5912	10.7071
04:00:03	18.8223	31.8492	10.7357
04:00:23	20.1149	32.1098	10.7663
04:00:43	21.4070	32.3734	10.8022
15:24:31	20.3393	18.0000	169.1993
15:24:51	19.0468	18.2612	169.2321
15:25:11	17.7540	18.5196	169.2630
15:25:31	16.4609	18.7755	169.2911
15:25:51	15.1676	19.0291	169.3159
15:26:11	13.8740	19.2807	169.3388
15:26:31	12.5801	19.5305	169.3592
15:26:51	11.2861	19.7785	169.3774
15:27:11	9.9919	20.0252	169.3933
15:27:31	8.6976	20.2705	169.4074
15:27:51	7.4031	20.5147	169.4195
15:28:11	6.1086	20.7580	169.4293
15:28:31	4.8140	21.0005	169.4377
15:28:51	3.5194	21.2424	169.4441
15:29:11	2.2248	21.4838	169.4496
23:59:59	-999.00	-999.00	-999.00
