2024/11/17 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:08:26	35.2588	-22.9102	11.4763
00:08:31	35.5805	-22.8301	11.4937
00:08:36	35.9021	-22.7494	11.5105
00:08:41	36.2236	-22.6683	11.5285
00:08:46	36.5451	-22.5867	11.5544
00:08:51	36.8666	-22.5045	11.5804
00:08:56	37.1880	-22.4219	11.6073
00:09:01	37.5093	-22.3387	11.6348
00:09:06	37.8306	-22.2550	11.6618
00:09:11	38.1518	-22.1708	11.6906
00:09:16	38.4730	-22.0860	11.7198
00:09:21	38.7941	-22.0006	11.7486
00:09:26	39.1152	-21.9147	11.7792
00:09:31	39.4362	-21.8281	11.8073
00:09:36	39.7572	-21.7410	11.8296
00:09:41	40.0781	-21.6532	11.8522
00:09:46	40.3989	-21.5648	11.8805
00:09:51	40.7197	-21.4758	11.9139
00:09:56	41.0404	-21.3861	11.9478
00:10:01	41.3611	-21.2957	11.9818
00:10:06	41.6817	-21.2047	12.0169
00:10:11	42.0022	-21.1129	12.0525
00:10:16	42.3227	-21.0205	12.0889
00:10:21	42.6431	-20.9273	12.1262
00:10:26	42.9635	-20.8334	12.1639
00:10:31	43.2837	-20.7387	12.2023
00:10:36	43.6040	-20.6432	12.2354
00:10:41	43.9241	-20.5469	12.2655
00:10:46	44.2442	-20.4498	12.2972
00:10:51	44.5642	-20.3519	12.3382
00:10:56	44.8841	-20.2532	12.3811
00:11:01	45.2039	-20.1536	12.4239
00:11:06	45.5237	-20.0531	12.4689
00:11:11	45.8434	-19.9517	12.5141
00:11:16	46.1630	-19.8493	12.5600
00:11:21	46.4826	-19.7460	12.6070
00:11:26	46.8020	-19.6418	12.6550
00:11:31	47.1214	-19.5365	12.7042
00:11:36	47.4407	-19.4303	12.7527
00:11:41	47.7599	-19.3230	12.7935
00:11:46	48.0790	-19.2146	12.8345
00:11:51	48.3981	-19.1052	12.8822
00:11:56	48.7170	-18.9946	12.9360
00:12:01	49.0359	-18.8829	12.9912
00:12:06	49.3546	-18.7701	13.0481
00:12:11	49.6733	-18.6560	13.1055
00:12:16	49.9919	-18.5407	13.1640
00:12:21	50.3104	-18.4242	13.2250
00:12:26	50.6287	-18.3064	13.2858
00:12:31	50.9470	-18.1873	13.3482
00:12:36	51.2652	-18.0668	13.4128
00:12:41	51.5833	-17.9449	13.4720
