2024/11/17 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:08:22	35.2598	-22.9285	11.4744
00:08:27	35.5814	-22.8484	11.4918
00:08:32	35.9030	-22.7677	11.5084
00:08:37	36.2246	-22.6866	11.5264
00:08:42	36.5461	-22.6050	11.5525
00:08:47	36.8675	-22.5229	11.5790
00:08:52	37.1890	-22.4402	11.6052
00:08:57	37.5103	-22.3571	11.6327
00:09:02	37.8316	-22.2734	11.6606
00:09:07	38.1529	-22.1892	11.6888
00:09:12	38.4741	-22.1044	11.7180
00:09:17	38.7952	-22.0190	11.7475
00:09:22	39.1163	-21.9331	11.7772
00:09:27	39.4373	-21.8465	11.8052
00:09:32	39.7583	-21.7594	11.8276
00:09:37	40.0792	-21.6716	11.8504
00:09:42	40.4001	-21.5832	11.8785
00:09:47	40.7209	-21.4942	11.9121
00:09:52	41.0416	-21.4045	11.9458
00:09:57	41.3623	-21.3142	11.9798
00:10:02	41.6829	-21.2232	12.0149
00:10:07	42.0034	-21.1314	12.0511
00:10:12	42.3239	-21.0390	12.0868
00:10:17	42.6444	-20.9458	12.1242
00:10:22	42.9647	-20.8519	12.1627
00:10:27	43.2850	-20.7572	12.2011
00:10:32	43.6052	-20.6617	12.2334
00:10:37	43.9254	-20.5654	12.2643
00:10:42	44.2454	-20.4684	12.2945
00:10:47	44.5655	-20.3705	12.3367
00:10:52	44.8854	-20.2717	12.3793
00:10:57	45.2053	-20.1721	12.4227
00:11:02	45.5250	-20.0716	12.4671
00:11:07	45.8448	-19.9702	12.5123
00:11:12	46.1644	-19.8679	12.5586
00:11:17	46.4839	-19.7646	12.6058
00:11:22	46.8034	-19.6604	12.6532
00:11:27	47.1228	-19.5551	12.7021
00:11:32	47.4421	-19.4489	12.7507
00:11:37	47.7613	-19.3416	12.7911
00:11:42	48.0805	-19.2332	12.8328
00:11:47	48.3995	-19.1238	12.8801
00:11:52	48.7185	-19.0133	12.9339
00:11:57	49.0374	-18.9016	12.9893
00:12:02	49.3561	-18.7887	13.0466
00:12:07	49.6748	-18.6747	13.1041
00:12:12	49.9934	-18.5594	13.1632
00:12:17	50.3119	-18.4429	13.2229
00:12:22	50.6303	-18.3251	13.2842
00:12:27	50.9486	-18.2059	13.3466
00:12:32	51.2668	-18.0855	13.4110
00:12:37	51.5849	-17.9636	13.4697
00:12:42	51.9028	-17.8403	13.5255
00:12:47	52.2207	-17.7156	13.5821
00:12:52	52.5385	-17.5894	13.6511
00:12:57	52.8561	-17.4616	13.7223
00:13:02	53.1736	-17.3323	13.7948
00:13:07	53.4910	-17.2014	13.8691
00:13:12	53.8083	-17.0688	13.9447
00:13:17	54.1254	-16.9345	14.0226
00:13:22	54.4425	-16.7985	14.1019
00:13:27	54.7594	-16.6607	14.1832
00:13:32	55.0761	-16.5210	14.2661
00:13:37	55.3928	-16.3795	14.3504
00:13:42	55.7092	-16.2360	14.4253
00:13:47	56.0256	-16.0905	14.5023
00:13:52	56.3418	-15.9429	14.5857
00:13:57	56.6578	-15.7933	14.6785
00:14:02	56.9737	-15.6415	14.7730
00:14:07	57.2895	-15.4875	14.8706
00:14:12	57.6050	-15.3311	14.9701
00:14:17	57.9204	-15.1724	15.0716
00:14:22	58.2357	-15.0113	15.1762
00:14:27	58.5507	-14.8476	15.2830
00:14:32	58.8656	-14.6814	15.3924
00:14:37	59.1803	-14.5125	15.5040
00:14:42	59.4948	-14.3409	15.6131
00:14:47	59.8091	-14.1664	15.7186
00:14:52	60.1233	-13.9890	15.8261
00:14:57	60.4372	-13.8086	15.9471
00:15:02	60.7509	-13.6251	16.0736
00:15:07	61.0644	-13.4385	16.2030
00:15:12	61.3776	-13.2485	16.3360
00:15:17	61.6906	-13.0551	16.4723
00:15:22	62.0034	-12.8581	16.6123
00:15:27	62.3160	-12.6576	16.7555
00:15:32	62.6283	-12.4532	16.9030
00:15:37	62.9403	-12.2450	17.0539
00:15:42	63.2520	-12.0327	17.2091
00:15:47	63.5635	-11.8163	17.3563
00:15:52	63.8747	-11.5955	17.5073
00:15:57	64.1856	-11.3703	17.6655
00:16:02	64.4962	-11.1405	17.8378
00:16:07	64.8065	-10.9059	18.0150
00:16:12	65.1164	-10.6663	18.1980
00:16:17	65.4260	-10.4216	18.3850
00:16:22	65.7352	-10.1715	18.5780
00:16:27	66.0441	-9.9159	18.7757
00:16:32	66.3526	-9.6545	18.9803
00:16:37	66.6607	-9.3871	19.1901
00:16:42	66.9684	-9.1136	19.4059
00:16:47	67.2757	-8.8336	19.6245
00:16:52	67.5825	-8.5468	19.8406
00:16:57	67.8889	-8.2531	20.0641
00:17:02	68.1947	-7.9522	20.3027
00:17:07	68.5001	-7.6437	20.5538
00:17:12	68.8050	-7.3273	20.8129
00:17:17	69.1093	-7.0028	21.0796
00:17:22	69.4131	-6.6696	21.3554
00:17:27	69.7163	-6.3276	21.6397
00:17:32	70.0188	-5.9762	21.9336
00:17:37	70.3208	-5.6151	22.2374
00:17:42	70.6220	-5.2439	22.5508
00:17:47	70.9225	-4.8620	22.8753
00:17:52	71.2223	-4.4691	23.2003
00:17:57	71.5214	-4.0645	23.5340
00:18:02	71.8196	-3.6478	23.8806
00:18:07	72.1170	-3.2185	24.2521
00:18:12	72.4135	-2.7757	24.6369
00:18:17	72.7090	-2.3191	25.0364
00:18:22	73.0036	-1.8477	25.4503
00:18:27	73.2972	-1.3610	25.8791
00:18:32	73.5896	-0.8582	26.3241
00:18:37	73.8809	-0.3384	26.7863
00:18:42	74.1710	0.1992	27.2662
00:18:47	74.4598	0.7556	27.7650
00:18:52	74.7473	1.3317	28.2801
00:18:57	75.0333	1.9285	28.8057
00:19:02	75.3179	2.5472	29.3533
00:19:07	75.6008	3.1888	29.9303
00:19:12	75.8821	3.8547	30.5386
00:19:17	76.1615	4.5462	31.1721
00:19:22	76.4391	5.2647	31.8326
00:19:27	76.7146	6.0117	32.5223
00:19:32	76.9880	6.7887	33.2414
00:19:37	77.2591	7.5974	33.9925
00:19:42	77.5277	8.4397	34.7765
00:19:47	77.7938	9.3173	35.5966
00:19:52	78.0571	10.2323	36.4537
00:19:57	78.3174	11.1868	37.3413
00:20:02	78.5746	12.1830	38.2659
00:20:07	78.8284	13.2231	39.2337
00:20:12	79.0786	14.3096	40.2623
00:20:17	79.3249	15.4451	41.3397
00:20:22	79.5671	16.6321	42.4684
00:20:27	79.8049	17.8734	43.6517
00:20:31	80.0033	18.9738	201.7115
01:40:55	35.2599	0.2084	11.4744
01:41:00	35.5816	0.2886	11.4918
01:41:05	35.9032	0.3692	11.5077
01:41:10	36.2247	0.4504	11.5266
01:41:15	36.5462	0.5320	11.5525
01:41:20	36.8677	0.6141	11.5783
01:41:25	37.1891	0.6967	11.6054
01:41:30	37.5104	0.7799	11.6327
01:41:35	37.8318	0.8636	11.6606
01:41:40	38.1530	0.9478	11.6886
01:41:45	38.4742	1.0326	11.7180
01:41:50	38.7953	1.1180	11.7474
01:41:55	39.1164	1.2039	11.7772
01:42:00	39.4375	1.2904	11.8052
01:42:05	39.7584	1.3776	11.8269
01:42:10	40.0793	1.4653	11.8504
01:42:15	40.4002	1.5537	11.8785
01:42:20	40.7210	1.6427	11.9121
01:42:25	41.0417	1.7324	11.9451
01:42:30	41.3624	1.8228	11.9798
01:42:35	41.6830	1.9138	12.0151
01:42:40	42.0036	2.0055	12.0510
01:42:45	42.3240	2.0980	12.0876
01:42:50	42.6445	2.1912	12.1241
01:42:55	42.9648	2.2851	12.1626
01:43:00	43.2851	2.3798	12.2009
01:43:05	43.6053	2.4753	12.2329
01:43:10	43.9255	2.5715	12.2641
01:43:15	44.2456	2.6686	12.2947
01:43:20	44.5656	2.7665	12.3369
01:43:25	44.8855	2.8652	12.3794
01:43:30	45.2054	2.9648	12.4228
01:43:35	45.5251	3.0653	12.4671
01:43:40	45.8449	3.1667	12.5121
01:43:45	46.1645	3.2691	12.5586
01:43:50	46.4840	3.3723	12.6057
01:43:55	46.8035	3.4766	12.6537
01:44:00	47.1229	3.5818	12.7029
01:44:05	47.4422	3.6881	12.7508
01:44:10	47.7614	3.7954	12.7911
01:44:15	48.0806	3.9037	12.8330
01:44:20	48.3996	4.0132	12.8803
01:44:25	48.7186	4.1237	12.9345
01:44:30	49.0375	4.2354	12.9899
01:44:35	49.3562	4.3482	13.0460
01:44:40	49.6749	4.4623	13.1039
01:44:45	49.9935	4.5775	13.1628
01:44:50	50.3120	4.6941	13.2229
01:44:55	50.6304	4.8119	13.2844
01:45:00	50.9487	4.9310	13.3466
01:45:05	51.2669	5.0515	13.4111
01:45:10	51.5849	5.1734	13.4699
01:45:15	51.9029	5.2966	13.5255
01:45:20	52.2208	5.4214	13.5821
01:45:25	52.5385	5.5476	13.6506
01:45:30	52.8562	5.6753	13.7215
01:45:35	53.1737	5.8047	13.7948
01:45:40	53.4911	5.9356	13.8691
01:45:45	53.8084	6.0682	13.9449
01:45:50	54.1255	6.2024	14.0226
01:45:55	54.4425	6.3385	14.1019
01:46:00	54.7594	6.4763	14.1832
01:46:05	55.0762	6.6159	14.2663
01:46:10	55.3928	6.7575	14.3506
01:46:15	55.7093	6.9010	14.4255
01:46:20	56.0256	7.0465	14.5028
01:46:25	56.3418	7.1940	14.5856
01:46:30	56.6579	7.3437	14.6782
01:46:35	56.9738	7.4955	14.7735
01:46:40	57.2895	7.6495	14.8704
01:46:45	57.6051	7.8058	14.9697
01:46:50	57.9205	7.9645	15.0720
01:46:55	58.2357	8.1257	15.1762
01:47:00	58.5508	8.2893	15.2829
01:47:05	58.8657	8.4556	15.3924
01:47:10	59.1804	8.6245	15.5047
01:47:15	59.4949	8.7961	15.6131
01:47:20	59.8092	8.9706	15.7186
01:47:25	60.1233	9.1480	15.8261
01:47:30	60.4372	9.3283	15.9467
01:47:35	60.7509	9.5118	16.0736
01:47:40	61.0644	9.6985	16.2034
01:47:45	61.3776	9.8885	16.3362
01:47:50	61.6907	10.0819	16.4719
01:47:55	62.0035	10.2788	16.6121
01:48:00	62.3160	10.4794	16.7555
01:48:05	62.6283	10.6837	16.9026
01:48:10	62.9403	10.8920	17.0538
01:48:15	63.2521	11.1042	17.2091
01:48:20	63.5635	11.3207	17.3567
01:48:25	63.8747	11.5414	17.5076
01:48:30	64.1856	11.7666	17.6655
01:48:35	64.4962	11.9965	17.8378
01:48:40	64.8065	12.2311	18.0153
01:48:45	65.1164	12.4706	18.1976
01:48:50	65.4260	12.7154	18.3847
01:48:55	65.7352	12.9654	18.5776
01:49:00	66.0441	13.2211	18.7760
01:49:05	66.3526	13.4824	18.9803
01:49:10	66.6607	13.7498	19.1900
01:49:15	66.9684	14.0233	19.4065
01:49:20	67.2757	14.3034	19.6241
01:49:25	67.5825	14.5901	19.8409
01:49:30	67.8889	14.8838	20.0641
01:49:35	68.1947	15.1847	20.3030
01:49:40	68.5001	15.4932	20.5538
01:49:45	68.8050	15.8096	20.8123
01:49:50	69.1093	16.1342	21.0796
01:49:55	69.4131	16.4673	21.3551
01:50:00	69.7163	16.8093	21.6398
01:50:05	70.0188	17.1607	21.9334
01:50:10	70.3207	17.5218	22.2375
01:50:15	70.6220	17.8930	22.5508
01:50:20	70.9225	18.2749	22.8753
01:50:25	71.2223	18.6678	23.2004
01:50:30	71.5214	19.0724	23.5334
01:50:35	71.8196	19.4891	23.8803
01:50:40	72.1170	19.9184	24.2524
01:50:45	72.4135	20.3611	24.6370
01:50:50	72.7090	20.8178	25.0361
01:50:55	73.0036	21.2891	25.4501
01:51:00	73.2971	21.7758	25.8789
01:51:05	73.5896	22.2787	26.3246
01:51:10	73.8809	22.7985	26.7863
01:51:15	74.1710	23.3361	27.2663
01:51:20	74.4598	23.8925	27.7651
01:51:25	74.7473	24.4685	28.2804
01:51:30	75.0011	24.9968	182.1857
03:13:28	35.2602	23.3453	11.4744
03:13:33	35.5818	23.4255	11.4918
03:13:38	35.9034	23.5061	11.5086
03:13:43	36.2250	23.5872	11.5264
03:13:48	36.5465	23.6688	11.5524
03:13:53	36.8679	23.7510	11.5783
03:13:58	37.1894	23.8336	11.6060
03:14:03	37.5107	23.9167	11.6327
03:14:08	37.8320	24.0004	11.6605
03:14:13	38.1533	24.0847	11.6887
03:14:18	38.4745	24.1695	11.7179
03:14:23	38.7956	24.2548	11.7472
03:14:28	39.1167	24.3408	11.7770
03:14:33	39.4377	24.4273	11.8052
03:14:38	39.7587	24.5145	11.8275
03:14:43	40.0796	24.6022	11.8501
03:14:48	40.4005	24.6906	11.8792
03:14:53	40.7213	24.7796	11.9120
03:14:58	41.0420	24.8693	11.9459
03:15:03	41.3627	24.9597	11.9804
12:50:09	60.6465	-29.9658	163.9631
12:50:14	60.3327	-29.7833	164.0765
12:50:19	60.0187	-29.6040	164.1866
12:50:24	59.7045	-29.4276	164.3006
12:50:29	59.3901	-29.2540	164.4167
12:50:34	59.0755	-29.0833	164.5306
12:50:39	58.7607	-28.9153	164.6422
12:50:44	58.4458	-28.7499	164.7505
12:50:49	58.1306	-28.5871	164.8561
12:50:54	57.8153	-28.4268	164.9600
12:50:59	57.4998	-28.2688	165.0608
12:51:04	57.1842	-28.1133	165.1598
12:51:09	56.8684	-27.9600	165.2560
12:51:14	56.5524	-27.8089	165.3421
