2024/09/01 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:15:48	-1.0130	18.4573	10.5529
03:15:53	-0.6894	18.5176	10.5525
03:15:58	-0.3658	18.5779	10.5530
03:16:03	-0.0422	18.6382	8.2345
03:16:08	0.2945	18.6977	10.5524
03:16:13	0.6182	18.7580	10.5517
03:16:18	0.9418	18.8183	10.5517
03:16:23	1.2655	18.8786	10.5520
03:16:28	1.5892	18.9389	10.5522
03:16:33	1.9129	18.9992	10.5528
03:16:38	2.2365	19.0596	10.5542
03:16:43	2.5602	19.1199	10.5549
03:16:48	2.8839	19.1803	10.5565
03:16:53	3.2076	19.2407	10.5568
03:16:58	3.5312	19.3011	10.5591
03:17:03	3.8549	19.3616	10.5587
03:17:08	4.1786	19.4221	10.5596
03:17:13	4.5023	19.4826	10.5604
03:17:18	4.8260	19.5432	10.5624
03:17:23	5.1496	19.6038	10.5641
03:17:28	5.4733	19.6644	10.5655
03:17:33	5.7970	19.7251	10.5684
03:17:38	6.1206	19.7858	10.5701
03:17:43	6.4443	19.8466	10.5722
03:17:48	6.7680	19.9074	10.5749
03:17:53	7.0916	19.9683	10.5789
03:17:58	7.4153	20.0292	10.5818
03:18:03	7.7389	20.0902	10.5832
03:18:08	8.0625	20.1512	10.5847
03:18:13	8.3862	20.2123	10.5855
03:18:18	8.7098	20.2735	10.5888
03:18:23	9.0334	20.3348	10.5926
03:18:28	9.3570	20.3961	10.5952
03:18:33	9.6806	20.4575	10.5990
03:18:38	10.0042	20.5190	10.6034
03:18:43	10.3278	20.5805	10.6073
03:18:48	10.6514	20.6422	10.6120
03:18:53	10.9749	20.7039	10.6160
03:18:58	11.2985	20.7657	10.6200
03:19:03	11.6220	20.8276	10.6251
03:19:08	11.9455	20.8896	10.6282
03:19:13	12.2691	20.9517	10.6301
03:19:18	12.5926	21.0139	10.6325
03:19:23	12.9161	21.0762	10.6379
03:19:28	13.2396	21.1387	10.6430
03:19:33	13.5630	21.2012	10.6484
03:19:38	13.8865	21.2638	10.6544
03:19:43	14.2099	21.3266	10.6609
03:19:48	14.5334	21.3894	10.6669
03:19:53	14.8568	21.4524	10.6734
03:19:58	15.1802	21.5155	10.6795
03:20:03	15.5036	21.5788	10.6870
03:20:08	15.8269	21.6422	10.6915
03:20:13	16.1503	21.7057	10.6947
03:20:18	16.4736	21.7693	10.6986
03:20:23	16.7969	21.8331	10.7033
03:20:28	17.1202	21.8971	10.7112
03:20:33	17.4435	21.9612	10.7188
03:20:38	17.7668	22.0254	10.7275
03:20:43	18.0900	22.0898	10.7350
03:20:48	18.4132	22.1543	10.7428
03:20:53	18.7364	22.2191	10.7519
03:20:58	19.0596	22.2839	10.7606
03:21:03	19.3828	22.3490	10.7695
03:21:08	19.7059	22.4142	10.7789
03:21:13	20.0290	22.4796	10.7846
03:21:18	20.3521	22.5452	10.7890
03:21:23	20.6752	22.6110	10.7941
03:21:28	20.9982	22.6770	10.8040
03:21:33	21.3213	22.7431	10.8145
03:21:38	21.6443	22.8095	10.8244
03:21:43	21.9672	22.8761	10.8350
16:16:57	21.8263	31.0725	169.1699
16:17:02	21.5029	31.1390	169.1749
16:17:07	21.1794	31.2054	169.1843
16:17:12	20.8559	31.2715	169.1942
16:17:17	20.5324	31.3374	169.2046
16:17:22	20.2089	31.4032	169.2147
16:17:27	19.8853	31.4688	169.2234
16:17:32	19.5617	31.5342	169.2328
16:17:37	19.2381	31.5994	169.2416
16:17:42	18.9145	31.6644	169.2501
16:17:47	18.5909	31.7293	169.2592
16:17:52	18.2672	31.7940	169.2677
16:17:57	17.9435	31.8585	169.2718
16:18:02	17.6198	31.9229	169.2756
16:18:07	17.2961	31.9872	169.2797
16:18:12	16.9723	32.0512	169.2883
16:18:17	16.6485	32.1152	169.2947
16:18:22	16.3248	32.1790	169.3025
16:18:27	16.0010	32.2426	169.3099
16:18:32	15.6771	32.3061	169.3169
16:18:37	15.3533	32.3695	169.3242
16:18:42	15.0294	32.4328	169.3310
16:18:47	14.7056	32.4959	169.3374
16:18:52	14.3817	32.5589	169.3433
16:18:57	14.0578	32.6217	169.3482
16:19:02	13.7339	32.6845	169.3508
16:19:07	13.4099	32.7471	169.3528
16:19:12	13.0860	32.8097	169.3569
16:19:17	12.7620	32.8721	169.3631
16:19:22	12.4380	32.9344	169.3679
16:19:27	12.1141	32.9966	169.3741
16:19:32	11.7901	33.0587	169.3787
16:19:37	11.4660	33.1208	169.3839
16:19:42	11.1420	33.1827	169.3877
16:19:47	10.8180	33.2445	169.3926
16:19:52	10.4939	33.3063	169.3971
16:19:57	10.1699	33.3679	169.4011
16:20:02	9.8458	33.4295	169.4029
16:20:07	9.5218	33.4910	169.4043
16:20:12	9.1977	33.5524	169.4066
16:20:17	8.8736	33.6138	169.4102
16:20:22	8.5495	33.6750	169.4143
16:20:27	8.2254	33.7362	169.4170
16:20:32	7.9013	33.7974	169.4208
16:20:37	7.5772	33.8585	169.4234
16:20:42	7.2530	33.9195	169.4260
16:20:47	6.9289	33.9805	169.4293
16:20:52	6.6048	34.0414	169.4320
16:20:57	6.2806	34.1022	169.4349
16:21:02	5.9565	34.1630	169.4364
16:21:07	5.6323	34.2238	169.4375
16:21:12	5.3082	34.2845	169.4381
16:21:17	4.9840	34.3452	169.4397
16:21:22	4.6599	34.4058	169.4418
16:21:27	4.3357	34.4664	169.4432
16:21:32	4.0115	34.5270	169.4451
16:21:37	3.6874	34.5875	169.4472
16:21:42	3.3632	34.6480	169.4480
16:21:47	3.0391	34.7085	169.4499
16:21:52	2.7149	34.7689	169.4505
16:21:57	2.3907	34.8293	169.4503
16:22:02	2.0666	34.8898	169.4515
16:22:07	1.7424	34.9502	169.4522
16:22:11	1.4813	34.9988	248.7033
23:59:59	-999.00	-999.00	-999.00
