2024/09/01 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:47:18	-0.0000	41.4448	10.5515
04:47:23	0.3239	41.5051	10.5507
04:47:28	0.6478	41.5654	10.5508
04:47:33	0.9717	41.6258	10.5516
04:47:38	1.2956	41.6861	10.5511
04:47:43	1.6195	41.7465	10.5520
04:47:48	1.9435	41.8069	10.5526
04:47:53	2.2674	41.8672	10.5538
04:47:58	2.5913	41.9276	10.5547
04:48:03	2.9152	41.9881	10.5560
04:48:08	3.2392	42.0485	10.5572
04:48:13	3.5631	42.1090	10.5569
04:48:18	3.8870	42.1695	10.5573
04:48:23	4.2109	42.2300	10.5582
04:48:28	4.5349	42.2906	10.5596
04:48:33	4.8588	42.3512	10.5624
04:48:38	5.1827	42.4118	10.5642
04:48:43	5.5066	42.4725	10.5664
04:48:48	5.8305	42.5332	10.5683
04:48:53	6.1545	42.5940	10.5697
04:48:58	6.4784	42.6548	10.5727
04:49:03	6.8023	42.7157	10.5753
04:49:08	7.1262	42.7766	10.5785
04:49:13	7.4501	42.8376	10.5804
04:49:18	7.7740	42.8987	10.5812
04:49:23	8.0979	42.9598	10.5824
04:49:28	8.4217	43.0209	10.5860
04:49:33	8.7456	43.0822	10.5883
04:49:38	9.0695	43.1435	10.5918
04:49:43	9.3933	43.2048	10.5961
04:49:48	9.7172	43.2663	10.5990
04:49:53	10.0410	43.3278	10.6042
04:49:58	10.3649	43.3894	10.6080
04:50:03	10.6887	43.4511	10.6125
04:50:08	11.0125	43.5129	10.6168
04:50:13	11.3363	43.5748	10.6212
04:50:18	11.6601	43.6367	10.6231
04:50:23	11.9839	43.6988	10.6253
04:50:28	12.3077	43.7610	10.6287
04:50:33	12.6315	43.8232	10.6327
04:50:38	12.9552	43.8856	10.6380
04:50:43	13.2790	43.9481	10.6440
04:50:48	13.6027	44.0106	10.6501
04:50:53	13.9264	44.0733	10.6560
04:50:58	14.2501	44.1361	10.6616
04:51:03	14.5738	44.1991	10.6674
04:51:08	14.8975	44.2621	10.6748
04:51:13	15.2211	44.3253	10.6808
04:51:18	15.5448	44.3886	10.6848
04:51:23	15.8684	44.4521	10.6883
04:51:28	16.1920	44.5157	10.6915
04:51:33	16.5156	44.5794	10.6976
04:51:38	16.8392	44.6432	10.7052
04:51:43	17.1627	44.7072	10.7127
04:51:48	17.4862	44.7714	10.7203
04:51:53	17.8098	44.8357	10.7289
04:51:58	18.1333	44.9002	10.7369
04:52:03	18.4567	44.9648	10.7457
04:52:08	18.7802	45.0296	10.7536
04:52:13	19.1036	45.0945	10.7623
04:52:18	19.4271	45.1597	10.7712
04:52:23	19.7505	45.2250	10.7756
04:52:28	20.0738	45.2905	10.7795
04:52:33	20.3972	45.3561	10.7863
04:52:38	20.7205	45.4220	10.7959
04:52:43	21.0438	45.4880	10.8059
04:52:48	21.3671	45.5543	10.8162
04:52:53	21.6904	45.6207	10.8260
04:52:58	22.0000	45.6845	88.4723
17:48:12	21.7414	53.8826	169.1633
17:48:17	21.4182	53.9491	169.1740
17:48:22	21.0949	54.0154	169.1836
17:48:27	20.7716	54.0815	169.1935
17:48:32	20.4482	54.1473	169.2032
17:48:37	20.1249	54.2130	169.2133
17:48:42	19.8015	54.2786	169.2223
17:48:47	19.4781	54.3439	169.2326
17:48:52	19.1547	54.4090	169.2408
17:48:57	18.8313	54.4740	169.2494
17:49:02	18.5078	54.5388	169.2569
17:49:07	18.1843	54.6035	169.2615
17:49:12	17.8608	54.6680	169.2647
17:49:17	17.5373	54.7323	169.2712
17:49:22	17.2138	54.7965	169.2785
17:49:27	16.8902	54.8605	169.2863
17:49:32	16.5667	54.9244	169.2938
17:49:37	16.2431	54.9882	169.3009
17:49:42	15.9195	55.0518	169.3083
17:49:47	15.5958	55.1152	169.3154
17:49:52	15.2722	55.1786	169.3218
17:49:57	14.9485	55.2418	169.3287
17:50:02	14.6249	55.3048	169.3346
17:50:07	14.3012	55.3678	169.3388
17:50:12	13.9775	55.4306	169.3411
17:50:17	13.6538	55.4933	169.3438
17:50:22	13.3301	55.5559	169.3494
17:50:27	13.0063	55.6184	169.3543
17:50:32	12.6826	55.6808	169.3598
17:50:37	12.3588	55.7431	169.3655
17:50:42	12.0350	55.8053	169.3708
17:50:47	11.7112	55.8673	169.3764
17:50:52	11.3875	55.9293	169.3809
17:50:57	11.0636	55.9912	169.3847
17:51:02	10.7398	56.0530	169.3898
17:51:07	10.4160	56.1147	169.3934
17:51:12	10.0922	56.1763	169.3949
17:51:17	9.7683	56.2379	169.3969
17:51:22	9.4445	56.2993	169.4000
17:51:27	9.1206	56.3607	169.4041
17:51:32	8.7967	56.4220	169.4071
17:51:37	8.4729	56.4833	169.4110
17:51:42	8.1490	56.5445	169.4147
17:51:47	7.8251	56.6056	169.4168
17:51:52	7.5012	56.6666	169.4202
17:51:57	7.1773	56.7276	169.4232
17:52:02	6.8534	56.7885	169.4263
17:52:07	6.5295	56.8494	169.4290
17:52:12	6.2056	56.9102	169.4295
17:52:17	5.8817	56.9710	169.4302
17:52:22	5.5578	57.0318	169.4314
17:52:27	5.2338	57.0924	169.4336
17:52:32	4.9099	57.1531	169.4353
17:52:37	4.5860	57.2137	169.4383
17:52:42	4.2621	57.2743	169.4399
17:52:47	3.9381	57.3348	169.4409
17:52:52	3.6142	57.3953	169.4422
17:52:57	3.2903	57.4558	169.4439
17:53:02	2.9664	57.5163	169.4450
17:53:07	2.6424	57.5767	169.4456
17:53:12	2.3185	57.6371	169.4466
17:53:17	1.9946	57.6975	169.4477
17:53:22	1.6707	57.7579	169.4466
17:53:27	1.3468	57.8182	169.4477
17:53:32	1.0229	57.8786	169.4481
17:53:37	0.6989	57.9389	169.4480
17:53:42	0.3750	57.9992	169.4484
17:53:47	0.0511	58.0596	169.4493
23:59:59	-999.00	-999.00	-999.00
