2024/09/01 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:14:51	-4.8057	17.7555	10.5667
03:14:56	-4.4822	17.8161	10.5651
03:15:01	-4.1587	17.8766	10.5640
03:15:06	-3.8352	17.9371	10.5617
03:15:11	-3.5117	17.9975	10.5601
03:15:16	-3.1881	18.0579	10.5589
03:15:21	-2.8646	18.1183	10.5573
03:15:26	-2.5410	18.1787	10.5571
03:15:31	-2.2174	18.2390	10.5552
03:15:36	-1.8938	18.2993	10.5543
03:15:41	-1.5703	18.3597	10.5541
03:15:46	-1.2467	18.4200	10.5535
03:15:51	-0.9231	18.4803	10.5537
03:15:56	-0.5995	18.5406	10.5532
03:16:01	-0.2759	18.6009	10.5525
03:16:06	0.0476	18.6597	10.5523
03:16:11	0.3712	18.7200	10.5527
03:16:16	0.6948	18.7803	10.5529
03:16:21	1.0185	18.8406	10.5527
03:16:26	1.3421	18.9009	10.5538
03:16:31	1.6657	18.9612	10.5540
03:16:36	1.9893	19.0216	10.5547
03:16:41	2.3130	19.0819	10.5558
03:16:46	2.6366	19.1423	10.5556
03:16:51	2.9603	19.2027	10.5569
03:16:56	3.2839	19.2631	10.5571
03:17:01	3.6075	19.3235	10.5578
03:17:06	3.9312	19.3840	10.5590
03:17:11	4.2548	19.4445	10.5600
03:17:16	4.5785	19.5050	10.5623
03:17:21	4.9021	19.5655	10.5642
03:17:26	5.2257	19.6261	10.5659
03:17:31	5.5494	19.6868	10.5680
03:17:36	5.8730	19.7475	10.5708
03:17:41	6.1966	19.8082	10.5731
03:17:46	6.5202	19.8690	10.5752
03:17:51	6.8438	19.9298	10.5771
03:17:56	7.1675	19.9907	10.5775
03:18:01	7.4911	20.0516	10.5785
03:18:06	7.8147	20.1126	10.5818
03:18:11	8.1383	20.1737	10.5847
03:18:16	8.4618	20.2348	10.5883
03:18:21	8.7854	20.2960	10.5913
03:18:26	9.1090	20.3573	10.5951
03:18:31	9.4326	20.4186	10.5991
03:18:36	9.7561	20.4801	10.6030
03:18:41	10.0797	20.5416	10.6073
03:18:46	10.4032	20.6031	10.6104
03:18:51	10.7268	20.6648	10.6147
03:18:56	11.0503	20.7265	10.6163
03:19:01	11.3738	20.7884	10.6184
03:19:06	11.6973	20.8503	10.6211
03:19:11	12.0208	20.9123	10.6266
03:19:16	12.3443	20.9744	10.6318
03:19:21	12.6678	21.0367	10.6365
03:19:26	12.9912	21.0990	10.6418
03:19:31	13.3147	21.1614	10.6468
03:19:36	13.6381	21.2240	10.6532
03:19:41	13.9615	21.2866	10.6590
03:19:46	14.2849	21.3494	10.6653
03:19:51	14.6083	21.4123	10.6713
03:19:56	14.9317	21.4753	10.6759
03:20:01	15.2550	21.5385	10.6786
03:20:06	15.5784	21.6018	10.6819
03:20:11	15.9017	21.6652	10.6879
03:20:16	16.2250	21.7287	10.6943
03:20:21	16.5483	21.7924	10.7014
03:20:26	16.8716	21.8562	10.7095
03:20:31	17.1949	21.9202	10.7173
03:20:36	17.5181	21.9843	10.7239
03:20:41	17.8413	22.0486	10.7315
03:20:46	18.1645	22.1130	10.7399
03:20:51	18.4877	22.1776	10.7485
03:20:56	18.8109	22.2424	10.7573
03:21:01	19.1340	22.3073	10.7619
03:21:06	19.4572	22.3724	10.7659
03:21:11	19.7803	22.4377	10.7710
03:21:16	20.1033	22.5031	10.7807
03:21:21	20.4264	22.5687	10.7899
03:21:26	20.7494	22.6345	10.8005
03:21:31	21.0725	22.7006	10.8095
03:21:36	21.3955	22.7668	10.8198
03:21:41	21.7184	22.8332	10.8312
03:21:46	22.0414	22.8998	10.8412
03:21:51	22.3643	22.9666	10.8516
03:21:56	22.6872	23.0336	10.8633
03:22:01	23.0100	23.1009	10.8727
03:22:06	23.3329	23.1683	10.8785
03:22:11	23.6557	23.2360	10.8839
03:22:16	23.9785	23.3039	10.8943
03:22:21	24.3012	23.3721	10.9072
03:22:26	24.6240	23.4405	10.9198
03:22:31	24.9467	23.5091	10.9324
04:47:24	-4.8059	40.8899	10.5659
04:47:29	-4.4824	40.9504	10.5649
04:47:34	-4.1589	41.0109	10.5640
04:47:39	-3.8354	41.0714	10.5616
04:47:44	-3.5118	41.1318	10.5608
04:47:49	-3.1883	41.1922	10.5587
04:47:54	-2.8647	41.2526	10.5573
04:47:59	-2.5412	41.3130	10.5562
04:48:04	-2.2176	41.3734	10.5550
04:48:09	-1.8940	41.4337	10.5543
04:48:14	-1.5705	41.4940	10.5541
04:48:19	-1.2469	41.5543	10.5543
04:48:24	-0.9233	41.6146	10.5535
04:48:29	-0.5997	41.6749	10.5530
04:48:34	-0.2761	41.7352	10.5525
04:48:39	0.0475	41.7951	10.5521
04:48:44	0.3711	41.8554	10.5527
04:48:49	0.6947	41.9157	10.5528
04:48:54	1.0184	41.9760	10.5525
04:48:59	1.3420	42.0363	10.5538
04:49:04	1.6656	42.0966	10.5540
04:49:09	1.9893	42.1570	10.5553
04:49:14	2.3129	42.2173	10.5556
04:49:19	2.6365	42.2777	10.5564
04:49:24	2.9602	42.3381	10.5568
04:49:29	3.2838	42.3985	10.5569
04:49:34	3.6075	42.4589	10.5576
04:49:39	3.9311	42.5194	10.5588
04:49:44	4.2548	42.5799	10.5607
04:49:49	4.5784	42.6404	10.5621
04:49:54	4.9020	42.7010	10.5640
04:49:59	5.2257	42.7616	10.5658
04:50:04	5.5493	42.8222	10.5689
04:50:09	5.8729	42.8829	10.5698
04:50:14	6.1966	42.9436	10.5731
04:50:19	6.5202	43.0044	10.5752
04:50:24	6.8438	43.0652	10.5769
04:50:29	7.1674	43.1261	10.5773
04:50:34	7.4910	43.1871	10.5792
04:50:39	7.8147	43.2481	10.5816
04:50:44	8.1383	43.3091	10.5847
04:50:49	8.4618	43.3703	10.5881
04:50:54	8.7854	43.4315	10.5920
04:50:59	9.1090	43.4927	10.5956
04:51:04	9.4326	43.5541	10.5981
04:51:09	9.7562	43.6155	10.6028
04:51:14	10.0797	43.6770	10.6063
04:51:19	10.4033	43.7386	10.6110
04:51:24	10.7268	43.8002	10.6147
04:51:29	11.0503	43.8620	10.6163
04:51:34	11.3738	43.9238	10.6192
04:51:39	11.6974	43.9857	10.6216
04:51:44	12.0209	44.0478	10.6264
04:51:49	12.3443	44.1099	10.6316
04:51:54	12.6678	44.1721	10.6364
04:51:59	12.9913	44.2344	10.6418
04:52:04	13.3147	44.2969	10.6476
04:52:09	13.6382	44.3594	10.6531
04:52:14	13.9616	44.4221	10.6588
04:52:19	14.2850	44.4848	10.6652
04:52:24	14.6084	44.5477	10.6711
04:52:29	14.9318	44.6108	10.6759
04:52:34	15.2551	44.6739	10.6784
04:52:39	15.5785	44.7372	10.6817
04:52:44	15.9018	44.8006	10.6877
04:52:49	16.2251	44.8641	10.6943
04:52:54	16.5484	44.9278	10.7020
04:52:59	16.8717	44.9916	10.7085
04:53:04	17.1950	45.0556	10.7163
04:53:09	17.5182	45.1197	10.7244
04:53:14	17.8415	45.1840	10.7322
04:53:19	18.1647	45.2485	10.7404
04:53:24	18.4879	45.3130	10.7490
04:53:29	18.8110	45.3778	10.7572
04:53:34	19.1342	45.4427	10.7616
04:53:39	19.4573	45.5078	10.7664
04:53:44	19.7804	45.5731	10.7716
04:53:49	20.1035	45.6386	10.7806
04:53:54	20.4266	45.7042	10.7899
04:53:59	20.7496	45.7700	10.7993
04:54:04	21.0726	45.8360	10.8101
04:54:09	21.3956	45.9022	10.8196
04:54:14	21.7186	45.9686	10.8301
04:54:19	22.0415	46.0352	10.8411
04:54:24	22.3645	46.1020	10.8516
04:54:29	22.6874	46.1691	10.8631
04:54:34	23.0102	46.2363	10.8718
04:54:39	23.3331	46.3038	10.8784
04:54:44	23.6559	46.3715	10.8846
04:54:49	23.9787	46.4394	10.8949
04:54:54	24.3015	46.5076	10.9071
04:54:59	24.6242	46.5760	10.9190
04:55:04	24.9469	46.6446	10.9317
06:19:56	-4.8001	64.0264	10.5667
06:20:01	-4.4766	64.0869	10.5659
06:20:06	-4.1531	64.1474	10.5639
06:20:11	-3.8296	64.2079	10.5616
06:20:16	-3.5060	64.2683	10.5600
06:20:21	-3.1825	64.3287	10.5588
06:20:26	-2.8589	64.3891	10.5572
06:20:31	-2.5353	64.4495	10.5570
06:20:36	-2.2118	64.5099	10.5549
06:20:41	-1.8882	64.5702	10.5550
06:20:46	-1.5646	64.6305	10.5538
06:20:51	-1.2410	64.6908	10.5543
06:20:56	-0.9174	64.7511	10.5533
06:21:01	-0.5938	64.8114	10.5529
06:21:06	-0.2702	64.8717	10.5532
06:21:11	0.0474	64.9310	10.5523
06:21:16	0.3711	64.9913	10.5519
14:47:11	11.2435	10.0370	169.3840
14:47:16	10.9194	10.0989	169.3890
14:47:21	10.5954	10.1606	169.3934
14:47:26	10.2713	10.2223	169.3971
14:47:31	9.9472	10.2839	169.4015
14:47:36	9.6231	10.3455	169.4051
14:47:41	9.2989	10.4069	169.4092
14:47:46	8.9748	10.4683	169.4137
14:47:51	8.6507	10.5296	169.4166
14:47:56	8.3265	10.5909	169.4176
14:48:01	8.0024	10.6520	169.4196
14:48:06	7.6782	10.7131	169.4210
14:48:11	7.3541	10.7742	169.4239
14:48:16	7.0299	10.8352	169.4276
14:48:21	6.7057	10.8961	169.4292
14:48:26	6.3815	10.9570	169.4321
14:48:31	6.0574	11.0178	169.4344
14:48:36	5.7332	11.0786	169.4363
14:48:41	5.4090	11.1393	169.4393
14:48:46	5.0848	11.2000	169.4408
14:48:51	4.7606	11.2607	169.4428
14:48:56	4.4364	11.3213	169.4442
14:49:01	4.1122	11.3819	169.4450
14:49:06	3.7880	11.4424	169.4453
14:49:11	3.4638	11.5029	169.4469
14:49:16	3.1396	11.5634	169.4487
14:49:21	2.8154	11.6239	169.4499
14:49:26	2.4912	11.6843	169.4498
14:49:31	2.1670	11.7448	169.4509
14:49:36	1.8428	11.8052	169.4515
14:49:41	1.5186	11.8655	169.4524
14:49:46	1.1944	11.9259	169.4526
14:49:51	0.8702	11.9863	169.4533
14:49:56	0.5460	12.0467	169.4541
14:50:01	0.2218	12.1070	169.4529
14:50:06	-0.1024	12.1674	169.4536
14:50:11	-0.4265	12.2277	169.4538
14:50:16	-0.7507	12.2881	169.4534
14:50:21	-1.0749	12.3485	169.4533
14:50:26	-1.3990	12.4088	169.4527
14:50:31	-1.7232	12.4692	169.4517
14:50:36	-2.0473	12.5296	169.4518
14:50:41	-2.3715	12.5900	169.4505
14:50:46	-2.6956	12.6504	169.4486
14:50:51	-3.0197	12.7109	169.4489
14:50:56	-3.3439	12.7714	169.4467
14:51:01	-3.6680	12.8319	169.4458
14:51:06	-3.9921	12.8924	169.4452
14:51:11	-4.3162	12.9529	169.4441
14:51:16	-4.6402	13.0135	169.4423
14:51:21	-4.9643	13.0741	169.4424
16:16:13	24.8155	30.4559	169.0730
16:16:18	24.4923	30.5245	169.0798
16:16:23	24.1691	30.5929	169.0896
16:16:28	23.8458	30.6611	169.1020
16:16:33	23.5225	30.7290	169.1143
16:16:38	23.1991	30.7966	169.1264
16:16:43	22.8758	30.8641	169.1382
16:16:48	22.5524	30.9313	169.1487
16:16:53	22.2289	30.9983	169.1598
16:16:58	21.9055	31.0651	169.1713
16:17:03	21.5820	31.1317	169.1810
16:17:08	21.2585	31.1981	169.1921
16:17:13	20.9350	31.2643	169.1979
16:17:18	20.6115	31.3303	169.2034
16:17:23	20.2879	31.3961	169.2083
16:17:28	19.9643	31.4617	169.2169
16:17:33	19.6407	31.5272	169.2271
16:17:38	19.3170	31.5924	169.2359
16:17:43	18.9934	31.6575	169.2450
16:17:48	18.6697	31.7225	169.2538
16:17:53	18.3460	31.7872	169.2616
16:17:58	18.0223	31.8518	169.2705
16:18:03	17.6985	31.9162	169.2782
16:18:08	17.3747	31.9805	169.2861
16:18:13	17.0510	32.0446	169.2940
16:18:18	16.7271	32.1086	169.2970
16:18:23	16.4033	32.1725	169.2998
16:18:28	16.0795	32.2361	169.3055
16:18:33	15.7556	32.2997	169.3130
16:18:38	15.4317	32.3631	169.3193
16:18:43	15.1078	32.4264	169.3262
16:18:48	14.7839	32.4896	169.3325
16:18:53	14.4600	32.5526	169.3392
16:18:58	14.1361	32.6155	169.3454
16:19:03	13.8121	32.6783	169.3512
16:19:08	13.4881	32.7410	169.3566
16:19:13	13.1642	32.8035	169.3623
16:19:18	12.8402	32.8660	169.3658
16:19:23	12.5162	32.9283	169.3681
16:19:28	12.1921	32.9906	169.3699
16:19:33	11.8681	33.0527	169.3753
16:19:38	11.5440	33.1148	169.3804
