2024/09/01 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:48:08	-1.9353	41.4258	10.5534
04:48:13	-1.6117	41.4861	10.5533
04:48:18	-1.2881	41.5464	10.5527
04:48:23	-0.9645	41.6067	10.5520
04:48:28	-0.6408	41.6670	10.5525
04:48:33	-0.3172	41.7273	10.5519
04:48:38	0.0064	41.7870	10.5515
04:48:43	0.3301	41.8473	10.5520
04:48:48	0.6537	41.9076	10.5514
04:48:53	0.9774	41.9679	10.5520
04:48:58	1.3010	42.0282	10.5525
04:49:03	1.6247	42.0885	10.5527
04:49:08	1.9483	42.1488	10.5541
04:49:13	2.2720	42.2092	10.5542
04:49:18	2.5957	42.2695	10.5553
04:49:23	2.9193	42.3299	10.5567
04:49:28	3.2430	42.3903	10.5567
04:49:33	3.5667	42.4508	10.5575
04:49:38	3.8903	42.5112	10.5579
04:49:43	4.2140	42.5717	10.5596
04:49:48	4.5376	42.6322	10.5604
04:49:53	4.8613	42.6928	10.5623
04:49:58	5.1850	42.7534	10.5650
04:50:03	5.5086	42.8140	10.5671
04:50:08	5.8323	42.8747	10.5691
04:50:13	6.1559	42.9354	10.5707
04:50:18	6.4796	42.9962	10.5745
04:50:23	6.8032	43.0570	10.5761
04:50:28	7.1268	43.1179	10.5794
04:50:33	7.4505	43.1788	10.5804
04:50:38	7.7741	43.2398	10.5812
04:50:43	8.0977	43.3009	10.5833
04:50:48	8.4213	43.3620	10.5859
04:50:53	8.7449	43.4232	10.5900
04:50:58	9.0685	43.4845	10.5927
04:51:03	9.3921	43.5458	10.5970
04:51:08	9.7157	43.6072	10.6001
04:51:13	10.0393	43.6687	10.6043
04:51:18	10.3629	43.7302	10.6085
04:51:23	10.6864	43.7919	10.6130
04:51:28	11.0100	43.8536	10.6178
04:51:33	11.3335	43.9155	10.6217
04:51:38	11.6571	43.9774	10.6235
04:51:43	11.9806	44.0394	10.6255
04:51:48	12.3041	44.1015	10.6292
04:51:53	12.6276	44.1637	10.6340
04:51:58	12.9511	44.2260	10.6395
04:52:03	13.2745	44.2884	10.6444
04:52:08	13.5980	44.3510	10.6507
04:52:13	13.9214	44.4136	10.6567
04:52:18	14.2449	44.4764	10.6629
04:52:23	14.5683	44.5393	10.6681
04:52:28	14.8917	44.6023	10.6753
04:52:33	15.2151	44.6654	10.6814
04:52:38	15.5384	44.7287	10.6846
04:52:43	15.8618	44.7921	10.6882
04:52:48	16.1851	44.8556	10.6916
04:52:53	16.5085	44.9192	10.6986
04:52:58	16.8318	44.9831	10.7060
04:53:03	17.1551	45.0470	10.7130
04:53:08	17.4783	45.1111	10.7213
04:53:13	17.8016	45.1754	10.7290
04:53:18	18.1248	45.2398	10.7373
04:53:23	18.4480	45.3044	10.7449
04:53:28	18.7712	45.3691	10.7541
04:53:33	19.0944	45.4340	10.7636
04:53:38	19.4175	45.4991	10.7707
04:53:43	19.7407	45.5643	10.7752
04:53:48	20.0638	45.6298	10.7794
04:53:53	20.3869	45.6954	10.7871
04:53:58	20.7099	45.7612	10.7967
04:54:03	21.0330	45.8272	10.8067
04:54:08	21.3560	45.8933	10.8161
04:54:13	21.6790	45.9597	10.8268
04:54:18	22.0000	46.0259	88.4707
17:49:33	21.7412	54.2320	169.1694
17:49:38	21.4178	54.2985	169.1794
17:49:43	21.0943	54.3648	169.1896
17:49:48	20.7708	54.4309	169.2005
17:49:53	20.4472	54.4968	169.2102
17:49:58	20.1237	54.5625	169.2186
17:50:03	19.8001	54.6280	169.2284
17:50:08	19.4765	54.6934	169.2379
17:50:13	19.1528	54.7586	169.2469
17:50:18	18.8292	54.8236	169.2506
17:50:23	18.5055	54.8884	169.2549
17:50:28	18.1818	54.9531	169.2611
17:50:33	17.8581	55.0176	169.2686
17:50:38	17.5344	55.0819	169.2763
17:50:43	17.2106	55.1461	169.2838
