2024/09/01 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:48:07	-2.0000	41.4133	10.5549
04:48:12	-1.6764	41.4736	10.5548
04:48:17	-1.3528	41.5340	10.5535
04:48:22	-1.0293	41.5943	10.5528
04:48:27	-0.7057	41.6545	10.5525
04:48:32	-0.3821	41.7148	10.5519
04:48:37	-0.0585	41.7751	10.5083
04:48:42	0.2651	41.8353	10.5521
04:48:47	0.5888	41.8956	10.5523
04:48:52	0.9124	41.9559	10.5522
04:48:57	1.2360	42.0162	10.5527
04:49:02	1.5597	42.0765	10.5537
04:49:07	1.8833	42.1369	10.5544
04:49:12	2.2069	42.1972	10.5547
04:49:17	2.5306	42.2576	10.5558
04:49:22	2.8542	42.3179	10.5562
04:49:27	3.1778	42.3783	10.5573
04:49:32	3.5015	42.4388	10.5581
04:49:37	3.8251	42.4992	10.5603
04:49:42	4.1488	42.5597	10.5613
04:49:47	4.4724	42.6202	10.5620
04:49:52	4.7960	42.6808	10.5623
04:49:57	5.1197	42.7413	10.5641
04:50:02	5.4433	42.8020	10.5663
04:50:07	5.7669	42.8626	10.5684
04:50:12	6.0906	42.9234	10.5709
04:50:17	6.4142	42.9841	10.5731
04:50:22	6.7378	43.0449	10.5757
04:50:27	7.0614	43.1058	10.5782
04:50:32	7.3851	43.1667	10.5810
04:50:37	7.7087	43.2277	10.5836
04:50:42	8.0323	43.2888	10.5864
04:50:47	8.3559	43.3499	10.5884
04:50:52	8.6794	43.4110	10.5899
04:50:57	9.0030	43.4723	10.5911
04:51:02	9.3266	43.5336	10.5954
04:51:07	9.6502	43.5950	10.5992
04:51:12	9.9737	43.6564	10.6028
04:51:17	10.2973	43.7180	10.6069
04:51:22	10.6208	43.7796	10.6107
04:51:27	10.9444	43.8413	10.6157
04:51:32	11.2679	43.9032	10.6196
04:51:37	11.5914	43.9650	10.6256
04:51:42	11.9149	44.0270	10.6302
04:51:47	12.2384	44.0891	10.6331
04:51:52	12.5619	44.1513	10.6355
04:51:57	12.8853	44.2136	10.6367
04:52:02	13.2088	44.2760	10.6427
04:52:07	13.5322	44.3385	10.6483
04:52:12	13.8557	44.4011	10.6541
04:52:17	14.1791	44.4639	10.6598
04:52:22	14.5025	44.5267	10.6660
04:52:27	14.8259	44.5897	10.6716
04:52:32	15.1492	44.6528	10.6785
04:52:37	15.4726	44.7161	10.6853
04:52:42	15.7959	44.7794	10.6922
04:52:47	16.1193	44.8429	10.6987
04:52:52	16.4426	44.9066	10.7017
04:52:57	16.7659	44.9703	10.7052
04:53:02	17.0892	45.0343	10.7105
04:53:07	17.4124	45.0983	10.7173
04:53:12	17.7356	45.1626	10.7259
04:53:17	18.0589	45.2269	10.7334
04:53:22	18.3821	45.2915	10.7421
04:53:27	18.7053	45.3562	10.7504
04:53:32	19.0284	45.4210	10.7592
04:53:37	19.3516	45.4861	10.7683
04:53:42	19.6747	45.5513	10.7768
04:53:47	19.9978	45.6167	10.7857
04:53:52	20.3209	45.6823	10.7934
04:53:57	20.6439	45.7480	10.7976
04:54:02	20.9669	45.8140	10.8021
04:54:07	21.2899	45.8801	10.8124
04:54:12	21.6129	45.9464	10.8216
04:54:17	21.9359	46.0130	10.8327
17:49:31	21.8710	54.2059	169.1734
17:49:36	21.5475	54.2725	169.1847
17:49:41	21.2240	54.3388	169.1909
17:49:46	20.9004	54.4050	169.1950
17:49:51	20.5769	54.4710	169.2013
17:49:56	20.2533	54.5368	169.2113
17:50:01	19.9297	54.6024	169.2209
17:50:06	19.6060	54.6678	169.2300
17:50:11	19.2824	54.7330	169.2390
17:50:16	18.9587	54.7981	169.2474
17:50:21	18.6350	54.8630	169.2562
17:50:26	18.3113	54.9278	169.2647
17:50:31	17.9875	54.9923	169.2728
17:50:36	17.6638	55.0567	169.2815
17:50:41	17.3400	55.1210	169.2880
17:50:46	17.0162	55.1851	169.2915
17:50:51	16.6924	55.2491	169.2948
17:50:56	16.3685	55.3129	169.2999
17:51:01	16.0447	55.3766	169.3073
17:51:06	15.7208	55.4401	169.3149
17:51:11	15.3969	55.5035	169.3214
17:51:16	15.0730	55.5668	169.3281
17:51:21	14.7491	55.6299	169.3346
17:51:26	14.4252	55.6929	169.3412
17:51:31	14.1012	55.7558	169.3468
17:51:36	13.7772	55.8186	169.3533
17:51:41	13.4533	55.8813	169.3587
17:51:46	13.1293	55.9438	169.3620
17:51:51	12.8053	56.0063	169.3647
17:51:56	12.4812	56.0686	169.3671
17:52:01	12.1572	56.1308	169.3723
17:52:06	11.8332	56.1930	169.3776
17:52:11	11.5091	56.2550	169.3819
17:52:16	11.1850	56.3169	169.3866
17:52:21	10.8609	56.3788	169.3914
17:52:26	10.5369	56.4405	169.3949
17:52:31	10.2128	56.5022	169.3997
17:52:36	9.8887	56.5638	169.4040
17:52:41	9.5645	56.6253	169.4078
17:52:46	9.2404	56.6868	169.4110
17:52:51	8.9163	56.7481	169.4129
17:52:56	8.5921	56.8094	169.4144
17:53:01	8.2680	56.8706	169.4162
17:53:06	7.9438	56.9318	169.4199
17:53:11	7.6197	56.9929	169.4232
17:53:16	7.2955	57.0539	169.4259
17:53:21	6.9713	57.1149	169.4281
17:53:26	6.6471	57.1758	169.4317
17:53:31	6.3230	57.2367	169.4338
17:53:36	5.9988	57.2975	169.4369
17:53:41	5.6746	57.3583	169.4386
17:53:46	5.3504	57.4190	169.4409
17:53:51	5.0262	57.4797	169.4418
17:53:56	4.7020	57.5403	169.4428
17:54:01	4.3778	57.6009	169.4434
17:54:06	4.0536	57.6615	169.4442
17:54:11	3.7294	57.7220	169.4464
17:54:16	3.4052	57.7825	169.4480
17:54:21	3.0810	57.8430	169.4489
17:54:26	2.7568	57.9035	169.4502
17:54:31	2.4326	57.9639	169.4510
17:54:36	2.1084	58.0243	169.4522
17:54:41	1.7842	58.0847	169.4529
17:54:46	1.4600	58.1451	169.4537
17:54:51	1.1358	58.2055	169.4541
17:54:56	0.8116	58.2659	169.4539
17:55:01	0.4874	58.3262	169.4540
17:55:06	0.1632	58.3866	169.4544
17:55:11	-0.1610	58.4469	169.4545
17:55:16	-0.4852	58.5073	169.4539
17:55:21	-0.8093	58.5676	169.4536
17:55:26	-1.1335	58.6280	169.4535
17:55:31	-1.4577	58.6884	169.4530
17:55:36	-1.7818	58.7488	169.4520
23:59:59	-999.00	-999.00	-999.00
