2024/10/05 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:10:12	5.4440	18.0000	10.5691
03:10:17	5.7679	18.0607	10.5711
03:10:22	6.0918	18.1215	10.5736
03:10:27	6.4156	18.1823	10.5757
03:10:32	6.7395	18.2432	10.5785
03:10:37	7.0634	18.3042	10.5807
03:10:42	7.3873	18.3652	10.5846
03:10:47	7.7111	18.4262	10.5879
03:10:52	8.0350	18.4873	10.5909
03:10:57	8.3589	18.5485	10.5910
03:11:02	8.6827	18.6097	10.5925
03:11:07	9.0065	18.6710	10.5945
03:11:12	9.3304	18.7324	10.5988
03:11:17	9.6542	18.7939	10.6017
03:11:22	9.9780	18.8554	10.6061
03:11:27	10.3018	18.9170	10.6102
03:11:32	10.6256	18.9787	10.6148
03:11:37	10.9494	19.0405	10.6188
03:11:42	11.2732	19.1024	10.6236
03:11:47	11.5970	19.1644	10.6287
03:11:52	11.9207	19.2264	10.6335
03:11:57	12.2445	19.2886	10.6371
03:12:02	12.5682	19.3509	10.6386
03:12:07	12.8920	19.4132	10.6407
03:12:12	13.2157	19.4757	10.6458
03:12:17	13.5394	19.5383	10.6512
03:12:22	13.8631	19.6010	10.6572
03:12:27	14.1867	19.6638	10.6628
03:12:32	14.5104	19.7267	10.6695
03:12:37	14.8341	19.7898	10.6762
03:12:42	15.1577	19.8529	10.6823
03:12:47	15.4813	19.9163	10.6888
03:12:52	15.8049	19.9797	10.6957
03:12:57	16.1285	20.0433	10.7022
03:13:02	16.4521	20.1070	10.7061
03:13:07	16.7756	20.1708	10.7093
03:13:12	17.0991	20.2348	10.7140
03:13:17	17.4227	20.2990	10.7213
03:13:22	17.7461	20.3633	10.7292
03:13:27	18.0696	20.4277	10.7375
03:13:32	18.3931	20.4924	10.7462
03:13:37	18.7165	20.5571	10.7544
03:13:42	19.0399	20.6221	10.7622
03:13:47	19.3633	20.6872	10.7719
03:13:52	19.6867	20.7525	10.7806
03:13:57	20.0101	20.8180	10.7903
03:14:02	20.3334	20.8836	10.7980
03:14:07	20.6567	20.9495	10.8028
03:14:12	20.9800	21.0155	10.8080
03:14:17	21.3032	21.0817	10.8160
03:14:22	21.6265	21.1482	10.8266
03:14:27	21.9497	21.2148	10.8368
16:09:44	21.8061	29.4210	169.1671
16:09:49	21.4829	29.4876	169.1721
16:09:54	21.1596	29.5539	169.1777
16:09:59	20.8363	29.6201	169.1851
16:10:04	20.5130	29.6860	169.1945
16:10:09	20.1897	29.7518	169.2046
16:10:14	19.8664	29.8173	169.2142
16:10:19	19.5430	29.8827	169.2228
16:10:24	19.2196	29.9479	169.2318
16:10:29	18.8962	30.0130	169.2402
16:10:34	18.5728	30.0779	169.2493
16:10:39	18.2494	30.1426	169.2579
16:10:44	17.9259	30.2071	169.2661
16:10:49	17.6024	30.2715	169.2713
16:10:54	17.2789	30.3357	169.2755
16:10:59	16.9554	30.3998	169.2791
16:11:04	16.6318	30.4638	169.2857
16:11:09	16.3083	30.5276	169.2936
16:11:14	15.9847	30.5912	169.3000
16:11:19	15.6611	30.6547	169.3069
16:11:24	15.3375	30.7181	169.3142
16:11:29	15.0139	30.7813	169.3202
16:11:34	14.6902	30.8445	169.3268
16:11:39	14.3666	30.9075	169.3334
16:11:44	14.0429	30.9703	169.3400
16:11:49	13.7192	31.0331	169.3449
16:11:54	13.3956	31.0957	169.3478
16:11:59	13.0718	31.1583	169.3495
16:12:04	12.7481	31.2207	169.3530
16:12:09	12.4244	31.2830	169.3588
16:12:14	12.1006	31.3452	169.3632
16:12:19	11.7769	31.4074	169.3689
16:12:24	11.4531	31.4694	169.3729
16:12:29	11.1293	31.5313	169.3786
16:12:34	10.8056	31.5931	169.3835
16:12:39	10.4818	31.6549	169.3870
16:12:44	10.1580	31.7166	169.3920
16:12:49	9.8341	31.7781	169.3954
16:12:54	9.5103	31.8396	169.3975
16:12:59	9.1865	31.9011	169.4000
16:13:04	8.8627	31.9624	169.4012
16:13:09	8.5388	32.0237	169.4043
16:13:14	8.2150	32.0849	169.4076
16:13:19	7.8911	32.1460	169.4107
16:13:24	7.5672	32.2071	169.4142
16:13:29	7.2434	32.2682	169.4168
16:13:34	6.9195	32.3291	169.4200
16:13:39	6.5956	32.3900	169.4226
16:13:44	6.2717	32.4509	169.4248
16:13:49	5.9478	32.5117	169.4281
16:13:54	5.6240	32.5725	169.4292
16:13:59	5.3001	32.6332	169.4303
16:14:04	4.9762	32.6939	169.4313
16:14:09	4.6523	32.7545	169.4315
16:14:14	4.3284	32.8151	169.4338
16:14:19	4.0045	32.8757	169.4356
16:14:24	3.6806	32.9362	169.4377
16:14:29	3.3567	32.9967	169.4386
16:14:34	3.0328	33.0572	169.4395
16:14:39	2.7089	33.1176	169.4410
16:14:44	2.3850	33.1781	169.4418
16:14:49	2.0611	33.2385	169.4431
16:14:54	1.7372	33.2989	169.4438
16:14:59	1.4133	33.3593	169.4438
16:15:04	1.0894	33.4196	169.4433
16:15:09	0.7656	33.4800	169.4439
16:15:14	0.4417	33.5404	169.4441
16:15:19	0.1178	33.6007	169.4446
16:15:24	-0.2061	33.6611	169.4445
16:15:29	-0.5299	33.7214	169.4439
16:15:34	-0.8538	33.7818	169.4445
23:59:59	-999.00	-999.00	-999.00
