2024/09/20 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:20:28	-4.8717	49.2641	10.5653
05:20:33	-4.5482	49.3247	10.5635
05:20:38	-4.2246	49.3852	10.5634
05:20:43	-3.9011	49.4457	10.5618
05:20:48	-3.5775	49.5061	10.5603
05:20:53	-3.2539	49.5666	10.5590
05:20:58	-2.9303	49.6270	10.5585
05:21:03	-2.6068	49.6873	10.5575
05:21:08	-2.2832	49.7477	10.5562
05:21:13	-1.9596	49.8080	10.5547
05:21:18	-1.6359	49.8684	10.5546
05:21:23	-1.3123	49.9287	10.5531
05:21:28	-0.9887	49.9890	10.5532
05:21:33	-0.6651	50.0493	10.5528
05:21:38	-0.3414	50.1096	10.5531
05:21:43	-0.0178	50.1699	6.0505
05:21:48	0.3082	50.2252	10.5532
05:21:53	0.6319	50.2855	10.5532
05:21:58	0.9555	50.3458	10.5540
05:22:03	1.2792	50.4061	10.5535
05:22:08	1.6029	50.4665	10.5544
05:22:13	1.9266	50.5268	10.5551
05:22:18	2.2503	50.5872	10.5563
05:22:23	2.5740	50.6475	10.5562
05:22:28	2.8977	50.7079	10.5576
05:22:33	3.2213	50.7683	10.5586
05:22:38	3.5450	50.8288	10.5593
05:22:43	3.8687	50.8893	10.5597
05:22:48	4.1924	50.9498	10.5607
05:22:53	4.5161	51.0103	10.5621
05:22:58	4.8398	51.0709	10.5641
05:23:03	5.1635	51.1315	10.5651
05:23:08	5.4872	51.1921	10.5672
05:23:13	5.8109	51.2528	10.5690
05:23:18	6.1346	51.3135	10.5724
05:23:23	6.4583	51.3743	10.5752
05:23:28	6.7820	51.4352	10.5770
05:23:33	7.1056	51.4961	10.5792
05:23:38	7.4293	51.5570	10.5822
05:23:43	7.7530	51.6180	10.5836
05:23:48	8.0767	51.6791	10.5849
05:23:53	8.4003	51.7402	10.5867
05:23:58	8.7240	51.8014	10.5898
05:24:03	9.0476	51.8627	10.5936
05:24:08	9.3713	51.9240	10.5969
05:24:13	9.6949	51.9854	10.6008
05:24:18	10.0185	52.0469	10.6049
05:24:23	10.3422	52.1085	10.6089
05:24:28	10.6658	52.1702	10.6136
05:24:33	10.9894	52.2319	10.6176
05:24:38	11.3130	52.2938	10.6222
05:24:43	11.6366	52.3557	10.6257
05:24:48	11.9602	52.4177	10.6286
05:24:53	12.2837	52.4798	10.6306
05:24:58	12.6073	52.5421	10.6344
05:25:03	12.9308	52.6044	10.6391
05:25:08	13.2544	52.6668	10.6448
05:25:13	13.5779	52.7294	10.6503
05:25:18	13.9014	52.7920	10.6563
05:25:23	14.2249	52.8548	10.6626
05:25:28	14.5484	52.9177	10.6678
05:25:33	14.8719	52.9807	10.6742
05:25:38	15.1953	53.0438	10.6809
05:25:43	15.5188	53.1071	10.6876
05:25:48	15.8422	53.1705	10.6919
05:25:53	16.1656	53.2340	10.6944
05:25:58	16.4890	53.2977	10.6989
05:26:03	16.8124	53.3615	10.7054
05:26:08	17.1357	53.4255	10.7132
05:26:13	17.4591	53.4896	10.7205
05:26:18	17.7824	53.5539	10.7292
05:26:23	18.1057	53.6183	10.7366
05:26:28	18.4290	53.6829	10.7444
05:26:33	18.7523	53.7476	10.7535
05:26:38	19.0755	53.8126	10.7620
05:26:43	19.3988	53.8776	10.7710
05:26:48	19.7220	53.9429	10.7787
05:26:52	19.9952	53.9982	269.1115
16:50:51	18.9841	40.0530	169.2425
16:50:56	18.6605	40.1179	169.2513
16:51:01	18.3368	40.1826	169.2598
16:51:06	18.0131	40.2472	169.2678
16:51:11	17.6894	40.3117	169.2762
16:51:16	17.3657	40.3759	169.2843
16:51:21	17.0419	40.4400	169.2920
16:51:26	16.7182	40.5040	169.2992
16:51:31	16.3944	40.5678	169.3067
16:51:36	16.0706	40.6315	169.3108
16:51:41	15.7468	40.6950	169.3143
16:51:46	15.4230	40.7585	169.3173
16:51:51	15.0991	40.8217	169.3232
16:51:56	14.7753	40.8849	169.3296
16:52:01	14.4514	40.9479	169.3370
16:52:06	14.1275	41.0108	169.3424
16:52:11	13.8036	41.0736	169.3489
16:52:16	13.4797	41.1363	169.3545
16:52:21	13.1558	41.1988	169.3601
16:52:26	12.8318	41.2613	169.3652
16:52:31	12.5079	41.3236	169.3709
16:52:36	12.1839	41.3858	169.3760
16:52:41	11.8600	41.4480	169.3781
16:52:46	11.5360	41.5100	169.3797
16:52:51	11.2120	41.5719	169.3833
16:52:56	10.8880	41.6338	169.3874
16:53:01	10.5640	41.6956	169.3918
16:53:06	10.2399	41.7572	169.3965
16:53:11	9.9159	41.8188	169.4006
16:53:16	9.5919	41.8803	169.4044
16:53:21	9.2678	41.9418	169.4084
16:53:26	8.9438	42.0031	169.4119
16:53:31	8.6197	42.0644	169.4149
16:53:36	8.2956	42.1257	169.4186
16:53:41	7.9716	42.1868	169.4205
16:53:46	7.6475	42.2479	169.4220
16:53:51	7.3234	42.3089	169.4230
16:53:56	6.9993	42.3699	169.4260
16:54:01	6.6752	42.4308	169.4286
16:54:06	6.3511	42.4917	169.4313
16:54:11	6.0270	42.5525	169.4337
16:54:16	5.7029	42.6133	169.4363
16:54:21	5.3788	42.6740	169.4383
16:54:26	5.0547	42.7347	169.4392
16:54:31	4.7306	42.7953	169.4419
16:54:36	4.4065	42.8559	169.4434
16:54:41	4.0824	42.9165	169.4450
16:54:46	3.7583	42.9770	169.4453
16:54:51	3.4342	43.0375	169.4460
16:54:56	3.1101	43.0980	169.4470
16:55:01	2.7860	43.1584	169.4483
16:55:06	2.4619	43.2189	169.4489
16:55:11	2.1378	43.2793	169.4501
16:55:16	1.8137	43.3397	169.4507
16:55:21	1.4896	43.4000	169.4513
16:55:26	1.1655	43.4604	169.4517
16:55:31	0.8414	43.5208	169.4525
16:55:36	0.5173	43.5811	169.4526
16:55:41	0.1933	43.6415	169.4530
16:55:46	-0.1308	43.7018	169.4528
16:55:51	-0.4549	43.7621	169.4520
16:55:56	-0.7789	43.8225	169.4526
16:56:01	-1.1030	43.8828	169.4516
16:56:06	-1.4271	43.9432	169.4511
16:56:11	-1.7511	44.0036	169.4516
16:56:16	-2.0751	44.0639	169.4500
16:56:21	-2.3992	44.1243	169.4486
16:56:26	-2.7232	44.1848	169.4486
16:56:31	-3.0472	44.2452	169.4468
16:56:36	-3.3712	44.3056	169.4458
16:56:41	-3.6952	44.3661	169.4440
16:56:46	-4.0191	44.4266	169.4426
16:56:51	-4.3431	44.4872	169.4415
