2024/09/20 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:48:58	-0.8055	26.8846	10.5549
03:49:03	-0.4819	26.9449	10.5543
03:49:08	-0.1582	27.0052	10.5536
03:49:13	0.1654	27.0608	10.5530
03:49:18	0.4891	27.1211	10.5535
03:49:23	0.8128	27.1814	10.5534
03:49:28	1.1365	27.2417	10.5539
03:49:33	1.4601	27.3020	10.5541
03:49:38	1.7838	27.3624	10.5541
03:49:43	2.1075	27.4227	10.5543
03:49:48	2.4312	27.4831	10.5553
03:49:53	2.7549	27.5435	10.5560
03:49:58	3.0786	27.6039	10.5564
03:50:03	3.4023	27.6643	10.5582
03:50:08	3.7260	27.7248	10.5603
03:50:13	4.0497	27.7852	10.5615
03:50:18	4.3734	27.8458	10.5632
03:50:23	4.6971	27.9063	10.5644
03:50:28	5.0208	27.9669	10.5662
03:50:33	5.3445	28.0275	10.5678
03:50:38	5.6682	28.0882	10.5679
03:50:43	5.9919	28.1489	10.5689
03:50:48	6.3156	28.2097	10.5712
03:50:53	6.6393	28.2705	10.5738
03:50:58	6.9630	28.3314	10.5763
03:51:03	7.2867	28.3923	10.5791
03:51:08	7.6104	28.4533	10.5817
03:51:13	7.9340	28.5143	10.5849
03:51:18	8.2577	28.5754	10.5886
03:51:23	8.5814	28.6366	10.5911
03:51:28	8.9050	28.6978	10.5949
03:51:33	9.2287	28.7591	10.5991
03:51:38	9.5523	28.8205	10.6007
03:51:43	9.8760	28.8820	10.6025
03:51:48	10.1996	28.9435	10.6040
03:51:53	10.5232	29.0052	10.6079
03:51:58	10.8468	29.0669	10.6122
03:52:03	11.1704	29.1287	10.6170
03:52:08	11.4940	29.1905	10.6223
03:52:13	11.8176	29.2525	10.6264
03:52:18	12.1412	29.3146	10.6317
03:52:23	12.4648	29.3768	10.6367
03:52:28	12.7883	29.4391	10.6413
03:52:33	13.1119	29.5014	10.6474
03:52:38	13.4354	29.5639	10.6513
03:52:43	13.7589	29.6266	10.6539
03:52:48	14.0824	29.6893	10.6562
03:52:53	14.4059	29.7521	10.6617
03:52:58	14.7294	29.8151	10.6674
03:53:03	15.0529	29.8782	10.6745
03:53:08	15.3763	29.9414	10.6803
03:53:13	15.6998	30.0047	10.6874
03:53:18	16.0232	30.0682	10.6942
03:53:23	16.3466	30.1318	10.7012
03:53:28	16.6700	30.1956	10.7089
03:53:33	16.9934	30.2595	10.7160
03:53:38	17.3167	30.3235	10.7234
03:53:43	17.6401	30.3877	10.7282
03:53:48	17.9634	30.4521	10.7318
03:53:53	18.2867	30.5166	10.7356
03:53:58	18.6100	30.5813	10.7440
03:54:03	18.9333	30.6461	10.7528
03:54:08	19.2565	30.7111	10.7619
03:54:13	19.5797	30.7763	10.7706
03:54:18	19.9029	30.8417	10.7797
03:54:23	20.2261	30.9072	10.7883
03:54:28	20.5493	30.9729	10.7990
03:54:33	20.8724	31.0388	10.8084
03:54:38	21.1955	31.1049	10.8180
03:54:43	21.5186	31.1713	10.8271
03:54:48	21.8417	31.2378	10.8329
05:21:29	-0.9337	49.9972	10.5544
05:21:34	-0.6101	50.0575	10.5540
05:21:39	-0.2864	50.1178	10.5544
05:21:44	0.0359	50.1744	10.5531
05:21:49	0.3596	50.2347	10.5535
05:21:54	0.6833	50.2951	10.5529
05:21:59	1.0070	50.3554	10.5536
05:22:04	1.3307	50.4157	10.5538
05:22:09	1.6543	50.4760	10.5547
05:22:14	1.9780	50.5364	10.5553
05:22:19	2.3017	50.5967	10.5556
05:22:24	2.6254	50.6571	10.5563
05:22:29	2.9491	50.7175	10.5577
05:22:34	3.2728	50.7779	10.5586
05:22:39	3.5965	50.8384	10.5582
05:22:44	3.9203	50.8988	10.5596
05:22:49	4.2440	50.9593	10.5605
05:22:54	4.5677	51.0199	10.5626
