2024/09/20 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:49:38	-0.9352	27.0284	10.5452
03:49:43	-0.6114	27.0887	10.5448
03:49:48	-0.2876	27.1489	10.5452
03:49:53	0.0362	27.2092	10.5442
03:49:58	0.3600	27.2695	10.5446
03:50:03	0.6838	27.3298	10.5447
03:50:08	1.0077	27.3901	10.5447
03:50:13	1.3315	27.4504	10.5458
03:50:18	1.6553	27.5107	10.5459
03:50:23	1.9792	27.5710	10.5473
03:50:28	2.3030	27.6313	10.5474
03:50:33	2.6269	27.6917	10.5483
03:50:38	2.9507	27.7520	10.5489
03:50:43	3.2746	27.8124	10.5498
03:50:48	3.5984	27.8729	10.5497
03:50:53	3.9222	27.9333	10.5509
03:50:58	4.2461	27.9938	10.5526
03:51:03	4.5699	28.0543	10.5542
03:51:08	4.8938	28.1149	10.5561
03:51:13	5.2176	28.1755	10.5577
03:51:18	5.5415	28.2361	10.5598
03:51:23	5.8653	28.2968	10.5617
03:51:28	6.1891	28.3575	10.5641
03:51:33	6.5130	28.4183	10.5671
03:51:38	6.8368	28.4791	10.5695
03:51:43	7.1606	28.5400	10.5709
03:51:48	7.4844	28.6009	10.5720
03:51:53	7.8082	28.6619	10.5727
03:51:58	8.1320	28.7229	10.5765
03:52:03	8.4558	28.7841	10.5800
03:52:08	8.7796	28.8453	10.5831
03:52:13	9.1034	28.9065	10.5868
03:52:18	9.4272	28.9678	10.5900
03:52:23	9.7510	29.0292	10.5939
03:52:28	10.0747	29.0907	10.5981
03:52:33	10.3985	29.1523	10.6020
03:52:38	10.7222	29.2139	10.6073
03:52:43	11.0460	29.2757	10.6097
03:52:48	11.3697	29.3375	10.6116
03:52:53	11.6934	29.3994	10.6133
03:52:58	12.0171	29.4614	10.6182
03:53:03	12.3408	29.5236	10.6225
03:53:08	12.6645	29.5858	10.6274
03:53:13	12.9882	29.6481	10.6326
03:53:18	13.3118	29.7105	10.6385
03:53:23	13.6355	29.7731	10.6446
03:53:28	13.9591	29.8357	10.6505
03:53:33	14.2827	29.8985	10.6560
03:53:38	14.6063	29.9614	10.6620
03:53:43	14.9299	30.0244	10.6683
03:53:48	15.2535	30.0875	10.6719
03:53:53	15.5771	30.1508	10.6750
03:53:58	15.9006	30.2142	10.6785
03:54:03	16.2241	30.2777	10.6858
03:54:08	16.5477	30.3414	10.6928
03:54:13	16.8711	30.4052	10.7002
03:54:18	17.1946	30.4692	10.7079
03:54:23	17.5181	30.5333	10.7153
03:54:28	17.8415	30.5975	10.7229
03:54:33	18.1649	30.6620	10.7313
03:54:38	18.4883	30.7265	10.7397
03:54:43	18.8117	30.7913	10.7488
03:54:48	19.1351	30.8562	10.7563
03:54:53	19.4584	30.9213	10.7597
03:54:58	19.7817	30.9866	10.7640
03:55:03	20.1050	31.0520	10.7722
03:55:08	20.4283	31.1176	10.7813
03:55:13	20.7515	31.1834	10.7908
03:55:18	21.0748	31.2494	10.8007
03:55:23	21.3980	31.3156	10.8110
03:55:28	21.7212	31.3820	10.8216
03:55:33	22.0000	31.4395	139.1396
05:22:15	-0.7410	50.2053	10.5457
05:22:20	-0.4171	50.2655	10.5443
05:22:25	-0.0933	50.3258	10.5451
05:22:30	0.2305	50.3861	10.5449
05:22:35	0.5543	50.4464	10.5443
05:22:40	0.8781	50.5067	10.5442
05:22:45	1.2020	50.5669	10.5446
05:22:50	1.5258	50.6272	10.5449
05:22:55	1.8496	50.6876	10.5455
05:23:00	2.1735	50.7479	10.5468
05:23:05	2.4973	50.8082	10.5468
05:23:10	2.8212	50.8686	10.5474
05:23:15	3.1450	50.9290	10.5494
05:23:20	3.4689	50.9894	10.5503
05:23:25	3.7927	51.0498	10.5516
05:23:30	4.1166	51.1103	10.5535
05:23:35	4.4404	51.1708	10.5543
05:23:40	4.7642	51.2314	10.5554
05:23:45	5.0881	51.2919	10.5562
05:23:50	5.4119	51.3525	10.5578
05:23:55	5.7358	51.4132	10.5588
05:24:00	6.0596	51.4739	10.5623
05:24:05	6.3834	51.5347	10.5645
05:24:10	6.7073	51.5955	10.5672
05:24:15	7.0311	51.6563	10.5694
05:24:20	7.3549	51.7172	10.5725
05:24:25	7.6787	51.7782	10.5751
05:24:30	8.0025	51.8392	10.5781
05:24:35	8.3263	51.9003	10.5808
05:24:40	8.6501	51.9615	10.5840
05:24:45	8.9739	52.0227	10.5853
05:24:50	9.2977	52.0840	10.5862
05:24:55	9.6215	52.1454	10.5900
05:25:00	9.9452	52.2068	10.5945
05:25:05	10.2690	52.2684	10.5978
05:25:10	10.5927	52.3300	10.6024
05:25:15	10.9165	52.3917	10.6066
05:25:20	11.2402	52.4535	10.6113
05:25:25	11.5639	52.5154	10.6148
05:25:30	11.8877	52.5773	10.6205
05:25:35	12.2114	52.6394	10.6251
05:25:40	12.5350	52.7016	10.6309
05:25:45	12.8587	52.7639	10.6329
05:25:50	13.1824	52.8262	10.6347
05:25:55	13.5060	52.8887	10.6385
05:26:00	13.8297	52.9513	10.6444
05:26:05	14.1533	53.0141	10.6502
05:26:10	14.4769	53.0769	10.6564
05:26:15	14.8005	53.1399	10.6621
05:26:20	15.1241	53.2029	10.6689
05:26:25	15.4476	53.2662	10.6756
05:26:30	15.7712	53.3295	10.6826
05:26:35	16.0947	53.3930	10.6894
05:26:40	16.4183	53.4566	10.6964
05:26:45	16.7417	53.5204	10.7023
05:26:50	17.0652	53.5843	10.7053
05:26:55	17.3887	53.6483	10.7086
05:27:00	17.7121	53.7125	10.7149
05:27:05	18.0356	53.7769	10.7233
05:27:10	18.3590	53.8414	10.7320
05:27:15	18.6824	53.9061	10.7403
05:27:20	19.0057	53.9709	10.7490
05:27:25	19.3291	54.0359	10.7572
05:27:30	19.6524	54.1011	10.7668
05:27:35	19.9757	54.1665	10.7757
05:27:40	20.2990	54.2321	10.7860
05:27:45	20.6223	54.2978	10.7948
05:27:50	20.9455	54.3637	10.8008
05:27:55	21.2687	54.4298	10.8057
05:28:00	21.5919	54.4962	10.8117
05:28:05	21.9151	54.5627	10.8220
15:18:23	21.8707	16.5284	169.1740
15:18:28	21.5476	16.5949	169.1854
15:18:33	21.2244	16.6612	169.1956
15:18:38	20.9012	16.7273	169.2030
15:18:43	20.5779	16.7932	169.2086
15:18:48	20.2547	16.8589	169.2136
15:18:53	19.9314	16.9244	169.2207
15:18:58	19.6081	16.9898	169.2309
15:19:03	19.2847	17.0549	169.2389
15:19:08	18.9614	17.1199	169.2482
15:19:13	18.6380	17.1847	169.2571
15:19:18	18.3146	17.2494	169.2657
15:19:23	17.9912	17.3139	169.2739
15:19:28	17.6678	17.3782	169.2815
15:19:33	17.3443	17.4424	169.2889
15:19:38	17.0209	17.5065	169.2967
15:19:43	16.6974	17.5703	169.3006
15:19:48	16.3739	17.6341	169.3051
15:19:53	16.0504	17.6977	169.3083
15:19:58	15.7268	17.7611	169.3151
15:20:03	15.4033	17.8245	169.3223
15:20:08	15.0797	17.8877	169.3284
15:20:13	14.7561	17.9507	169.3346
15:20:18	14.4325	18.0137	169.3414
15:20:23	14.1089	18.0765	169.3468
15:20:28	13.7853	18.1392	169.3527
15:20:33	13.4617	18.2018	169.3588
15:20:38	13.1380	18.2643	169.3646
15:20:43	12.8143	18.3266	169.3692
15:20:48	12.4907	18.3889	169.3722
15:20:53	12.1670	18.4511	169.3740
15:20:58	11.8433	18.5131	169.3780
15:21:03	11.5196	18.5751	169.3822
15:21:08	11.1958	18.6370	169.3875
15:21:13	10.8721	18.6987	169.3915
15:21:18	10.5484	18.7604	169.3960
15:21:23	10.2246	18.8220	169.4007
15:21:28	9.9008	18.8835	169.4042
15:21:33	9.5771	18.9450	169.4080
15:21:38	9.2533	19.0064	169.4120
15:21:43	8.9295	19.0676	169.4157
15:21:48	8.6057	19.1289	169.4179
15:21:53	8.2819	19.1900	169.4196
15:21:58	7.9581	19.2511	169.4210
15:22:03	7.6343	19.3121	169.4232
15:22:08	7.3105	19.3731	169.4259
15:22:13	6.9867	19.4340	169.4299
15:22:18	6.6629	19.4948	169.4318
15:22:23	6.3390	19.5556	169.4345
15:22:28	6.0152	19.6164	169.4369
15:22:33	5.6914	19.6771	169.4388
15:22:38	5.3675	19.7377	169.4409
15:22:43	5.0437	19.7983	169.4433
15:22:48	4.7198	19.8589	169.4445
15:22:53	4.3960	19.9194	169.4459
15:22:58	4.0721	19.9799	169.4468
15:23:03	3.7483	20.0404	169.4471
15:23:08	3.4245	20.1008	169.4487
15:23:13	3.1006	20.1612	169.4505
15:23:18	2.7768	20.2216	169.4510
15:23:23	2.4529	20.2820	169.4525
15:23:28	2.1291	20.3423	169.4537
15:23:33	1.8052	20.4027	169.4535
15:23:38	1.4814	20.4630	169.4551
15:23:43	1.1576	20.5233	169.4547
15:23:48	0.8337	20.5836	169.4553
15:23:53	0.5099	20.6438	169.4554
15:23:58	0.1861	20.7041	169.4551
15:24:03	-0.1377	20.7644	169.4557
15:24:08	-0.4616	20.8247	169.4559
15:24:13	-0.7854	20.8850	169.4547
16:50:55	22.0000	39.6424	169.1649
16:51:00	21.6768	39.7090	169.1752
16:51:05	21.3537	39.7754	169.1860
16:51:10	21.0305	39.8416	169.1958
16:51:15	20.7072	39.9075	169.2052
16:51:20	20.3840	39.9733	169.2157
16:51:25	20.0607	40.0389	169.2252
16:51:30	19.7374	40.1043	169.2342
16:51:35	19.4141	40.1696	169.2430
16:51:40	19.0907	40.2346	169.2481
16:51:45	18.7674	40.2995	169.2519
16:51:50	18.4440	40.3643	169.2570
16:51:55	18.1206	40.4288	169.2650
16:52:00	17.7972	40.4932	169.2740
16:52:05	17.4737	40.5575	169.2821
16:52:10	17.1503	40.6216	169.2889
16:52:15	16.8268	40.6855	169.2967
16:52:20	16.5033	40.7493	169.3044
16:52:25	16.1798	40.8130	169.3114
16:52:30	15.8563	40.8765	169.3183
16:52:35	15.5327	40.9399	169.3253
16:52:40	15.2091	41.0031	169.3313
16:52:45	14.8856	41.0662	169.3332
16:52:50	14.5620	41.1292	169.3365
16:52:55	14.2384	41.1921	169.3417
16:53:00	13.9147	41.2548	169.3475
16:53:05	13.5911	41.3175	169.3536
16:53:10	13.2675	41.3800	169.3591
16:53:15	12.9438	41.4424	169.3643
16:53:20	12.6201	41.5047	169.3698
16:53:25	12.2964	41.5669	169.3749
16:53:30	11.9727	41.6290	169.3802
16:53:35	11.6490	41.6910	169.3851
16:53:40	11.3253	41.7529	169.3895
16:53:45	11.0016	41.8147	169.3918
16:53:50	10.6779	41.8765	169.3944
16:53:55	10.3541	41.9381	169.3957
16:54:00	10.0304	41.9996	169.4005
16:54:05	9.7066	42.0611	169.4042
16:54:10	9.3828	42.1225	169.4082
16:54:15	9.0590	42.1838	169.4116
16:54:20	8.7352	42.2451	169.4154
16:54:25	8.4114	42.3063	169.4188
16:54:30	8.0876	42.3674	169.4224
16:54:35	7.7638	42.4284	169.4255
16:54:40	7.4400	42.4894	169.4283
16:54:45	7.1162	42.5503	169.4312
16:54:50	6.7924	42.6112	169.4318
16:54:55	6.4686	42.6720	169.4329
16:55:00	6.1447	42.7328	169.4350
16:55:05	5.8209	42.7935	169.4368
16:55:10	5.4971	42.8542	169.4389
16:55:15	5.1732	42.9148	169.4411
16:55:20	4.8494	42.9754	169.4429
16:55:25	4.5255	43.0359	169.4452
16:55:30	4.2017	43.0964	169.4467
16:55:35	3.8778	43.1569	169.4487
16:55:40	3.5540	43.2174	169.4492
16:55:45	3.2301	43.2778	169.4510
16:55:50	2.9063	43.3382	169.4513
16:55:55	2.5825	43.3985	169.4518
16:56:00	2.2586	43.4589	169.4530
16:56:05	1.9348	43.5192	169.4525
16:56:10	1.6109	43.5795	169.4532
16:56:15	1.2871	43.6399	169.4543
16:56:20	0.9633	43.7001	169.4550
16:56:25	0.6394	43.7604	169.4547
16:56:30	0.3156	43.8207	169.4552
16:56:35	-0.0082	43.8810	169.4549
16:56:40	-0.3320	43.9413	169.4559
16:56:45	-0.6558	44.0016	169.4546
16:56:50	-0.9796	44.0618	169.4542
23:59:59	-999.00	-999.00	-999.00
