2024/09/20 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:48:58	-0.8703	26.8720	10.5557
03:49:03	-0.5466	26.9323	10.5545
03:49:08	-0.2229	26.9926	10.5547
03:49:13	0.1007	27.0512	10.5544
03:49:18	0.4244	27.1115	10.5547
03:49:23	0.7481	27.1719	10.5548
03:49:28	1.0718	27.2322	10.5545
03:49:33	1.3956	27.2925	10.5555
03:49:38	1.7193	27.3529	10.5565
03:49:43	2.0431	27.4132	10.5570
03:49:48	2.3668	27.4736	10.5571
03:49:53	2.6905	27.5340	10.5567
03:49:58	3.0143	27.5944	10.5580
03:50:03	3.3380	27.6549	10.5598
03:50:08	3.6618	27.7154	10.5603
03:50:13	3.9855	27.7759	10.5616
03:50:18	4.3093	27.8364	10.5633
03:50:23	4.6330	27.8969	10.5645
03:50:28	4.9568	27.9575	10.5667
03:50:33	5.2805	28.0182	10.5690
03:50:38	5.6043	28.0789	10.5711
03:50:43	5.9280	28.1396	10.5736
03:50:48	6.2518	28.2004	10.5743
03:50:53	6.5755	28.2612	10.5753
03:50:58	6.8993	28.3221	10.5759
03:51:03	7.2230	28.3830	10.5790
03:51:08	7.5467	28.4440	10.5818
03:51:13	7.8704	28.5050	10.5849
03:51:18	8.1942	28.5661	10.5877
03:51:23	8.5179	28.6273	10.5919
03:51:28	8.8416	28.6886	10.5942
03:51:33	9.1653	28.7499	10.5985
03:51:38	9.4890	28.8113	10.6027
03:51:43	9.8127	28.8727	10.6061
03:51:48	10.1364	28.9343	10.6096
03:51:53	10.4601	28.9959	10.6109
03:51:58	10.7837	29.0576	10.6126
03:52:03	11.1074	29.1194	10.6158
03:52:08	11.4310	29.1813	10.6203
03:52:13	11.7547	29.2433	10.6253
03:52:18	12.0783	29.3054	10.6299
03:52:23	12.4019	29.3675	10.6358
03:52:28	12.7255	29.4298	10.6407
03:52:33	13.0491	29.4922	10.6465
03:52:38	13.3727	29.5547	10.6514
03:52:43	13.6963	29.6173	10.6566
03:52:48	14.0199	29.6800	10.6633
03:52:53	14.3434	29.7428	10.6670
03:52:58	14.6670	29.8058	10.6694
03:53:03	14.9905	29.8689	10.6724
03:53:08	15.3140	29.9321	10.6790
03:53:13	15.6375	29.9954	10.6854
03:53:18	15.9610	30.0589	10.6923
03:53:23	16.2844	30.1225	10.6986
03:53:28	16.6079	30.1863	10.7070
03:53:33	16.9313	30.2502	10.7144
03:53:38	17.2547	30.3142	10.7211
03:53:43	17.5781	30.3784	10.7293
03:53:48	17.9015	30.4427	10.7378
03:53:53	18.2249	30.5072	10.7449
03:53:58	18.5482	30.5719	10.7493
03:54:03	18.8715	30.6367	10.7531
03:54:08	19.1948	30.7017	10.7583
03:54:13	19.5181	30.7669	10.7680
03:54:18	19.8414	30.8322	10.7762
03:54:23	20.1646	30.8978	10.7858
03:54:28	20.4878	30.9635	10.7956
03:54:33	20.8111	31.0294	10.8060
03:54:38	21.1342	31.0955	10.8156
03:54:43	21.4574	31.1618	10.8258
03:54:48	21.7805	31.2283	10.8361
05:21:29	-0.9985	49.9846	10.5554
05:21:34	-0.6748	50.0450	10.5552
05:21:39	-0.3511	50.1053	10.5546
05:21:44	-0.0274	50.1656	10.2390
05:21:49	0.2949	50.2253	10.5547
05:21:54	0.6186	50.2856	10.5540
05:21:59	0.9423	50.3459	10.5547
05:22:04	1.2661	50.4063	10.5553
05:22:09	1.5898	50.4666	10.5553
05:22:14	1.9135	50.5270	10.5567
05:22:19	2.2373	50.5873	10.5571
05:22:24	2.5610	50.6477	10.5578
05:22:29	2.8848	50.7081	10.5594
05:22:34	3.2085	50.7686	10.5595
05:22:39	3.5323	50.8290	10.5611
05:22:44	3.8560	50.8895	10.5624
05:22:49	4.1798	50.9500	10.5623
05:22:54	4.5036	51.0106	10.5630
05:22:59	4.8273	51.0712	10.5651
05:23:04	5.1511	51.1318	10.5668
05:23:09	5.4748	51.1925	10.5689
05:23:14	5.7986	51.2532	10.5708
05:23:19	6.1223	51.3139	10.5731
05:23:24	6.4461	51.3747	10.5761
05:23:29	6.7698	51.4356	10.5779
05:23:34	7.0935	51.4965	10.5811
05:23:39	7.4173	51.5575	10.5839
05:23:44	7.7410	51.6185	10.5856
05:23:49	8.0647	51.6796	10.5867
05:23:54	8.3885	51.7407	10.5885
05:23:59	8.7122	51.8019	10.5908
05:24:04	9.0359	51.8632	10.5952
05:24:09	9.3596	51.9246	10.5985
05:24:14	9.6833	51.9860	10.6018
05:24:19	10.0070	52.0475	10.6060
05:24:24	10.3307	52.1091	10.6099
05:24:29	10.6543	52.1708	10.6136
05:24:34	10.9780	52.2326	10.6186
05:24:39	11.3017	52.2944	10.6232
05:24:44	11.6253	52.3564	10.6284
05:24:49	11.9489	52.4184	10.6306
05:24:54	12.2726	52.4805	10.6323
05:24:59	12.5962	52.5428	10.6348
05:25:04	12.9198	52.6051	10.6408
05:25:09	13.2434	52.6676	10.6458
05:25:14	13.5670	52.7301	10.6514
05:25:19	13.8906	52.7928	10.6572
05:25:24	14.2141	52.8556	10.6628
05:25:29	14.5377	52.9185	10.6696
05:25:34	14.8612	52.9815	10.6751
05:25:39	15.1847	53.0447	10.6820
05:25:44	15.5082	53.1080	10.6893
05:25:49	15.8317	53.1714	10.6938
05:25:54	16.1552	53.2349	10.6978
05:25:59	16.4786	53.2986	10.7015
05:26:04	16.8021	53.3625	10.7065
05:26:09	17.1255	53.4265	10.7143
05:26:14	17.4489	53.4906	10.7216
05:26:19	17.7723	53.5549	10.7295
05:26:24	18.0957	53.6193	10.7377
05:26:29	18.4190	53.6839	10.7454
05:26:34	18.7424	53.7487	10.7536
05:26:39	19.0657	53.8136	10.7630
05:26:44	19.3890	53.8787	10.7721
05:26:49	19.7123	53.9440	10.7812
05:26:54	20.0355	54.0094	10.7870
05:26:59	20.3587	54.0751	10.7914
05:27:04	20.6820	54.1409	10.7968
05:27:09	21.0051	54.2069	10.8060
05:27:14	21.3283	54.2731	10.8164
05:27:19	21.6515	54.3395	10.8263
05:27:24	21.9746	54.4062	10.8378
15:17:35	21.8156	16.3385	169.1694
15:17:40	21.4922	16.4051	169.1806
15:17:45	21.1688	16.4714	169.1903
