2024/11/14 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
01:10:51	35.2576	-7.3245	11.4754
01:10:56	35.5792	-7.2444	11.4930
01:11:01	35.9008	-7.1637	11.5096
01:11:06	36.2223	-7.0826	11.5269
01:11:11	36.5438	-7.0010	11.5530
01:11:16	36.8652	-6.9189	11.5789
01:11:21	37.1866	-6.8363	11.6060
01:11:26	37.5079	-6.7531	11.6333
01:11:31	37.8292	-6.6695	11.6612
01:11:36	38.1504	-6.5852	11.6892
01:11:41	38.4716	-6.5004	11.7184
01:11:46	38.7927	-6.4151	11.7474
01:11:51	39.1138	-6.3291	11.7778
01:11:56	39.4348	-6.2426	11.8065
01:12:01	39.7557	-6.1555	11.8289
01:12:06	40.0766	-6.0677	11.8511
01:12:11	40.3975	-5.9793	11.8792
01:12:16	40.7182	-5.8903	11.9122
01:12:21	41.0389	-5.8007	11.9461
01:12:26	41.3596	-5.7103	11.9799
01:12:31	41.6802	-5.6193	12.0152
01:12:36	42.0007	-5.5276	12.0504
01:12:41	42.3212	-5.4351	12.0878
01:12:46	42.6416	-5.3419	12.1243
01:12:51	42.9619	-5.2480	12.1621
01:12:56	43.2822	-5.1533	12.2013
01:13:01	43.6024	-5.0579	12.2344
01:13:06	43.9225	-4.9616	12.2650
01:13:11	44.2425	-4.8646	12.2956
01:13:16	44.5625	-4.7667	12.3371
01:13:21	44.8824	-4.6680	12.3796
01:13:26	45.2023	-4.5684	12.4230
01:13:31	45.5220	-4.4679	12.4673
01:13:36	45.8417	-4.3665	12.5119
01:13:41	46.1613	-4.2642	12.5584
01:13:46	46.4808	-4.1609	12.6056
01:13:51	46.8003	-4.0567	12.6535
01:13:56	47.1197	-3.9515	12.7023
01:14:01	47.4390	-3.8452	12.7518
01:14:06	47.7582	-3.7380	12.7922
01:14:11	48.0773	-3.6296	12.8336
01:14:16	48.3963	-3.5202	12.8796
01:14:21	48.7152	-3.4097	12.9340
01:14:26	49.0341	-3.2980	12.9895
01:14:31	49.3528	-3.1852	13.0462
01:14:36	49.6715	-3.0711	13.1036
01:14:41	49.9901	-2.9559	13.1623
01:14:46	50.3085	-2.8394	13.2221
01:14:51	50.6269	-2.7216	13.2835
01:14:56	50.9452	-2.6025	13.3465
01:15:01	51.2633	-2.4820	13.4103
01:15:06	51.5814	-2.3602	13.4707
01:15:11	51.8993	-2.2369	13.5265
01:15:16	52.2172	-2.1122	13.5831
01:15:21	52.5349	-1.9860	13.6501
01:15:26	52.8525	-1.8583	13.7213
01:15:31	53.1700	-1.7290	13.7942
01:15:36	53.4874	-1.5981	13.8683
01:15:41	53.8046	-1.4655	13.9440
01:15:46	54.1218	-1.3313	14.0214
01:15:51	54.4388	-1.1953	14.1012
01:15:56	54.7556	-1.0575	14.1821
01:16:01	55.0724	-0.9178	14.2651
01:16:06	55.3890	-0.7763	14.3501
01:16:11	55.7054	-0.6329	14.4263
01:16:16	56.0218	-0.4874	14.5034
01:16:21	56.3379	-0.3399	14.5842
01:16:26	56.6540	-0.1903	14.6771
01:16:31	56.9698	-0.0385	14.7720
01:16:36	57.2855	0.1155	14.8689
01:16:41	57.6011	0.2718	14.9687
01:16:46	57.9165	0.4304	15.0701
01:16:51	58.2317	0.5915	15.1750
01:16:56	58.5467	0.7551	15.2818
01:17:01	58.8616	0.9213	15.3903
01:17:06	59.1763	1.0902	15.5027
01:17:11	59.4908	1.2618	15.6131
01:17:16	59.8050	1.4362	15.7185
01:17:21	60.1191	1.6135	15.8263
01:17:26	60.4330	1.7939	15.9450
01:17:31	60.7467	1.9773	16.0716
01:17:36	61.0602	2.1639	16.2011
01:17:41	61.3734	2.3538	16.3338
01:17:46	61.6864	2.5472	16.4705
01:17:51	61.9992	2.7440	16.6099
01:17:56	62.3117	2.9446	16.7533
01:18:01	62.6240	3.1488	16.9002
01:18:06	62.9360	3.3570	17.0516
01:18:11	63.2477	3.5692	17.2063
01:18:16	63.5592	3.7856	17.3564
01:18:21	63.8703	4.0062	17.5068
01:18:26	64.1812	4.2314	17.6627
01:18:31	64.4918	4.4611	17.8352
01:18:36	64.8020	4.6956	18.0122
01:18:41	65.1119	4.9351	18.1943
01:18:46	65.4215	5.1798	18.3815
01:18:51	65.7307	5.4297	18.5746
01:18:56	66.0396	5.6853	18.7729
01:19:01	66.3481	5.9465	18.9767
01:19:06	66.6562	6.2138	19.1863
01:19:11	66.9638	6.4872	19.4027
01:19:16	67.2711	6.7671	19.6227
01:19:21	67.5779	7.0537	19.8394
01:19:26	67.8842	7.3473	20.0622
01:19:31	68.1901	7.6481	20.2982
01:19:36	68.4955	7.9564	20.5496
01:19:41	68.8003	8.2727	20.8078
01:19:46	69.1046	8.5971	21.0748
01:19:51	69.4084	8.9300	21.3503
01:19:56	69.7116	9.2719	21.6346
01:20:01	70.0141	9.6231	21.9287
01:20:06	70.3160	9.9840	22.2319
01:20:11	70.6172	10.3551	22.5453
01:20:16	70.9178	10.7367	22.8696
01:20:21	71.2176	11.1294	23.1966
01:20:26	71.5166	11.5338	23.5301
01:20:31	71.8148	11.9502	23.8756
01:20:36	72.1122	12.3794	24.2453
01:20:41	72.4087	12.8218	24.6302
01:20:46	72.7042	13.2782	25.0291
01:20:51	72.9988	13.7493	25.4421
01:20:56	73.2923	14.2357	25.8713
01:21:01	73.5848	14.7382	26.3158
01:21:06	73.8761	15.2577	26.7776
01:21:11	74.1662	15.7949	27.2571
01:21:16	74.4550	16.3509	27.7556
01:21:21	74.7425	16.9266	28.2732
01:21:26	75.0285	17.5230	28.7985
01:21:31	75.3130	18.1412	29.3452
01:21:36	75.5960	18.7825	29.9191
01:21:41	75.8772	19.4479	30.5271
01:21:46	76.1567	20.1388	31.1599
01:21:51	76.4343	20.8568	31.8201
01:21:56	76.7098	21.6031	32.5089
01:22:01	76.9832	22.3795	33.2272
01:22:06	77.2543	23.1876	33.9774
01:22:11	77.5230	24.0292	34.7615
01:22:16	77.7891	24.9061	35.5804
02:43:23	35.1935	15.7978	11.4659
02:43:28	35.5152	15.8778	11.4907
02:43:33	35.8368	15.9584	11.5151
02:43:38	36.1583	16.0394	11.5394
02:43:43	36.4798	16.1209	11.5574
02:43:48	36.8012	16.2029	11.5744
02:43:53	37.1226	16.2854	11.5961
02:43:58	37.4440	16.3685	11.6223
02:44:03	37.7653	16.4521	11.6504
02:44:08	38.0865	16.5362	11.6788
02:44:13	38.4077	16.6208	11.7074
02:44:18	38.7288	16.7061	11.7367
02:44:23	39.0499	16.7919	11.7665
02:44:28	39.3709	16.8783	11.7969
02:44:33	39.6919	16.9653	11.8282
02:44:38	40.0128	17.0530	11.8604
02:44:43	40.3336	17.1412	11.8880
02:44:48	40.6544	17.2301	11.9112
02:44:53	40.9751	17.3197	11.9362
02:44:58	41.2958	17.4099	11.9683
02:45:03	41.6164	17.5008	12.0033
02:45:08	41.9369	17.5923	12.0389
02:45:13	42.2574	17.6846	12.0745
02:45:18	42.5778	17.7777	12.1120
02:45:23	42.8981	17.8714	12.1496
02:45:28	43.2184	17.9659	12.1881
02:45:33	43.5386	18.0612	12.2275
02:45:38	43.8587	18.1573	12.2671
02:45:43	44.1788	18.2542	12.3084
02:45:48	44.4988	18.3519	12.3409
02:45:53	44.8187	18.4505	12.3736
02:45:58	45.1386	18.5499	12.4083
02:46:03	45.4584	18.6502	12.4529
02:46:08	45.7781	18.7514	12.4977
02:46:13	46.0977	18.8536	12.5436
02:46:18	46.4172	18.9566	12.5904
02:46:23	46.7367	19.0607	12.6382
02:46:28	47.0561	19.1657	12.6870
02:46:33	47.3754	19.2717	12.7365
02:46:38	47.6946	19.3788	12.7879
02:46:43	48.0137	19.4869	12.8394
02:46:48	48.3328	19.5961	12.8887
02:46:53	48.6517	19.7064	12.9320
02:46:58	48.9706	19.8179	12.9762
02:47:03	49.2894	19.9305	13.0289
02:47:08	49.6080	20.0443	13.0860
02:47:13	49.9266	20.1593	13.1449
02:47:18	50.2451	20.2755	13.2044
02:47:23	50.5635	20.3931	13.2659
02:47:28	50.8818	20.5119	13.3281
02:47:33	51.2000	20.6321	13.3916
