2024/11/14 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
01:10:46	35.0011	-7.3899	11.4477
01:10:51	35.3227	-7.3102	11.4631
01:10:56	35.6444	-7.2299	11.4861
01:11:01	35.9659	-7.1492	11.5111
01:11:06	36.2875	-7.0680	11.5358
01:11:11	36.6089	-6.9863	11.5617
01:11:16	36.9304	-6.9041	11.5880
01:11:21	37.2517	-6.8213	11.6147
01:11:26	37.5731	-6.7381	11.6427
01:11:31	37.8943	-6.6543	11.6702
01:11:36	38.2156	-6.5700	11.6995
01:11:41	38.5367	-6.4851	11.7278
01:11:46	38.8578	-6.3996	11.7491
01:11:51	39.1789	-6.3135	11.7707
01:11:56	39.4999	-6.2269	11.7947
01:12:01	39.8208	-6.1396	11.8254
01:12:06	40.1417	-6.0518	11.8578
01:12:11	40.4625	-5.9633	11.8900
01:12:16	40.7833	-5.8741	11.9233
01:12:21	41.1040	-5.7843	11.9568
01:12:26	41.4246	-5.6938	11.9918
01:12:31	41.7452	-5.6027	12.0267
01:12:36	42.0657	-5.5108	12.0630
01:12:41	42.3862	-5.4182	12.0993
01:12:46	42.7066	-5.3249	12.1331
01:12:51	43.0269	-5.2308	12.1618
01:12:56	43.3471	-5.1360	12.1905
01:13:01	43.6673	-5.0404	12.2267
01:13:06	43.9874	-4.9440	12.2671
01:13:11	44.3075	-4.8468	12.3079
01:13:16	44.6275	-4.7487	12.3498
01:13:21	44.9474	-4.6498	12.3926
01:13:26	45.2672	-4.5500	12.4363
01:13:31	45.5869	-4.4494	12.4807
01:13:36	45.9066	-4.3478	12.5262
01:13:41	46.2262	-4.2453	12.5730
01:13:46	46.5457	-4.1418	12.6204
01:13:51	46.8652	-4.0374	12.6601
01:13:56	47.1845	-3.9320	12.6990
01:14:01	47.5038	-3.8255	12.7396
01:14:06	47.8230	-3.7181	12.7907
01:14:11	48.1421	-3.6095	12.8430
01:14:16	48.4611	-3.4999	12.8959
01:14:21	48.7800	-3.3891	12.9507
01:14:26	49.0988	-3.2772	13.0060
01:14:31	49.4176	-3.1641	13.0625
01:14:36	49.7362	-3.0499	13.1205
01:14:41	50.0548	-2.9344	13.1799
01:14:46	50.3732	-2.8176	13.2403
01:14:51	50.6916	-2.6995	13.2995
01:14:56	51.0098	-2.5802	13.3516
01:15:01	51.3280	-2.4594	13.4047
01:15:06	51.6460	-2.3373	13.4652
01:15:11	51.9639	-2.2138	13.5319
01:15:16	52.2818	-2.0888	13.6004
01:15:21	52.5995	-1.9623	13.6700
01:15:26	52.9171	-1.8342	13.7414
01:15:31	53.2345	-1.7046	13.8144
01:15:36	53.5519	-1.5734	13.8894
01:15:41	53.8691	-1.4405	13.9659
01:15:46	54.1862	-1.3059	14.0437
01:15:51	54.5032	-1.1695	14.1233
01:15:56	54.8201	-1.0313	14.1976
01:16:01	55.1368	-0.8913	14.2694
01:16:06	55.4534	-0.7494	14.3425
01:16:11	55.7698	-0.6056	14.4289
01:16:16	56.0861	-0.4597	14.5182
01:16:21	56.4022	-0.3118	14.6095
01:16:26	56.7182	-0.1618	14.7025
01:16:31	57.0341	-0.0096	14.7979
01:16:36	57.3498	0.1449	14.8956
01:16:41	57.6653	0.3017	14.9957
01:16:46	57.9806	0.4609	15.0977
01:16:51	58.2958	0.6225	15.2026
01:16:56	58.6108	0.7866	15.3086
01:17:01	58.9256	0.9533	15.4067
01:17:06	59.2403	1.1227	15.5072
01:17:11	59.5547	1.2949	15.6142
01:17:16	59.8690	1.4699	15.7320
01:17:21	60.1830	1.6478	15.8534
01:17:26	60.4969	1.8287	15.9771
01:17:31	60.8105	2.0128	16.1042
01:17:36	61.1240	2.2001	16.2343
01:17:41	61.4371	2.3907	16.3683
01:17:46	61.7501	2.5848	16.5052
01:17:51	62.0628	2.7824	16.6451
01:17:56	62.3753	2.9837	16.7897
01:18:01	62.6875	3.1887	16.9312
01:18:06	62.9995	3.3977	17.0705
01:18:11	63.3111	3.6107	17.2139
01:18:16	63.6226	3.8280	17.3713
01:18:21	63.9337	4.0495	17.5357
01:18:26	64.2445	4.2756	17.7043
01:18:31	64.5550	4.5063	17.8779
01:18:36	64.8652	4.7418	18.0560
01:18:41	65.1750	4.9823	18.2391
01:18:46	65.4845	5.2280	18.4277
01:18:51	65.7937	5.4791	18.6216
01:18:56	66.1025	5.7358	18.8208
