2024/08/31 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:37:31	8.1387	10.0000	10.5835
02:37:36	8.4623	10.0611	10.5869
02:37:41	8.7859	10.1223	10.5909
02:37:46	9.1095	10.1836	10.5947
02:37:51	9.4331	10.2449	10.5979
02:37:56	9.7567	10.3063	10.6016
02:38:01	10.0802	10.3678	10.6060
02:38:06	10.4038	10.4294	10.6099
02:38:11	10.7273	10.4911	10.6136
02:38:16	11.0509	10.5528	10.6160
02:38:21	11.3744	10.6146	10.6180
02:38:26	11.6979	10.6766	10.6206
02:38:31	12.0214	10.7386	10.6253
02:38:36	12.3449	10.8007	10.6306
02:38:41	12.6684	10.8629	10.6362
02:38:46	12.9918	10.9252	10.6416
02:38:51	13.3153	10.9877	10.6466
02:38:56	13.6387	11.0502	10.6525
02:39:01	13.9622	11.1129	10.6578
02:39:06	14.2856	11.1757	10.6640
02:39:11	14.6090	11.2386	10.6701
02:39:16	14.9324	11.3016	10.6747
02:39:21	15.2558	11.3647	10.6782
02:39:26	15.5791	11.4280	10.6807
02:39:31	15.9024	11.4914	10.6867
02:39:36	16.2258	11.5549	10.6940
02:39:41	16.5491	11.6186	10.7008
02:39:46	16.8724	11.6824	10.7093
02:39:51	17.1956	11.7464	10.7161
02:39:56	17.5189	11.8105	10.7234
02:40:01	17.8421	11.8748	10.7320
02:40:06	18.1653	11.9392	10.7402
02:40:11	18.4885	12.0038	10.7487
02:40:16	18.8117	12.0686	10.7570
02:40:21	19.1349	12.1335	10.7613
02:40:26	19.4580	12.1986	10.7655
02:40:31	19.7811	12.2639	10.7714
02:40:36	20.1042	12.3293	10.7795
02:40:41	20.4273	12.3950	10.7905
02:40:46	20.7503	12.4608	10.7993
02:40:51	21.0734	12.5268	10.8097
02:40:56	21.3964	12.5930	10.8194
02:41:01	21.7193	12.6594	10.8298
02:41:06	22.0423	12.7260	10.8400
02:41:11	22.3652	12.7928	10.8512
02:41:16	22.6881	12.8598	10.8629
02:41:21	23.0110	12.9271	10.8715
02:41:26	23.3339	12.9946	10.8781
02:41:31	23.6567	13.0623	10.8834
02:41:36	23.9795	13.1302	10.8939
02:41:41	24.3022	13.1983	10.9060
02:41:46	24.6250	13.2667	10.9186
02:41:51	24.9477	13.3354	10.9319
04:06:44	-4.8059	30.7165	10.5657
04:06:49	-4.4824	30.7770	10.5648
04:06:54	-4.1589	30.8375	10.5621
04:06:59	-3.8353	30.8980	10.5607
04:07:04	-3.5118	30.9584	10.5600
04:07:09	-3.1882	31.0188	10.5579
04:07:14	-2.8647	31.0792	10.5563
04:07:19	-2.5411	31.1396	10.5554
04:07:24	-2.2175	31.1999	10.5549
04:07:29	-1.8939	31.2602	10.5540
04:07:34	-1.5704	31.3206	10.5530
04:07:39	-1.2468	31.3809	10.5525
04:07:44	-0.9232	31.4411	10.5525
04:07:49	-0.5995	31.5014	10.5520
04:07:54	-0.2759	31.5617	10.5524
04:07:59	0.0477	31.6217	10.5518
04:08:04	0.3713	31.6820	10.5515
04:08:09	0.6950	31.7423	10.5516
04:08:14	1.0186	31.8026	10.5522
04:08:19	1.3422	31.8629	10.5520
04:08:24	1.6659	31.9232	10.5528
04:08:29	1.9895	31.9836	10.5534
04:08:34	2.3132	32.0439	10.5554
04:08:39	2.6368	32.1043	10.5561
04:08:44	2.9605	32.1646	10.5566
04:08:49	3.2841	32.2250	10.5568
04:08:54	3.6078	32.2855	10.5573
04:08:59	3.9314	32.3459	10.5587
04:09:04	4.2551	32.4064	10.5604
04:09:09	4.5787	32.4670	10.5610
04:09:14	4.9024	32.5275	10.5639
04:09:19	5.2260	32.5881	10.5648
04:09:24	5.5497	32.6487	10.5677
04:09:29	5.8733	32.7094	10.5695
04:09:34	6.1969	32.7702	10.5719
04:09:39	6.5206	32.8309	10.5748
04:09:44	6.8442	32.8918	10.5757
04:09:49	7.1678	32.9527	10.5780
04:09:54	7.4914	33.0136	10.5782
04:09:59	7.8151	33.0746	10.5806
04:10:04	8.1387	33.1357	10.5835
04:10:09	8.4623	33.1968	10.5871
04:10:14	8.7859	33.2580	10.5910
04:10:19	9.1095	33.3192	10.5937
04:10:24	9.4330	33.3806	10.5979
04:10:29	9.7566	33.4420	10.6016
04:10:34	10.0802	33.5035	10.6061
04:10:39	10.4037	33.5651	10.6099
04:10:44	10.7273	33.6267	10.6144
04:10:49	11.0508	33.6885	10.6160
04:10:54	11.3743	33.7503	10.6180
04:10:59	11.6979	33.8122	10.6206
04:11:04	12.0214	33.8742	10.6261
04:11:09	12.3448	33.9364	10.6306
04:11:14	12.6683	33.9986	10.6362
04:11:19	12.9918	34.0609	10.6414
04:11:24	13.3153	34.1233	10.6464
04:11:29	13.6387	34.1859	10.6517
04:11:34	13.9621	34.2486	10.6586
04:11:39	14.2856	34.3113	10.6641
04:11:44	14.6090	34.3742	10.6709
04:11:49	14.9323	34.4372	10.6747
04:11:54	15.2557	34.5004	10.6782
04:11:59	15.5791	34.5637	10.6813
04:12:04	15.9024	34.6271	10.6875
04:12:09	16.2257	34.6906	10.6940
04:12:14	16.5490	34.7543	10.7009
04:12:19	16.8723	34.8181	10.7083
04:12:24	17.1956	34.8821	10.7160
04:12:29	17.5189	34.9462	10.7234
04:12:34	17.8421	35.0105	10.7320
04:12:39	18.1653	35.0749	10.7392
04:12:44	18.4885	35.1395	10.7479
04:12:49	18.8117	35.2043	10.7569
04:12:54	19.1349	35.2692	10.7613
