2024/08/31 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:37:25	8.5417	10.0243	10.5889
02:37:30	8.8653	10.0856	10.5928
02:37:35	9.1889	10.1468	10.5963
02:37:40	9.5125	10.2082	10.6004
02:37:45	9.8361	10.2696	10.6023
02:37:50	10.1597	10.3311	10.6041
02:37:55	10.4832	10.3927	10.6054
02:38:00	10.8068	10.4544	10.6090
02:38:05	11.1303	10.5162	10.6138
02:38:10	11.4538	10.5780	10.6183
02:38:15	11.7774	10.6400	10.6234
02:38:20	12.1009	10.7020	10.6280
02:38:25	12.4244	10.7641	10.6341
02:38:30	12.7479	10.8264	10.6379
02:38:35	13.0713	10.8887	10.6440
02:38:40	13.3948	10.9512	10.6496
02:38:45	13.7182	11.0138	10.6550
02:38:50	14.0417	11.0764	10.6590
02:38:55	14.3651	11.1392	10.6611
02:39:00	14.6885	11.2022	10.6637
02:39:05	15.0119	11.2652	10.6701
02:39:10	15.3352	11.3284	10.6769
02:39:15	15.6586	11.3917	10.6830
02:39:20	15.9819	11.4551	10.6908
02:39:25	16.3053	11.5187	10.6973
02:39:30	16.6286	11.5824	10.7049
02:39:35	16.9519	11.6463	10.7122
02:39:40	17.2751	11.7103	10.7206
02:39:45	17.5984	11.7744	10.7279
02:39:50	17.9216	11.8387	10.7348
02:39:55	18.2448	11.9032	10.7380
02:40:00	18.5680	11.9678	10.7424
02:40:05	18.8912	12.0326	10.7487
02:40:10	19.2143	12.0976	10.7580
02:40:15	19.5375	12.1627	10.7660
02:40:20	19.8606	12.2280	10.7761
02:40:25	20.1837	12.2935	10.7849
02:40:30	20.5067	12.3592	10.7940
02:40:35	20.8298	12.4250	10.8043
02:40:40	21.1528	12.4911	10.8149
02:40:45	21.4758	12.5573	10.8241
02:40:50	21.7987	12.6238	10.8346
04:07:30	-1.0003	31.3752	10.5516
04:07:35	-0.6767	31.4355	10.5521
04:07:40	-0.3530	31.4958	10.5515
04:07:45	-0.0294	31.5561	9.2817
04:07:50	0.2945	31.6149	10.5510
04:07:55	0.6182	31.6752	10.5511
04:08:00	0.9418	31.7355	10.5511
04:08:05	1.2655	31.7958	10.5515
04:08:10	1.5892	31.8561	10.5517
04:08:15	1.9128	31.9164	10.5533
04:08:20	2.2365	31.9768	10.5536
04:08:25	2.5602	32.0371	10.5544
04:08:30	2.8838	32.0975	10.5550
04:08:35	3.2075	32.1579	10.5571
04:08:40	3.5312	32.2183	10.5577
04:08:45	3.8548	32.2788	10.5581
04:08:50	4.1785	32.3392	10.5591
04:08:55	4.5022	32.3998	10.5599
04:09:00	4.8258	32.4603	10.5612
04:09:05	5.1495	32.5209	10.5637
04:09:10	5.4732	32.5815	10.5650
04:09:15	5.7968	32.6422	10.5679
04:09:20	6.1205	32.7029	10.5695
04:09:25	6.4441	32.7637	10.5725
04:09:30	6.7678	32.8245	10.5752
04:09:35	7.0914	32.8854	10.5775
04:09:40	7.4150	32.9463	10.5804
04:09:45	7.7387	33.0073	10.5829
04:09:50	8.0623	33.0683	10.5842
04:09:55	8.3859	33.1294	10.5851
04:10:00	8.7095	33.1906	10.5884
04:10:05	9.0331	33.2519	10.5912
04:10:10	9.3567	33.3132	10.5947
04:10:15	9.6803	33.3746	10.5986
04:10:20	10.0039	33.4360	10.6029
04:10:25	10.3274	33.4976	10.6061
04:10:30	10.6510	33.5592	10.6107
04:10:35	10.9746	33.6209	10.6159
04:10:40	11.2981	33.6828	10.6205
04:10:45	11.6216	33.7447	10.6256
04:10:50	11.9451	33.8067	10.6279
04:10:55	12.2686	33.8688	10.6298
04:11:00	12.5921	33.9309	10.6321
04:11:05	12.9156	33.9932	10.6368
04:11:10	13.2391	34.0557	10.6427
04:11:15	13.5625	34.1182	10.6481
04:11:20	13.8860	34.1808	10.6541
04:11:25	14.2094	34.2435	10.6597
04:11:30	14.5328	34.3064	10.6659
04:11:35	14.8562	34.3694	10.6731
04:11:40	15.1796	34.4325	10.6784
04:11:45	15.5030	34.4957	10.6859
04:11:50	15.8263	34.5591	10.6912
04:11:55	16.1497	34.6226	10.6944
04:12:00	16.4730	34.6863	10.6973
04:12:05	16.7963	34.7501	10.7040
04:12:10	17.1196	34.8140	10.7110
04:12:15	17.4428	34.8781	10.7186
04:12:20	17.7661	34.9423	10.7265
04:12:25	18.0893	35.0067	10.7347
04:12:30	18.4125	35.0712	10.7434
04:12:35	18.7357	35.1359	10.7509
04:12:40	19.0588	35.2008	10.7596
04:12:45	19.3820	35.2659	10.7693
04:12:50	19.7051	35.3311	10.7779
04:12:55	20.0282	35.3965	10.7835
04:13:00	20.3513	35.4621	10.7881
04:13:05	20.6743	35.5279	10.7929
04:13:10	20.9974	35.5938	10.8030
04:13:15	21.3204	35.6600	10.8126
04:13:20	21.6434	35.7263	10.8233
04:13:25	21.9663	35.7929	10.8337
05:40:05	-0.8031	54.5465	10.5527
05:40:10	-0.4794	54.6068	10.5522
05:40:15	-0.1558	54.6671	10.5515
05:40:20	0.1650	54.7266	10.5511
05:40:25	0.4887	54.7869	10.5505
05:40:30	0.8124	54.8472	10.5515
05:40:35	1.1360	54.9075	10.5513
05:40:40	1.4597	54.9678	10.5515
05:40:45	1.7834	55.0281	10.5522
05:40:50	2.1070	55.0884	10.5527
05:40:55	2.4307	55.1488	10.5537
05:41:00	2.7544	55.2091	10.5544
05:41:05	3.0780	55.2695	10.5557
05:41:10	3.4017	55.3299	10.5566
05:41:15	3.7254	55.3904	10.5580
05:41:20	4.0490	55.4508	10.5593
05:41:25	4.3727	55.5113	10.5609
05:41:30	4.6964	55.5719	10.5621
05:41:35	5.0200	55.6324	10.5641
05:41:40	5.3437	55.6931	10.5656
05:41:45	5.6674	55.7537	10.5667
05:41:50	5.9910	55.8144	10.5676
05:41:55	6.3147	55.8752	10.5691
05:42:00	6.6383	55.9360	10.5719
05:42:05	6.9620	55.9968	10.5744
05:42:10	7.2856	56.0577	10.5773
05:42:15	7.6092	56.1187	10.5800
05:42:20	7.9329	56.1797	10.5833
05:42:25	8.2565	56.2408	10.5869
05:42:30	8.5801	56.3019	10.5893
05:42:35	8.9037	56.3631	10.5940
05:42:40	9.2273	56.4244	10.5967
05:42:45	9.5509	56.4858	10.5982
05:42:50	9.8745	56.5472	10.6003
05:42:55	10.1981	56.6088	10.6027
05:43:00	10.5216	56.6704	10.6065
05:43:05	10.8452	56.7320	10.6117
05:43:10	11.1687	56.7938	10.6156
05:43:15	11.4923	56.8557	10.6201
05:43:20	11.8158	56.9176	10.6242
05:43:25	12.1393	56.9797	10.6297
05:43:30	12.4628	57.0419	10.6347
05:43:35	12.7863	57.1041	10.6403
05:43:40	13.1098	57.1665	10.6456
05:43:45	13.4332	57.2289	10.6503
05:43:50	13.7567	57.2915	10.6521
05:43:55	14.0801	57.3542	10.6546
05:44:00	14.4035	57.4170	10.6600
05:44:05	14.7269	57.4800	10.6658
05:44:10	15.0503	57.5430	10.6722
05:44:15	15.3737	57.6062	10.6789
05:44:20	15.6971	57.6695	10.6852
05:44:25	16.0204	57.7330	10.6927
05:44:30	16.3437	57.7966	10.7000
05:44:35	16.6671	57.8603	10.7067
05:44:40	16.9903	57.9242	10.7148
05:44:45	17.3136	57.9882	10.7225
05:44:50	17.6369	58.0524	10.7263
05:44:55	17.9601	58.1167	10.7299
05:45:00	18.2833	58.1812	10.7347
05:45:05	18.6065	58.2459	10.7431
05:45:10	18.9297	58.3107	10.7521
05:45:15	19.2528	58.3756	10.7604
05:45:20	19.5760	58.4408	10.7691
05:45:25	19.8991	58.5061	10.7782
05:45:30	20.2222	58.5716	10.7878
05:45:35	20.5453	58.6373	10.7977
05:45:40	20.8683	58.7032	10.8078
05:45:45	21.1913	58.7693	10.8176
05:45:50	21.5143	58.8356	10.8261
05:45:55	21.8373	58.9020	10.8310
15:36:05	21.9566	20.8283	169.1683
15:36:10	21.6332	20.8949	169.1786
15:36:15	21.3097	20.9613	169.1887
15:36:20	20.9863	21.0275	169.1992
15:36:25	20.6628	21.0935	169.2077
15:36:30	20.3392	21.1593	169.2127
15:36:35	20.0157	21.2250	169.2184
15:36:40	19.6921	21.2904	169.2250
15:36:45	19.3685	21.3557	169.2345
15:36:50	19.0449	21.4208	169.2429
