2024/08/31 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:09:21	2.6478	32.2830	10.5509
04:09:41	3.9434	32.5248	10.5541
04:10:01	5.2390	32.7671	10.5593
04:10:21	6.5346	33.0101	10.5665
04:10:41	7.8301	33.2539	10.5752
04:11:01	9.1255	33.4987	10.5861
04:11:21	10.4208	33.7446	10.5992
04:11:41	11.7160	33.9920	10.6137
04:12:01	13.0109	34.2408	10.6311
04:12:21	14.3057	34.4914	10.6507
04:12:41	15.6003	34.7439	10.6720
04:13:01	16.8946	34.9986	10.7079
15:37:01	22.0000	21.0533	169.1485
15:37:21	20.7070	21.3186	169.1864
15:37:41	19.4136	21.5808	169.2211
15:38:01	18.1199	21.8402	169.2520
15:38:21	16.8259	22.0971	169.2809
15:38:41	15.5316	22.3516	169.3071
15:39:01	14.2370	22.6040	169.3301
15:39:21	12.9422	22.8545	169.3515
15:39:41	11.6472	23.1033	169.3705
15:40:01	10.3521	23.3505	169.3867
15:40:21	9.0567	23.5964	169.4015
15:40:41	7.7613	23.8412	169.4142
15:41:01	6.4658	24.0849	169.4246
15:41:21	5.1702	24.3279	169.4334
15:41:41	3.8746	24.5702	169.4404
15:42:01	2.5790	24.8120	169.4456
23:59:59	-999.00	-999.00	-999.00
