2024/08/18 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:03:55	19.5305	18.0000	10.7543
03:04:15	20.8233	18.2624	10.7875
03:04:33	22.0000	18.5039	88.4524
16:00:17	21.3538	26.8869	169.1681
16:00:37	20.0612	27.1505	169.2043
16:00:57	18.7683	27.4112	169.2369
16:01:17	17.4750	27.6692	169.2668
16:01:37	16.1814	27.9247	169.2943
16:01:57	14.8875	28.1781	169.3190
16:02:17	13.5934	28.4294	169.3410
16:02:37	12.2991	28.6789	169.3611
16:02:57	11.0046	28.9268	169.3790
16:03:17	9.7099	29.1732	169.3943
16:03:37	8.4151	29.4184	169.4079
16:03:57	7.1203	29.6625	169.4197
16:04:17	5.8253	29.9058	169.4291
16:04:37	4.5303	30.1482	169.4371
16:04:57	3.2353	30.3902	169.4431
16:05:16	2.0000	30.6205	270.0984
23:59:59	-999.00	-999.00	-999.00
