2024/08/18 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:04:06	20.1802	18.1311	10.7719
03:04:26	21.4721	18.3949	10.8090
16:00:04	22.0061	26.7393	169.1503
16:00:24	20.7135	27.0045	169.1881
16:00:44	19.4204	27.2666	169.2220
16:01:04	18.1270	27.5259	169.2538
16:01:24	16.8332	27.7827	169.2827
16:01:44	15.5391	28.0372	169.3082
16:02:04	14.2448	28.2895	169.3320
16:02:24	12.9501	28.5399	169.3533
16:02:44	11.6553	28.7886	169.3719
16:03:04	10.3603	29.0358	169.3888
16:03:24	9.0651	29.2817	169.4035
16:03:44	7.7697	29.5263	169.4160
16:04:04	6.4743	29.7700	169.4267
16:04:24	5.1788	30.0129	169.4356
16:04:44	3.8832	30.2552	169.4427
16:05:04	2.5875	30.4969	169.4480
23:59:59	-999.00	-999.00	-999.00
