2024/08/18 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:03:58	19.6654	18.0261	10.7746
03:04:03	19.9884	18.0914	10.7837
03:04:08	20.3115	18.1570	10.7931
03:04:13	20.6344	18.2227	10.7988
03:04:18	20.9574	18.2886	10.8033
03:04:23	21.2803	18.3547	10.8090
03:04:28	21.6033	18.4211	10.8190
03:04:33	21.9261	18.4876	10.8302
04:31:00	-1.8706	37.0609	10.5516
04:31:05	-1.5470	37.1212	10.5514
04:31:10	-1.2234	37.1815	10.5507
04:31:15	-0.8998	37.2418	10.5508
04:31:20	-0.5762	37.3020	10.5503
04:31:25	-0.2526	37.3623	10.5507
04:31:30	0.0711	37.4206	10.5504
04:31:35	0.3947	37.4809	10.5508
04:31:40	0.7183	37.5412	10.5510
04:31:45	1.0419	37.6015	10.5509
04:31:50	1.3656	37.6618	10.5520
04:31:55	1.6892	37.7221	10.5514
04:32:00	2.0129	37.7824	10.5527
04:32:05	2.3365	37.8427	10.5539
04:32:10	2.6601	37.9031	10.5537
04:32:15	2.9838	37.9635	10.5541
04:32:20	3.3074	38.0239	10.5543
04:32:25	3.6310	38.0843	10.5560
04:32:30	3.9547	38.1447	10.5580
04:32:35	4.2783	38.2052	10.5582
04:32:40	4.6019	38.2657	10.5604
04:32:45	4.9256	38.3263	10.5625
04:32:50	5.2492	38.3869	10.5650
04:32:55	5.5728	38.4475	10.5662
04:33:00	5.8964	38.5082	10.5681
04:33:05	6.2200	38.5689	10.5707
04:33:10	6.5436	38.6297	10.5726
04:33:15	6.8672	38.6905	10.5735
04:33:20	7.1908	38.7514	10.5749
04:33:25	7.5144	38.8123	10.5776
04:33:30	7.8380	38.8733	10.5802
04:33:35	8.1616	38.9343	10.5830
04:33:40	8.4852	38.9954	10.5866
04:33:45	8.8087	39.0566	10.5896
04:33:50	9.1323	39.1179	10.5935
04:33:55	9.4558	39.1792	10.5967
04:34:00	9.7794	39.2406	10.6014
04:34:05	10.1029	39.3021	10.6057
04:34:10	10.4264	39.3637	10.6095
04:34:15	10.7499	39.4253	10.6115
04:34:20	11.0734	39.4871	10.6131
04:34:25	11.3969	39.5489	10.6160
04:34:30	11.7204	39.6108	10.6203
04:34:35	12.0438	39.6728	10.6250
04:34:40	12.3673	39.7349	10.6303
04:34:45	12.6907	39.7971	10.6357
04:34:50	13.0142	39.8594	10.6411
04:34:55	13.3376	39.9219	10.6469
04:35:00	13.6610	39.9844	10.6525
16:00:06	21.8707	26.7653	169.1688
16:00:11	21.5476	26.8318	169.1744
16:00:16	21.2244	26.8982	169.1814
16:00:21	20.9011	26.9643	169.1923
16:00:26	20.5779	27.0302	169.2018
