2024/09/18 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:00:14	-1.0000	29.6545	10.5452
04:00:19	-0.6762	29.7148	10.5450
04:00:24	-0.3524	29.7751	10.5444
04:00:29	-0.0286	29.8354	10.5446
04:00:34	0.2952	29.8956	10.5447
04:00:39	0.6191	29.9559	10.5440
04:00:44	0.9429	30.0162	10.5449
04:00:49	1.2667	30.0765	10.5452
04:00:54	1.5906	30.1368	10.5461
04:00:59	1.9144	30.1971	10.5460
04:01:04	2.2383	30.2574	10.5472
04:01:09	2.5621	30.3178	10.5480
04:01:14	2.8859	30.3782	10.5487
04:01:19	3.2098	30.4386	10.5498
04:01:24	3.5336	30.4990	10.5512
04:01:29	3.8575	30.5594	10.5525
04:01:34	4.1813	30.6199	10.5518
04:01:39	4.5052	30.6804	10.5533
04:01:44	4.8290	30.7410	10.5554
04:01:49	5.1528	30.8015	10.5571
04:01:54	5.4767	30.8622	10.5592
04:01:59	5.8005	30.9228	10.5604
04:02:04	6.1244	30.9835	10.5635
04:02:09	6.4482	31.0443	10.5657
04:02:14	6.7720	31.1051	10.5684
04:02:19	7.0958	31.1660	10.5707
04:02:24	7.4197	31.2269	10.5735
04:02:29	7.7435	31.2879	10.5769
04:02:34	8.0673	31.3489	10.5773
04:02:39	8.3911	31.4100	10.5782
04:02:44	8.7149	31.4712	10.5815
04:02:49	9.0387	31.5324	10.5843
04:02:54	9.3624	31.5938	10.5884
04:02:59	9.6862	31.6551	10.5925
04:03:04	10.0100	31.7166	10.5959
04:03:09	10.3337	31.7782	10.5998
04:03:14	10.6575	31.8398	10.6045
04:03:19	10.9812	31.9015	10.6094
04:03:24	11.3050	31.9633	10.6133
04:03:29	11.6287	32.0252	10.6184
04:03:34	11.9524	32.0872	10.6205
04:03:39	12.2761	32.1493	10.6225
04:03:44	12.5998	32.2115	10.6257
04:03:49	12.9235	32.2738	10.6302
04:03:54	13.2471	32.3362	10.6361
04:03:59	13.5708	32.3987	10.6416
04:04:04	13.8944	32.4614	10.6475
04:04:09	14.2180	32.5241	10.6531
04:04:14	14.5416	32.5870	10.6599
04:04:19	14.8652	32.6499	10.6656
04:04:24	15.1888	32.7131	10.6724
04:04:29	15.5124	32.7763	10.6789
04:04:34	15.8359	32.8397	10.6852
04:04:39	16.1594	32.9032	10.6884
04:04:44	16.4830	32.9668	10.6913
04:04:49	16.8064	33.0306	10.6970
04:04:54	17.1299	33.0945	10.7041
04:04:59	17.4534	33.1586	10.7115
04:05:04	17.7768	33.2229	10.7194
04:05:09	18.1003	33.2873	10.7275
04:05:14	18.4237	33.3518	10.7355
04:05:19	18.7470	33.4165	10.7446
04:05:24	19.0704	33.4814	10.7531
04:05:29	19.3937	33.5465	10.7621
04:05:34	19.7171	33.6117	10.7714
04:05:39	20.0404	33.6771	10.7772
04:05:44	20.3636	33.7427	10.7824
04:05:49	20.6869	33.8085	10.7865
04:05:54	21.0101	33.8744	10.7965
04:05:59	21.3333	33.9406	10.8059
04:06:04	21.6565	34.0069	10.8158
04:06:09	21.9797	34.0735	10.8286
15:29:00	21.8061	19.1799	169.1790
15:29:05	21.4829	19.2464	169.1840
15:29:10	21.1597	19.3126	169.1894
15:29:15	20.8365	19.3787	169.1962
15:29:20	20.5133	19.4445	169.2057
15:29:25	20.1900	19.5102	169.2158
15:29:30	19.8667	19.5757	169.2247
15:29:35	19.5434	19.6410	169.2349
15:29:40	19.2201	19.7061	169.2438
15:29:45	18.8967	19.7711	169.2524
15:29:50	18.5733	19.8359	169.2614
15:29:55	18.2500	19.9005	169.2693
15:30:00	17.9265	19.9650	169.2776
15:30:05	17.6031	20.0293	169.2836
15:30:10	17.2797	20.0934	169.2870
15:30:15	16.9562	20.1574	169.2906
15:30:20	16.6327	20.2213	169.2971
15:30:25	16.3092	20.2850	169.3042
15:30:30	15.9857	20.3486	169.3115
15:30:35	15.6621	20.4120	169.3185
15:30:40	15.3386	20.4753	169.3258
15:30:45	15.0150	20.5385	169.3319
15:30:50	14.6914	20.6015	169.3383
15:30:55	14.3678	20.6644	169.3443
15:31:00	14.0442	20.7272	169.3507
15:31:05	13.7206	20.7899	169.3558
15:31:10	13.3969	20.8525	169.3595
15:31:15	13.0733	20.9149	169.3619
15:31:20	12.7496	20.9773	169.3648
15:31:25	12.4259	21.0395	169.3697
15:31:30	12.1022	21.1017	169.3748
15:31:35	11.7785	21.1637	169.3797
15:31:40	11.4548	21.2257	169.3848
15:31:45	11.1311	21.2875	169.3894
15:31:50	10.8074	21.3493	169.3936
15:31:55	10.4836	21.4109	169.3981
15:32:00	10.1599	21.4725	169.4021
15:32:05	9.8361	21.5340	169.4065
15:32:10	9.5123	21.5955	169.4096
15:32:15	9.1885	21.6568	169.4110
15:32:20	8.8648	21.7181	169.4122
15:32:25	8.5410	21.7793	169.4153
15:32:30	8.2172	21.8404	169.4188
15:32:35	7.8934	21.9015	169.4219
15:32:40	7.5695	21.9625	169.4252
15:32:45	7.2457	22.0235	169.4280
15:32:50	6.9219	22.0843	169.4312
15:32:55	6.5981	22.1452	169.4338
15:33:00	6.2743	22.2060	169.4358
15:33:05	5.9504	22.2667	169.4384
15:33:10	5.6266	22.3274	169.4411
15:33:15	5.3027	22.3880	169.4424
15:33:20	4.9789	22.4486	169.4423
15:33:25	4.6551	22.5092	169.4434
15:33:30	4.3312	22.5697	169.4449
15:33:35	4.0074	22.6302	169.4468
15:33:40	3.6835	22.6907	169.4490
15:33:45	3.3597	22.7511	169.4497
15:33:50	3.0358	22.8115	169.4508
15:33:55	2.7120	22.8719	169.4522
15:34:00	2.3882	22.9322	169.4529
15:34:05	2.0643	22.9926	169.4533
15:34:10	1.7405	23.0529	169.4548
15:34:15	1.4166	23.1132	169.4540
15:34:20	1.0928	23.1735	169.4554
15:34:25	0.7690	23.2338	169.4550
15:34:30	0.4451	23.2941	169.4553
15:34:35	0.1213	23.3544	169.4558
15:34:40	-0.2025	23.4146	169.4549
15:34:45	-0.5263	23.4749	169.4552
15:34:50	-0.8501	23.5352	169.4549
23:59:59	-999.00	-999.00	-999.00
