2024/09/18 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:30:16	21.6123	10.0398	10.8252
02:30:21	21.9355	10.1065	10.8355
02:30:26	22.2587	10.1733	10.8460
02:30:31	22.5819	10.2403	10.8577
02:30:36	22.9050	10.3076	10.8688
02:30:41	23.2281	10.3750	10.8804
02:30:46	23.5512	10.4427	10.8922
02:30:51	23.8743	10.5107	10.9042
02:30:56	24.1973	10.5788	10.9164
02:31:01	24.5203	10.6472	10.9275
02:31:06	24.8433	10.7159	10.9349
03:55:58	-4.9353	28.0932	10.5689
03:56:03	-4.6115	28.1538	10.5674
03:56:08	-4.2877	28.2144	10.5656
03:56:13	-3.9640	28.2749	10.5643
03:56:18	-3.6402	28.3354	10.5634
03:56:23	-3.3164	28.3959	10.5624
03:56:28	-2.9926	28.4564	10.5617
03:56:33	-2.6687	28.5168	10.5609
03:56:38	-2.3449	28.5773	10.5597
03:56:43	-2.0211	28.6377	10.5591
03:56:48	-1.6973	28.6981	10.5574
03:56:53	-1.3734	28.7584	10.5568
03:56:58	-1.0496	28.8188	10.5561
03:57:03	-0.7257	28.8792	10.5559
03:57:08	-0.4018	28.9395	10.5563
03:57:13	-0.0780	28.9999	10.5554
03:57:18	0.2459	29.0602	10.5560
03:57:23	0.5698	29.1206	10.5562
03:57:28	0.8937	29.1809	10.5552
03:57:33	1.2175	29.2413	10.5556
03:57:38	1.5414	29.3017	10.5567
03:57:43	1.8653	29.3621	10.5566
03:57:48	2.1892	29.4225	10.5578
03:57:53	2.5131	29.4829	10.5587
03:57:58	2.8370	29.5433	10.5592
03:58:03	3.1609	29.6038	10.5605
03:58:08	3.4848	29.6643	10.5613
03:58:13	3.8087	29.7248	10.5635
03:58:18	4.1326	29.7853	10.5645
03:58:23	4.4565	29.8459	10.5651
03:58:28	4.7804	29.9065	10.5655
03:58:33	5.1043	29.9672	10.5672
03:58:38	5.4282	30.0279	10.5687
03:58:43	5.7521	30.0886	10.5705
03:58:48	6.0759	30.1494	10.5729
03:58:53	6.3998	30.2102	10.5760
03:58:58	6.7237	30.2711	10.5780
03:59:03	7.0476	30.3320	10.5812
03:59:08	7.3715	30.3930	10.5839
03:59:13	7.6953	30.4541	10.5866
03:59:18	8.0192	30.5152	10.5896
03:59:23	8.3430	30.5764	10.5923
03:59:28	8.6669	30.6376	10.5938
03:59:33	8.9907	30.6989	10.5949
03:59:38	9.3146	30.7603	10.5982
03:59:43	9.6384	30.8217	10.6022
03:59:48	9.9622	30.8833	10.6058
03:59:53	10.2860	30.9449	10.6099
03:59:58	10.6098	31.0066	10.6136
04:00:03	10.9336	31.0684	10.6187
04:00:08	11.2574	31.1302	10.6224
04:00:13	11.5812	31.1922	10.6268
04:00:18	11.9049	31.2543	10.6323
04:00:23	12.2287	31.3164	10.6377
04:00:28	12.5524	31.3787	10.6402
04:00:33	12.8762	31.4410	10.6429
04:00:38	13.1999	31.5035	10.6447
04:00:43	13.5236	31.5661	10.6503
04:00:48	13.8473	31.6288	10.6561
04:00:53	14.1709	31.6916	10.6626
04:00:58	14.4946	31.7545	10.6686
04:01:03	14.8183	31.8175	10.6751
04:01:08	15.1419	31.8807	10.6814
04:01:13	15.4655	31.9440	10.6878
04:01:18	15.7891	32.0074	10.6939
04:01:23	16.1127	32.0710	10.7014
04:01:28	16.4363	32.1347	10.7077
04:01:33	16.7598	32.1986	10.7110
04:01:38	17.0833	32.2626	10.7147
04:01:43	17.4069	32.3267	10.7206
04:01:48	17.7304	32.3910	10.7277
04:01:53	18.0538	32.4554	10.7358
04:01:58	18.3773	32.5201	10.7437
04:02:03	18.7007	32.5848	10.7529
04:02:08	19.0241	32.6498	10.7616
04:02:13	19.3475	32.7149	10.7705
04:02:18	19.6709	32.7802	10.7799
04:02:23	19.9943	32.8456	10.7889
04:02:28	20.3176	32.9113	10.7981
04:02:33	20.6409	32.9771	10.8045
04:02:38	20.9642	33.0431	10.8100
04:02:43	21.2875	33.1094	10.8154
04:02:48	21.6107	33.1758	10.8254
04:02:53	21.9339	33.2424	10.8356
04:02:58	22.2571	33.3092	10.8469
04:03:03	22.5803	33.3762	10.8570
04:03:08	22.9034	33.4435	10.8681
04:03:13	23.2265	33.5110	10.8797
04:03:18	23.5496	33.5786	10.8922
04:03:23	23.8727	33.6466	10.9043
04:03:28	24.1957	33.7147	10.9159
04:03:33	24.5187	33.7831	10.9278
04:03:38	24.8417	33.8518	10.9351
05:28:31	-4.9353	51.2294	10.5697
05:28:36	-4.6115	51.2901	10.5674
05:28:41	-4.2877	51.3506	10.5656
05:28:46	-3.9640	51.4112	10.5643
05:28:51	-3.6402	51.4717	10.5625
05:28:56	-3.3164	51.5322	10.5624
05:29:01	-2.9926	51.5926	10.5617
05:29:06	-2.6687	51.6531	10.5601
05:29:11	-2.3449	51.7135	10.5588
05:29:16	-2.0211	51.7739	10.5582
