2024/09/18 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:59:56	-1.9991	29.4588	10.5553
04:00:01	-1.6756	29.5191	10.5543
04:00:06	-1.3520	29.5794	10.5530
04:00:11	-1.0284	29.6397	10.5531
04:00:16	-0.7049	29.7000	10.5521
04:00:21	-0.3813	29.7602	10.5524
04:00:26	-0.0577	29.8205	15.1871
04:00:31	0.2655	29.8862	10.5517
04:00:36	0.5891	29.9465	10.5518
04:00:41	0.9127	30.0068	10.5527
04:00:46	1.2363	30.0671	10.5531
04:00:51	1.5600	30.1274	10.5531
04:00:56	1.8836	30.1877	10.5539
04:01:01	2.2072	30.2480	10.5543
04:01:06	2.5308	30.3084	10.5551
04:01:11	2.8545	30.3688	10.5557
04:01:16	3.1781	30.4292	10.5577
04:01:21	3.5017	30.4896	10.5583
04:01:26	3.8254	30.5500	10.5598
04:01:31	4.1490	30.6105	10.5608
04:01:36	4.4727	30.6710	10.5613
04:01:41	4.7963	30.7316	10.5616
04:01:46	5.1199	30.7922	10.5641
04:01:51	5.4436	30.8528	10.5663
04:01:56	5.7672	30.9135	10.5684
04:02:01	6.0908	30.9742	10.5699
04:02:06	6.4144	31.0349	10.5721
04:02:11	6.7381	31.0957	10.5748
04:02:16	7.0617	31.1566	10.5770
04:02:21	7.3853	31.2175	10.5809
04:02:26	7.7089	31.2785	10.5841
04:02:31	8.0325	31.3396	10.5864
04:02:36	8.3561	31.4007	10.5881
04:02:41	8.6797	31.4618	10.5889
04:02:46	9.0033	31.5231	10.5917
04:02:51	9.3269	31.5844	10.5951
04:02:56	9.6505	31.6458	10.5989
04:03:01	9.9740	31.7073	10.6025
04:03:06	10.2976	31.7688	10.6066
04:03:11	10.6211	31.8304	10.6112
04:03:16	10.9447	31.8921	10.6152
04:03:21	11.2682	31.9540	10.6191
04:03:26	11.5918	32.0159	10.6242
04:03:31	11.9153	32.0778	10.6299
04:03:36	12.2388	32.1399	10.6326
04:03:41	12.5623	32.2021	10.6350
04:03:46	12.8858	32.2644	10.6370
04:03:51	13.2092	32.3268	10.6420
04:03:56	13.5327	32.3893	10.6476
04:04:01	13.8561	32.4520	10.6536
04:04:06	14.1796	32.5147	10.6591
04:04:11	14.5030	32.5775	10.6652
04:04:16	14.8264	32.6405	10.6717
04:04:21	15.1498	32.7036	10.6785
04:04:26	15.4732	32.7669	10.6853
04:04:31	15.7966	32.8302	10.6914
04:04:36	16.1199	32.8937	10.6988
04:04:41	16.4432	32.9574	10.7017
04:04:46	16.7666	33.0212	10.7050
04:04:51	17.0899	33.0851	10.7095
04:04:56	17.4131	33.1492	10.7171
04:05:01	17.7364	33.2134	10.7250
04:05:06	18.0597	33.2778	10.7332
04:05:11	18.3829	33.3423	10.7411
04:05:16	18.7061	33.4070	10.7500
04:05:21	19.0293	33.4719	10.7580
04:05:26	19.3525	33.5369	10.7671
04:05:31	19.6756	33.6021	10.7764
04:05:36	19.9988	33.6675	10.7853
04:05:41	20.3219	33.7331	10.7932
04:05:46	20.6450	33.7989	10.7972
04:05:51	20.9680	33.8648	10.8031
04:05:56	21.2911	33.9310	10.8112
04:06:01	21.6141	33.9973	10.8218
04:06:06	21.9371	34.0639	10.8324
15:28:55	21.8321	19.1572	169.1737
15:29:00	21.5087	19.2238	169.1834
15:29:05	21.1852	19.2901	169.1937
15:29:10	20.8617	19.3562	169.1996
15:29:15	20.5382	19.4222	169.2042
15:29:20	20.2147	19.4879	169.2102
15:29:25	19.8911	19.5535	169.2198
15:29:30	19.5675	19.6189	169.2291
15:29:35	19.2439	19.6841	169.2380
15:29:40	18.9203	19.7492	169.2472
15:29:45	18.5967	19.8141	169.2561
15:29:50	18.2730	19.8788	169.2647
15:29:55	17.9493	19.9433	169.2728
15:30:00	17.6256	20.0077	169.2806
15:30:05	17.3019	20.0719	169.2888
15:30:10	16.9781	20.1360	169.2940
15:30:15	16.6544	20.1999	169.2972
15:30:20	16.3306	20.2637	169.3009
15:30:25	16.0068	20.3274	169.3073
15:30:30	15.6830	20.3909	169.3141
15:30:35	15.3592	20.4543	169.3205
15:30:40	15.0353	20.5175	169.3275
15:30:45	14.7115	20.5806	169.3345
15:30:50	14.3876	20.6436	169.3398
15:30:55	14.0637	20.7065	169.3470
15:31:00	13.7398	20.7693	169.3527
15:31:05	13.4159	20.8319	169.3582
15:31:10	13.0920	20.8944	169.3630
15:31:15	12.7681	20.9568	169.3659
15:31:20	12.4441	21.0191	169.3690
15:31:25	12.1202	21.0814	169.3708
15:31:30	11.7962	21.1435	169.3763
15:31:35	11.4722	21.2055	169.3805
15:31:40	11.1482	21.2674	169.3859
15:31:45	10.8242	21.3292	169.3900
15:31:50	10.5002	21.3910	169.3945
15:31:55	10.1762	21.4526	169.3993
15:32:00	9.8522	21.5142	169.4028
15:32:05	9.5281	21.5757	169.4074
15:32:10	9.2041	21.6371	169.4106
15:32:15	8.8800	21.6985	169.4135
15:32:20	8.5560	21.7597	169.4149
15:32:25	8.2319	21.8209	169.4166
15:32:30	7.9078	21.8821	169.4187
15:32:35	7.5838	21.9431	169.4220
15:32:40	7.2597	22.0042	169.4256
15:32:45	6.9356	22.0651	169.4279
15:32:50	6.6115	22.1260	169.4305
15:32:55	6.2874	22.1869	169.4333
15:33:00	5.9633	22.2477	169.4349
15:33:05	5.6392	22.3084	169.4375
15:33:10	5.3151	22.3691	169.4390
15:33:15	4.9910	22.4298	169.4414
15:33:20	4.6669	22.4904	169.4427
15:33:25	4.3428	22.5510	169.4433
15:33:30	4.0187	22.6116	169.4442
15:33:35	3.6946	22.6721	169.4453
15:33:40	3.3705	22.7326	169.4470
15:33:45	3.0464	22.7930	169.4488
15:33:50	2.7223	22.8535	169.4493
15:33:55	2.3982	22.9139	169.4502
15:34:00	2.0741	22.9743	169.4512
15:34:05	1.7500	23.0347	169.4519
15:34:10	1.4259	23.0951	169.4528
15:34:15	1.1018	23.1554	169.4532
15:34:20	0.7778	23.2158	169.4530
15:34:25	0.4537	23.2761	169.4532
15:34:30	0.1296	23.3364	169.4535
15:34:35	-0.1945	23.3968	169.4526
15:34:40	-0.5185	23.4571	169.4528
15:34:45	-0.8426	23.5175	169.4526
15:34:50	-1.1666	23.5778	169.4517
15:34:55	-1.4907	23.6382	169.4512
15:35:00	-1.8147	23.6985	169.4511
23:59:59	-999.00	-999.00	-999.00
