2024/09/18 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:29:51	0.2591	52.1989	10.5551
05:29:56	0.5830	52.2593	10.5553
05:30:01	0.9069	52.3196	10.5560
05:30:06	1.2307	52.3800	10.5556
05:30:11	1.5546	52.4404	10.5557
05:30:16	1.8785	52.5008	10.5573
05:30:21	2.2024	52.5612	10.5568
05:30:26	2.5263	52.6216	10.5578
05:30:31	2.8502	52.6820	10.5591
05:30:36	3.1741	52.7425	10.5612
05:30:41	3.4980	52.8030	10.5620
05:30:46	3.8219	52.8635	10.5633
05:30:51	4.1458	52.9241	10.5643
05:30:56	4.4697	52.9846	10.5649
05:31:01	4.7936	53.0453	10.5653
05:31:06	5.1175	53.1059	10.5669
05:31:11	5.4414	53.1666	10.5693
05:31:16	5.7653	53.2273	10.5713
05:31:21	6.0891	53.2881	10.5728
05:31:26	6.4130	53.3490	10.5759
05:31:31	6.7369	53.4098	10.5786
05:31:36	7.0608	53.4708	10.5809
05:31:41	7.3847	53.5318	10.5836
05:31:46	7.7085	53.5928	10.5870
05:31:51	8.0324	53.6539	10.5900
05:31:56	8.3562	53.7151	10.5920
05:32:01	8.6801	53.7763	10.5926
05:32:06	9.0039	53.8376	10.5945
05:32:11	9.3278	53.8990	10.5988
05:32:16	9.6516	53.9605	10.6018
05:32:21	9.9754	54.0220	10.6062
05:32:26	10.2992	54.0836	10.6103
05:32:31	10.6230	54.1453	10.6140
05:32:36	10.9468	54.2071	10.6180
05:32:41	11.2706	54.2690	10.6237
05:32:46	11.5944	54.3310	10.6280
05:32:51	11.9181	54.3930	10.6328
05:32:56	12.2419	54.4552	10.6365
05:33:01	12.5656	54.5175	10.6389
05:33:06	12.8894	54.5798	10.6417
05:33:11	13.2131	54.6423	10.6458
05:33:16	13.5368	54.7049	10.6513
05:33:21	13.8605	54.7676	10.6573
05:33:26	14.1841	54.8304	10.6630
05:33:31	14.5078	54.8933	10.6688
05:33:36	14.8314	54.9564	10.6755
05:33:41	15.1551	55.0195	10.6814
05:33:46	15.4787	55.0828	10.6889
05:33:51	15.8023	55.1463	10.6950
05:33:56	16.1259	55.2098	10.7025
05:34:01	16.4494	55.2736	10.7070
05:34:06	16.7730	55.3374	10.7095
05:34:11	17.0965	55.4014	10.7140
05:34:16	17.4200	55.4656	10.7207
05:34:21	17.7435	55.5299	10.7286
05:34:26	18.0670	55.5943	10.7377
05:34:31	18.3905	55.6589	10.7455
05:34:36	18.7139	55.7237	10.7537
05:34:41	19.0373	55.7887	10.7623
05:34:46	19.3607	55.8538	10.7713
05:34:51	19.6841	55.9191	10.7806
05:34:56	20.0074	55.9845	10.7898
05:35:01	20.3308	56.0502	10.7982
05:35:06	20.6541	56.1160	10.8030
05:35:11	20.9774	56.1821	10.8081
05:35:16	21.3006	56.2483	10.8161
05:35:21	21.6239	56.3147	10.8260
05:35:26	21.9471	56.3813	10.8363
16:58:11	21.8061	41.4519	169.1671
16:58:16	21.4829	41.5184	169.1721
16:58:21	21.1596	41.5848	169.1777
16:58:26	20.8363	41.6509	169.1843
16:58:31	20.5130	41.7169	169.1939
16:58:36	20.1897	41.7826	169.2038
16:58:41	19.8664	41.8482	169.2136
16:58:46	19.5430	41.9136	169.2228
16:58:51	19.2196	41.9788	169.2317
16:58:56	18.8962	42.0438	169.2412
16:59:01	18.5728	42.1087	169.2501
16:59:06	18.2494	42.1734	169.2571
16:59:11	17.9259	42.2380	169.2660
16:59:16	17.6024	42.3024	169.2713
16:59:21	17.2789	42.3666	169.2755
16:59:26	16.9554	42.4307	169.2791
16:59:31	16.6318	42.4946	169.2857
16:59:36	16.3083	42.5584	169.2928
16:59:41	15.9847	42.6221	169.2999
16:59:46	15.6611	42.6856	169.3069
16:59:51	15.3375	42.7489	169.3142
