2024/09/18 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:59:51	-0.9999	29.5648	10.5551
03:59:56	-0.6763	29.6251	10.5547
04:00:01	-0.3526	29.6854	10.5542
04:00:06	-0.0289	29.7457	10.0462
04:00:11	0.2947	29.8054	10.5543
04:00:16	0.6184	29.8657	10.5545
04:00:21	0.9421	29.9261	10.5543
04:00:26	1.2658	29.9864	10.5547
04:00:31	1.5895	30.0467	10.5548
04:00:36	1.9132	30.1071	10.5554
04:00:41	2.2369	30.1674	10.5558
04:00:46	2.5606	30.2278	10.5565
04:00:51	2.8843	30.2882	10.5580
04:00:56	3.2081	30.3486	10.5599
04:01:01	3.5318	30.4091	10.5605
04:01:06	3.8555	30.4696	10.5610
04:01:11	4.1792	30.5301	10.5611
04:01:16	4.5029	30.5906	10.5625
04:01:21	4.8266	30.6512	10.5645
04:01:26	5.1503	30.7118	10.5653
04:01:31	5.4741	30.7724	10.5677
04:01:36	5.7978	30.8331	10.5703
04:01:41	6.1215	30.8939	10.5728
04:01:46	6.4452	30.9547	10.5749
04:01:51	6.7689	31.0155	10.5775
04:01:56	7.0926	31.0764	10.5805
04:02:01	7.4163	31.1374	10.5825
04:02:06	7.7400	31.1984	10.5850
04:02:11	8.0637	31.2595	10.5871
04:02:16	8.3874	31.3206	10.5881
04:02:21	8.7110	31.3818	10.5904
04:02:26	9.0347	31.4431	10.5940
04:02:31	9.3584	31.5044	10.5975
04:02:36	9.6820	31.5658	10.6012
04:02:41	10.0057	31.6273	10.6046
04:02:46	10.3293	31.6889	10.6087
04:02:51	10.6530	31.7506	10.6131
04:02:56	10.9766	31.8123	10.6181
04:03:01	11.3002	31.8742	10.6219
04:03:06	11.6238	31.9361	10.6280
04:03:11	11.9474	31.9982	10.6293
04:03:16	12.2710	32.0603	10.6320
04:03:21	12.5946	32.1225	10.6343
04:03:26	12.9182	32.1848	10.6396
04:03:31	13.2417	32.2473	10.6454
04:03:36	13.5653	32.3098	10.6509
04:03:41	13.8888	32.3725	10.6559
04:03:46	14.2123	32.4353	10.6623
04:03:51	14.5358	32.4982	10.6684
04:03:56	14.8593	32.5612	10.6747
04:04:01	15.1828	32.6243	10.6817
04:04:06	15.5063	32.6876	10.6882
04:04:11	15.8297	32.7510	10.6942
04:04:16	16.1532	32.8145	10.6968
04:04:21	16.4766	32.8782	10.7004
04:04:26	16.8000	32.9421	10.7053
04:04:31	17.1234	33.0060	10.7131
04:04:36	17.4467	33.0701	10.7214
04:04:41	17.7701	33.1344	10.7284
04:04:46	18.0934	33.1988	10.7365
04:04:51	18.4167	33.2634	10.7452
04:04:56	18.7400	33.3282	10.7534
04:05:01	19.0633	33.3931	10.7620
04:05:06	19.3866	33.4582	10.7710
04:05:11	19.7098	33.5234	10.7803
04:05:16	20.0330	33.5889	10.7869
04:05:21	20.3562	33.6545	10.7913
04:05:26	20.6794	33.7203	10.7958
04:05:31	21.0026	33.7863	10.8051
04:05:36	21.3257	33.8525	10.8155
04:05:41	21.6488	33.9189	10.8252
