2024/11/07 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
01:03:43	35.0653	-9.1732	11.4484
01:03:48	35.3869	-9.0933	11.4720
01:03:53	35.7086	-9.0130	11.4962
01:03:58	36.0302	-8.9322	11.5208
01:04:03	36.3517	-8.8508	11.5467
01:04:08	36.6732	-8.7690	11.5723
01:04:13	36.9946	-8.6867	11.5993
01:04:18	37.3160	-8.6039	11.6258
01:04:23	37.6374	-8.5205	11.6533
01:04:28	37.9586	-8.4366	11.6760
01:04:33	38.2799	-8.3521	11.6963
01:04:38	38.6011	-8.2671	11.7164
01:04:43	38.9222	-8.1815	11.7455
01:04:48	39.2432	-8.0953	11.7756
01:04:53	39.5643	-8.0085	11.8067
01:04:58	39.8852	-7.9211	11.8380
01:05:03	40.2061	-7.8331	11.8702
01:05:08	40.5269	-7.7445	11.9030
01:05:13	40.8477	-7.6552	11.9363
01:05:18	41.1684	-7.5652	11.9701
01:05:23	41.4891	-7.4746	12.0048
01:05:28	41.8097	-7.3833	12.0388
01:05:33	42.1302	-7.2912	12.0658
01:05:38	42.4507	-7.1985	12.0930
01:05:43	42.7711	-7.1050	12.1247
01:05:48	43.0914	-7.0108	12.1627
01:05:53	43.4116	-6.9158	12.2019
01:05:58	43.7318	-6.8200	12.2415
01:06:03	44.0520	-6.7234	12.2820
01:06:08	44.3720	-6.6260	12.3226
01:06:13	44.6920	-6.5278	12.3652
01:06:18	45.0119	-6.4287	12.4078
01:06:23	45.3317	-6.3287	12.4517
01:06:28	45.6515	-6.2279	12.4970
01:06:33	45.9712	-6.1261	12.5368
01:06:38	46.2908	-6.0234	12.5733
01:06:43	46.6103	-5.9197	12.6105
01:06:48	46.9298	-5.8151	12.6571
01:06:53	47.2491	-5.7094	12.7062
01:06:58	47.5684	-5.6028	12.7566
01:07:03	47.8876	-5.4950	12.8079
01:07:08	48.2067	-5.3863	12.8600
01:07:13	48.5257	-5.2764	12.9139
01:07:18	48.8446	-5.1654	12.9682
01:07:23	49.1635	-5.0532	13.0244
01:07:28	49.4822	-4.9399	13.0818
01:07:33	49.8009	-4.8253	13.1399
01:07:38	50.1194	-4.7096	13.1892
01:07:43	50.4379	-4.5925	13.2387
01:07:48	50.7562	-4.4742	13.2919
01:07:53	51.0745	-4.3545	13.3551
