2024/11/07 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
01:03:40	35.0656	-9.1860	11.4475
01:03:45	35.3873	-9.1061	11.4719
01:03:50	35.7089	-9.0258	11.4967
01:03:55	36.0305	-8.9450	11.5214
01:04:00	36.3520	-8.8636	11.5468
01:04:05	36.6735	-8.7818	11.5730
01:04:10	36.9950	-8.6995	11.5998
01:04:15	37.3163	-8.6166	11.6264
01:04:20	37.6377	-8.5333	11.6542
01:04:25	37.9590	-8.4493	11.6765
01:04:30	38.2802	-8.3649	11.6964
01:04:35	38.6014	-8.2798	11.7170
01:04:40	38.9225	-8.1942	11.7461
01:04:45	39.2436	-8.1081	11.7762
01:04:50	39.5646	-8.0213	11.8071
01:04:55	39.8855	-7.9339	11.8385
01:05:00	40.2064	-7.8459	11.8706
01:05:05	40.5272	-7.7572	11.9031
01:05:10	40.8480	-7.6679	11.9367
01:05:15	41.1687	-7.5780	11.9707
01:05:20	41.4894	-7.4873	12.0054
01:05:25	41.8100	-7.3960	12.0394
01:05:30	42.1305	-7.3040	12.0665
01:05:35	42.4510	-7.2112	12.0938
01:05:40	42.7714	-7.1177	12.1252
01:05:45	43.0917	-7.0235	12.1633
01:05:50	43.4119	-6.9285	12.2016
01:05:55	43.7321	-6.8327	12.2413
01:06:00	44.0523	-6.7361	12.2821
01:06:05	44.3723	-6.6387	12.3237
01:06:10	44.6923	-6.5405	12.3657
01:06:15	45.0122	-6.4414	12.4089
01:06:20	45.3320	-6.3414	12.4523
01:06:25	45.6518	-6.2405	12.4976
01:06:30	45.9715	-6.1387	12.5379
01:06:35	46.2911	-6.0360	12.5741
01:06:40	46.6106	-5.9323	12.6112
01:06:45	46.9300	-5.8277	12.6572
01:06:50	47.2494	-5.7221	12.7068
01:06:55	47.5687	-5.6154	12.7571
01:07:00	47.8879	-5.5077	12.8089
01:07:05	48.2070	-5.3989	12.8613
01:07:10	48.5260	-5.2890	12.9149
01:07:15	48.8449	-5.1780	12.9692
01:07:20	49.1638	-5.0658	13.0254
01:07:25	49.4825	-4.9525	13.0823
01:07:30	49.8011	-4.8379	13.1404
01:07:35	50.1197	-4.7221	13.1892
01:07:40	50.4381	-4.6051	13.2392
01:07:45	50.7565	-4.4867	13.2924
01:07:50	51.0747	-4.3671	13.3561
01:07:55	51.3929	-4.2460	13.4203
01:08:00	51.7109	-4.1236	13.4863
01:08:05	52.0289	-3.9998	13.5535
01:08:10	52.3467	-3.8744	13.6225
01:08:15	52.6644	-3.7476	13.6924
01:08:20	52.9820	-3.6192	13.7650
01:08:25	53.2994	-3.4892	13.8378
01:08:30	53.6168	-3.3576	13.9131
01:08:35	53.9340	-3.2243	13.9850
01:08:40	54.2511	-3.0893	14.0517
01:08:45	54.5681	-2.9526	14.1205
01:08:50	54.8849	-2.8140	14.1989
01:08:55	55.2016	-2.6736	14.2824
01:09:00	55.5182	-2.5313	14.3681
01:09:05	55.8346	-2.3870	14.4555
01:09:10	56.1509	-2.2407	14.5454
01:09:15	56.4671	-2.0923	14.6366
01:09:20	56.7831	-1.9418	14.7301
01:09:25	57.0989	-1.7891	14.8258
01:09:30	57.4145	-1.6341	14.9242
01:09:35	57.7301	-1.4768	15.0247
01:09:40	58.0454	-1.3171	15.1179
01:09:45	58.3606	-1.1550	15.2110
01:09:50	58.6755	-0.9903	15.3081
01:09:55	58.9904	-0.8230	15.4185
01:10:00	59.3050	-0.6530	15.5313
01:10:05	59.6194	-0.4803	15.6469
01:10:10	59.9336	-0.3046	15.7657
01:10:15	60.2477	-0.1261	15.8873
01:10:20	60.5615	0.0556	16.0121
01:10:25	60.8751	0.2403	16.1399
01:10:30	61.1885	0.4283	16.2710
01:10:35	61.5017	0.6197	16.4053
01:10:40	61.8146	0.8145	16.5396
01:10:45	62.1273	1.0129	16.6686
01:10:50	62.4397	1.2150	16.8008
01:10:55	62.7519	1.4209	16.9436
01:11:00	63.0638	1.6308	17.0964
01:11:05	63.3755	1.8447	17.2531
01:11:10	63.6868	2.0628	17.4142
01:11:15	63.9979	2.2853	17.5793
01:11:20	64.3087	2.5124	17.7491
01:11:25	64.6191	2.7441	17.9236
01:11:30	64.9293	2.9807	18.1032
01:11:35	65.2391	3.2224	18.2875
01:11:40	65.5485	3.4692	18.4769
01:11:45	65.8576	3.7215	18.6630
01:11:50	66.1663	3.9795	18.8510
01:11:55	66.4747	4.2432	19.0443
01:12:00	66.7826	4.5130	19.2567
01:12:05	67.0901	4.7891	19.4753
01:12:10	67.3972	5.0718	19.7004
01:12:15	67.7039	5.3613	19.9325
01:12:20	68.0100	5.6578	20.1715
01:12:25	68.3157	5.9618	20.4181
01:12:30	68.6209	6.2734	20.6724
01:12:35	68.9255	6.5930	20.9344
01:12:40	69.2296	6.9210	21.2051
01:12:45	69.5332	7.2577	21.4825
01:12:50	69.8361	7.6034	21.7577
01:12:55	70.1384	7.9587	22.0421
01:13:00	70.4400	8.3238	22.3418
01:13:05	70.7410	8.6992	22.6598
01:13:10	71.0413	9.0854	22.9883
01:13:15	71.3408	9.4829	23.3280
01:13:20	71.6395	9.8922	23.6798
01:13:25	71.9374	10.3139	24.0438
01:13:30	72.2344	10.7486	24.4209
01:13:35	72.5305	11.1968	24.8117
01:13:40	72.8257	11.6593	25.2163
01:13:45	73.1198	12.1367	25.6360
01:13:50	73.4129	12.6298	26.0641
01:13:55	73.7049	13.1393	26.5020
01:14:00	73.9957	13.6661	26.9580
01:14:05	74.2853	14.2111	27.4428
01:14:10	74.5736	14.7752	27.9497
01:14:15	74.8605	15.3594	28.4759
01:14:20	75.1460	15.9648	29.0232
01:14:25	75.4299	16.5924	29.5934
01:14:30	75.7121	17.2436	30.1868
01:14:35	75.9927	17.9196	30.8049
01:14:40	76.2714	18.6217	31.4494
01:14:45	76.5481	19.3514	32.1212
01:14:50	76.8228	20.1101	32.8223
01:14:55	77.0953	20.8996	33.5406
01:15:00	77.3654	21.7215	34.2911
01:15:05	77.6330	22.5776	35.0790
01:15:10	77.8980	23.4698	35.9132
01:15:15	78.1601	24.4002	36.7859
02:36:12	35.0015	13.9349	11.4482
02:36:17	35.3232	14.0147	11.4651
02:36:22	35.6449	14.0950	11.4873
02:36:27	35.9665	14.1757	11.5122
02:36:32	36.2880	14.2569	11.5376
02:36:37	36.6095	14.3387	11.5635
02:36:42	36.9310	14.4209	11.5898
02:36:47	37.2524	14.5036	11.6165
02:36:52	37.5737	14.5869	11.6444
02:36:57	37.8950	14.6707	11.6721
02:37:02	38.2162	14.7551	11.7007
02:37:07	38.5374	14.8400	11.7297
02:37:12	38.8586	14.9255	11.7509
02:37:17	39.1796	15.0116	11.7725
02:37:22	39.5007	15.0982	11.7956
02:37:27	39.8216	15.1855	11.8278
02:37:32	40.1425	15.2734	11.8590
02:37:37	40.4634	15.3619	11.8922
02:37:42	40.7842	15.4511	11.9255
02:37:47	41.1049	15.5409	11.9583
02:37:52	41.4255	15.6314	11.9933
02:37:57	41.7461	15.7226	12.0288
02:38:02	42.0667	15.8145	12.0638
02:38:07	42.3872	15.9071	12.1010
02:38:12	42.7076	16.0004	12.1347
02:38:17	43.0279	16.0945	12.1632
02:38:22	43.3482	16.1894	12.1925
02:38:27	43.6684	16.2850	12.2280
02:38:32	43.9885	16.3814	12.2692
02:38:37	44.3086	16.4786	12.3099
02:38:42	44.6286	16.5767	12.3516
02:38:47	44.9485	16.6756	12.3946
02:38:52	45.2683	16.7754	12.4383
02:38:57	45.5881	16.8761	12.4827
02:39:02	45.9078	16.9777	12.5281
02:39:07	46.2274	17.0802	12.5749
02:39:12	46.5470	17.1837	12.6223
02:39:17	46.8664	17.2882	12.6615
02:39:22	47.1858	17.3936	12.7007
02:39:27	47.5051	17.5001	12.7412
02:39:32	47.8243	17.6076	12.7925
02:39:37	48.1434	17.7162	12.8447
02:39:42	48.4625	17.8258	12.8984
02:39:47	48.7814	17.9366	12.9529
02:39:52	49.1003	18.0486	13.0077
02:39:57	49.4190	18.1617	13.0645
02:40:02	49.7377	18.2760	13.1232
02:40:07	50.0562	18.3915	13.1818
02:40:12	50.3747	18.5083	13.2421
02:40:17	50.6931	18.6264	13.3015
02:40:22	51.0114	18.7458	13.3528
