2024/11/18 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:49:06	35.0666	-12.7750	11.4468
00:49:11	35.3883	-12.6951	11.4707
00:49:16	35.7100	-12.6148	11.4955
00:49:21	36.0316	-12.5340	11.5202
00:49:26	36.3531	-12.4526	11.5461
00:49:31	36.6746	-12.3708	11.5718
00:49:36	36.9961	-12.2885	11.5986
00:49:41	37.3175	-12.2057	11.6252
00:49:46	37.6388	-12.1223	11.6528
00:49:51	37.9601	-12.0384	11.6746
00:49:56	38.2813	-11.9539	11.6950
00:50:01	38.6025	-11.8689	11.7151
00:50:06	38.9237	-11.7833	11.7443
00:50:11	39.2447	-11.6971	11.7750
00:50:16	39.5658	-11.6103	11.8061
00:50:21	39.8867	-11.5230	11.8372
00:50:26	40.2076	-11.4349	11.8694
00:50:31	40.5285	-11.3463	11.9017
00:50:36	40.8493	-11.2570	11.9356
00:50:41	41.1700	-11.1671	11.9695
00:50:46	41.4906	-11.0764	12.0040
00:50:51	41.8112	-10.9851	12.0375
00:50:56	42.1318	-10.8931	12.0647
00:51:01	42.4523	-10.8003	12.0917
00:51:06	42.7727	-10.7068	12.1238
00:51:11	43.0930	-10.6126	12.1620
00:51:16	43.4133	-10.5176	12.2012
00:51:21	43.7335	-10.4218	12.2406
00:51:26	44.0536	-10.3253	12.2813
00:51:31	44.3737	-10.2279	12.3225
00:51:36	44.6937	-10.1296	12.3644
00:51:41	45.0136	-10.0305	12.4077
00:51:46	45.3334	-9.9306	12.4516
00:51:51	45.6532	-9.8297	12.4957
00:51:56	45.9729	-9.7279	12.5358
00:52:01	46.2925	-9.6252	12.5722
00:52:06	46.6120	-9.5215	12.6091
00:52:11	46.9315	-9.4169	12.6563
00:52:16	47.2509	-9.3113	12.7060
00:52:21	47.5701	-9.2046	12.7562
00:52:26	47.8894	-9.0969	12.8076
00:52:31	48.2085	-8.9881	12.8598
00:52:36	48.5275	-8.8782	12.9136
00:52:41	48.8464	-8.7672	12.9679
00:52:46	49.1653	-8.6551	13.0239
00:52:51	49.4840	-8.5417	13.0807
00:52:56	49.8027	-8.4272	13.1385
00:53:01	50.1213	-8.3114	13.1873
00:53:06	50.4397	-8.1943	13.2370
00:53:11	50.7581	-8.0760	13.2916
00:53:16	51.0763	-7.9563	13.3547
00:53:21	51.3945	-7.8353	13.4193
00:53:26	51.7126	-7.7129	13.4847
00:53:31	52.0305	-7.5890	13.5524
00:53:36	52.3483	-7.4637	13.6208
00:53:41	52.6660	-7.3369	13.6913
00:53:46	52.9836	-7.2085	13.7630
00:53:51	53.3011	-7.0785	13.8369
00:53:56	53.6185	-6.9469	13.9119
00:54:01	53.9357	-6.8136	13.9828
00:54:06	54.2528	-6.6786	14.0495
00:54:11	54.5698	-6.5419	14.1180
00:54:16	54.8867	-6.4033	14.1977
00:54:21	55.2034	-6.2629	14.2814
00:54:26	55.5200	-6.1206	14.3670
00:54:31	55.8364	-5.9763	14.4545
00:54:36	56.1527	-5.8300	14.5441
00:54:41	56.4689	-5.6817	14.6357
00:54:46	56.7849	-5.5311	14.7292
00:54:51	57.1007	-5.3784	14.8251
00:54:56	57.4164	-5.2235	14.9226
00:55:01	57.7319	-5.0662	15.0239
00:55:06	58.0473	-4.9065	15.1151
00:55:11	58.3624	-4.7443	15.2082
00:55:16	58.6774	-4.5796	15.3068
00:55:21	58.9923	-4.4123	15.4173
00:55:26	59.3069	-4.2424	15.5302
00:55:31	59.6214	-4.0696	15.6460
00:55:36	59.9356	-3.8940	15.7646
00:55:41	60.2496	-3.7154	15.8865
00:55:46	60.5635	-3.5338	16.0108
00:55:51	60.8771	-3.3490	16.1387
00:55:56	61.1905	-3.1610	16.2697
00:56:01	61.5037	-2.9696	16.4039
00:56:06	61.8166	-2.7748	16.5366
00:56:11	62.1293	-2.5764	16.6659
00:56:16	62.4418	-2.3743	16.7981
00:56:21	62.7540	-2.1684	16.9431
00:56:26	63.0659	-1.9585	17.0956
00:56:31	63.3776	-1.7446	17.2523
00:56:36	63.6889	-1.5265	17.4129
00:56:41	64.0000	-1.3039	17.5786
00:56:46	64.3108	-1.0769	17.7483
00:56:51	64.6213	-0.8451	17.9228
00:56:56	64.9314	-0.6085	18.1020
00:57:01	65.2412	-0.3669	18.2862
00:57:06	65.5507	-0.1200	18.4762
00:57:11	65.8598	0.1323	18.6607
00:57:16	66.1686	0.3903	18.8486
00:57:21	66.4769	0.6540	19.0431
00:57:26	66.7849	0.9239	19.2555
00:57:31	67.0924	1.2000	19.4743
00:57:36	67.3995	1.4827	19.6997
00:57:41	67.7061	1.7721	19.9317
00:57:46	68.0123	2.0687	20.1709
00:57:51	68.3180	2.3727	20.4171
00:57:56	68.6232	2.6844	20.6713
00:58:01	68.9279	3.0040	20.9338
00:58:06	69.2320	3.3320	21.2044
00:58:11	69.5355	3.6688	21.4802
00:58:16	69.8385	4.0145	21.7550
00:58:21	70.1408	4.3698	22.0395
00:58:26	70.4425	4.7350	22.3411
00:58:31	70.7434	5.1104	22.6592
00:58:36	71.0437	5.4967	22.9879
00:58:41	71.3432	5.8942	23.3279
00:58:46	71.6419	6.3036	23.6796
00:58:51	71.9398	6.7254	24.0439
00:58:56	72.2369	7.1601	24.4209
00:59:01	72.5330	7.6084	24.8116
00:59:06	72.8282	8.0709	25.2166
00:59:11	73.1224	8.5484	25.6362
00:59:16	73.4155	9.0416	26.0623
00:59:21	73.7075	9.5512	26.5008
00:59:26	73.9983	10.0782	26.9560
00:59:31	74.2879	10.6233	27.4435
00:59:36	74.5762	11.1875	27.9500
00:59:41	74.8631	11.7718	28.4768
00:59:46	75.1486	12.3773	29.0241
00:59:51	75.4325	13.0051	29.5943
00:59:56	75.7148	13.6565	30.1884
01:00:01	75.9953	14.3326	30.8065
01:00:06	76.2740	15.0349	31.4507
01:00:11	76.5508	15.7647	32.1232
01:00:16	76.8255	16.5237	32.8223
01:00:21	77.0979	17.3134	33.5408
01:00:26	77.3681	18.1355	34.2913
01:00:31	77.6357	18.9919	35.0815
01:00:36	77.9007	19.8844	35.9163
01:00:41	78.1628	20.8151	36.7892
01:00:46	78.4219	21.7862	37.7027
01:00:51	78.6777	22.7999	38.6581
01:00:56	78.9301	23.8585	39.6594
01:01:01	79.1788	24.9646	40.7078
02:21:41	35.1956	10.3926	11.4658
02:21:46	35.5172	10.4727	11.4897
02:21:51	35.8389	10.5533	11.5142
02:21:56	36.1605	10.6343	11.5386
02:22:01	36.4820	10.7158	11.5556
02:22:06	36.8035	10.7978	11.5734
02:22:11	37.1249	10.8804	11.5952
02:22:16	37.4463	10.9634	11.6219
02:22:21	37.7676	11.0470	11.6500
02:22:26	38.0889	11.1311	11.6784
02:22:31	38.4101	11.2158	11.7071
02:22:36	38.7312	11.3010	11.7362
02:22:41	39.0523	11.3869	11.7668
02:22:46	39.3734	11.4733	11.7972
02:22:51	39.6944	11.5603	11.8277
02:22:56	40.0153	11.6480	11.8605
02:23:01	40.3362	11.7362	11.8868
02:23:06	40.6570	11.8251	11.9108
02:23:11	40.9778	11.9147	11.9349
02:23:16	41.2985	12.0049	11.9685
02:23:21	41.6191	12.0958	12.0034
02:23:26	41.9397	12.1874	12.0382
02:23:31	42.2602	12.2797	12.0752
02:23:36	42.5807	12.3727	12.1114
02:23:41	42.9010	12.4665	12.1496
02:23:46	43.2213	12.5611	12.1881
02:23:51	43.5416	12.6564	12.2273
02:23:56	43.8618	12.7525	12.2677
02:24:01	44.1819	12.8494	12.3083
02:24:06	44.5019	12.9471	12.3393
02:24:11	44.8219	13.0457	12.3722
02:24:16	45.1418	13.1451	12.4085
02:24:21	45.4616	13.2455	12.4527
02:24:26	45.7813	13.3467	12.4976
02:24:31	46.1010	13.4488	12.5437
02:24:36	46.4205	13.5519	12.5901
02:24:41	46.7400	13.6560	12.6384
02:24:46	47.0595	13.7610	12.6868
02:24:51	47.3788	13.8671	12.7367
02:24:56	47.6980	13.9741	12.7878
02:25:01	48.0172	14.0823	12.8395
