2024/11/18 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:49:23	35.2571	-12.6684	11.4771
00:49:28	35.5787	-12.5882	11.4947
00:49:33	35.9003	-12.5076	11.5112
00:49:38	36.2218	-12.4265	11.5291
00:49:43	36.5433	-12.3448	11.5552
00:49:48	36.8647	-12.2627	11.5817
00:49:53	37.1861	-12.1801	11.6088
00:49:58	37.5075	-12.0969	11.6354
00:50:03	37.8287	-12.0132	11.6631
00:50:08	38.1500	-11.9290	11.6915
00:50:13	38.4711	-11.8442	11.7205
00:50:18	38.7923	-11.7588	11.7500
00:50:23	39.1133	-11.6728	11.7806
00:50:28	39.4343	-11.5863	11.8079
00:50:33	39.7553	-11.4991	11.8303
00:50:38	40.0762	-11.4114	11.8529
00:50:43	40.3970	-11.3230	11.8819
00:50:48	40.7178	-11.2339	11.9148
00:50:53	41.0385	-11.1442	11.9487
00:50:58	41.3591	-11.0539	11.9832
00:51:03	41.6797	-10.9628	12.0177
00:51:08	42.0003	-10.8711	12.0538
00:51:13	42.3207	-10.7786	12.0902
00:51:18	42.6411	-10.6854	12.1274
00:51:23	42.9614	-10.5915	12.1653
00:51:28	43.2817	-10.4968	12.2037
00:51:33	43.6019	-10.4013	12.2362
00:51:38	43.9220	-10.3051	12.2667
00:51:43	44.2421	-10.2080	12.2974
00:51:48	44.5621	-10.1101	12.3394
00:51:53	44.8820	-10.0113	12.3819
00:51:58	45.2018	-9.9117	12.4253
00:52:03	45.5216	-9.8112	12.4702
00:52:08	45.8413	-9.7098	12.5148
00:52:13	46.1609	-9.6075	12.5613
00:52:18	46.4804	-9.5042	12.6085
00:52:23	46.7999	-9.3999	12.6565
00:52:28	47.1193	-9.2947	12.7055
00:52:33	47.4386	-9.1884	12.7534
00:52:38	47.7578	-9.0811	12.7937
00:52:43	48.0769	-8.9727	12.8352
00:52:48	48.3959	-8.8633	12.8829
00:52:53	48.7149	-8.7527	12.9373
00:52:58	49.0337	-8.6410	12.9922
00:53:03	49.3525	-8.5282	13.0487
00:53:08	49.6711	-8.4141	13.1062
00:53:13	49.9897	-8.2989	13.1655
00:53:18	50.3082	-8.1823	13.2258
00:53:23	50.6266	-8.0645	13.2871
00:53:28	50.9448	-7.9454	13.3496
00:53:33	51.2630	-7.8249	13.4139
00:53:38	51.5811	-7.7030	13.4719
00:53:43	51.8990	-7.5797	13.5280
00:53:48	52.2169	-7.4550	13.5849
00:53:53	52.5346	-7.3287	13.6536
00:53:58	52.8522	-7.2010	13.7246
00:54:03	53.1697	-7.0717	13.7977
00:54:08	53.4871	-6.9407	13.8720
00:54:13	53.8044	-6.8081	13.9476
00:54:18	54.1215	-6.6739	14.0250
00:54:23	54.4385	-6.5378	14.1044
00:54:28	54.7554	-6.4000	14.1857
00:54:33	55.0722	-6.2603	14.2686
00:54:38	55.3888	-6.1188	14.3524
00:54:43	55.7052	-5.9753	14.4278
00:54:48	56.0216	-5.8298	14.5049
00:54:53	56.3377	-5.6823	14.5883
00:54:58	56.6538	-5.5326	14.6806
00:55:03	56.9697	-5.3808	14.7757
00:55:08	57.2854	-5.2268	14.8733
00:55:13	57.6009	-5.0704	14.9729
00:55:18	57.9163	-4.9117	15.0737
00:55:23	58.2316	-4.7506	15.1786
00:55:28	58.5466	-4.5869	15.2854
00:55:33	58.8615	-4.4207	15.3947
00:55:38	59.1762	-4.2518	15.5063
00:55:43	59.4907	-4.0802	15.6150
00:55:48	59.8050	-3.9057	15.7203
00:55:53	60.1191	-3.7283	15.8288
00:55:58	60.4330	-3.5479	15.9491
00:56:03	60.7467	-3.3645	16.0754
00:56:08	61.0601	-3.1778	16.2055
00:56:13	61.3734	-2.9878	16.3382
00:56:18	61.6864	-2.7944	16.4744
00:56:23	61.9992	-2.5975	16.6142
00:56:28	62.3117	-2.3969	16.7575
00:56:33	62.6240	-2.1926	16.9047
00:56:38	62.9360	-1.9844	17.0557
00:56:43	63.2477	-1.7721	17.2109
00:56:48	63.5592	-1.5557	17.3588
00:56:53	63.8704	-1.3349	17.5095
00:56:58	64.1813	-1.1097	17.6676
00:57:03	64.4918	-0.8799	17.8396
00:57:08	64.8021	-0.6453	18.0169
00:57:13	65.1120	-0.4058	18.1993
00:57:18	65.4216	-0.1611	18.3868
00:57:23	65.7309	0.0890	18.5795
00:57:28	66.0397	0.3446	18.7776
00:57:33	66.3482	0.6059	18.9817
00:57:38	66.6563	0.8733	19.1918
00:57:43	66.9640	1.1468	19.4078
00:57:48	67.2713	1.4268	19.6258
00:57:53	67.5781	1.7135	19.8418
00:57:58	67.8844	2.0071	20.0651
00:58:03	68.1903	2.3080	20.3041
00:58:08	68.4957	2.6165	20.5548
00:58:13	68.8006	2.9328	20.8138
00:58:18	69.1049	3.2573	21.0806
00:58:23	69.4087	3.5904	21.3566
00:58:28	69.7118	3.9324	21.6408
00:58:33	70.0144	4.2837	21.9344
00:58:38	70.3163	4.6447	22.2383
00:58:43	70.6175	5.0159	22.5518
00:58:48	70.9181	5.3977	22.8763
00:58:53	71.2179	5.7905	23.2004
00:58:58	71.5169	6.1950	23.5343
00:59:03	71.8151	6.6116	23.8809
00:59:08	72.1125	7.0409	24.2524
00:59:13	72.4090	7.4835	24.6375
00:59:18	72.7046	7.9401	25.0365
00:59:23	72.9991	8.4113	25.4499
00:59:28	73.2927	8.8978	25.8785
00:59:33	73.5851	9.4005	26.3242
00:59:38	73.8764	9.9202	26.7860
00:59:43	74.1665	10.4577	27.2657
00:59:48	74.4554	11.0139	27.7642
00:59:53	74.7428	11.5898	28.2792
00:59:58	75.0289	12.1864	28.8044
01:00:03	75.3134	12.8049	29.3514
01:00:08	75.5964	13.4463	29.9283
01:00:13	75.8776	14.1120	30.5364
01:00:18	76.1571	14.8032	31.1697
01:00:23	76.4347	15.5214	31.8302
01:00:28	76.7102	16.2681	32.5190
01:00:33	76.9836	17.0448	33.2380
01:00:38	77.2547	17.8532	33.9884
01:00:43	77.5234	18.6951	34.7727
01:00:48	77.7894	19.5723	35.5919
01:00:53	78.0527	20.4869	36.4489
01:00:58	78.3131	21.4410	37.3356
01:01:03	78.5703	22.4367	38.2594
01:01:08	78.8241	23.4763	39.2276
01:01:13	79.0743	24.5623	40.2548
02:21:54	35.1287	10.4366	11.4591
02:21:59	35.4503	10.5166	11.4834
02:22:04	35.7719	10.5970	11.5072
02:22:09	36.0935	10.6780	11.5332
02:22:14	36.4150	10.7594	11.5589
02:22:19	36.7364	10.8413	11.5843
02:22:24	37.0578	10.9238	11.6068
02:22:29	37.3792	11.0067	11.6256
02:22:34	37.7005	11.0902	11.6449
02:22:39	38.0217	11.1742	11.6709
02:22:44	38.3429	11.2588	11.6992
02:22:49	38.6641	11.3440	11.7291
02:22:54	38.9851	11.4297	11.7587
02:22:59	39.3062	11.5160	11.7887
02:23:04	39.6271	11.6029	11.8201
02:23:09	39.9481	11.6904	11.8518
02:23:14	40.2689	11.7786	11.8837
02:23:19	40.5897	11.8673	11.9169
02:23:24	40.9104	11.9568	11.9498
02:23:29	41.2311	12.0469	11.9756
02:23:34	41.5517	12.1376	12.0010
02:23:39	41.8723	12.2291	12.0292
02:23:44	42.1928	12.3213	12.0651
02:23:49	42.5132	12.4142	12.1022
02:23:54	42.8336	12.5078	12.1393
02:23:59	43.1538	12.6022	12.1777
02:24:04	43.4741	12.6974	12.2170
02:24:09	43.7942	12.7933	12.2571
02:24:14	44.1143	12.8900	12.2974
02:24:19	44.4343	12.9876	12.3388
02:24:24	44.7543	13.0860	12.3812
02:24:29	45.0741	13.1853	12.4209
02:24:34	45.3939	13.2855	12.4553
02:24:39	45.7136	13.3865	12.4897
02:24:44	46.0333	13.4885	12.5319
02:24:49	46.3528	13.5914	12.5787
02:24:54	46.6723	13.6952	12.6255
02:24:59	46.9917	13.8001	12.6743
02:25:04	47.3111	13.9059	12.7240
02:25:09	47.6303	14.0128	12.7746
02:25:14	47.9494	14.1207	12.8260
02:25:19	48.2685	14.2297	12.8791
02:25:24	48.5875	14.3399	12.9327
02:25:29	48.9064	14.4511	12.9873
02:25:34	49.2252	14.5635	13.0356
02:25:39	49.5439	14.6771	13.0816
02:25:44	49.8625	14.7919	13.1304
02:25:49	50.1810	14.9079	13.1900
02:25:54	50.4994	15.0252	13.2507
02:25:59	50.8177	15.1438	13.3125
02:26:04	51.1359	15.2637	13.3758
02:26:09	51.4540	15.3850	13.4404
02:26:14	51.7720	15.5078	13.5067
02:26:19	52.0899	15.6319	13.5746
02:26:24	52.4077	15.7575	13.6435
02:26:29	52.7254	15.8847	13.7144
02:26:34	53.0429	16.0134	13.7839
02:26:39	53.3603	16.1437	13.8466
02:26:44	53.6777	16.2756	13.9101
02:26:49	53.9948	16.4092	13.9819
02:26:54	54.3119	16.5445	14.0600
02:26:59	54.6288	16.6816	14.1407
02:27:04	54.9456	16.8206	14.2229
02:27:09	55.2623	16.9613	14.3069
02:27:14	55.5788	17.1040	14.3926
02:27:19	55.8952	17.2487	14.4808
02:27:24	56.2114	17.3954	14.5706
02:27:29	56.5275	17.5442	14.6625
02:27:34	56.8435	17.6952	14.7568
02:27:39	57.1593	17.8483	14.8458
02:27:44	57.4749	18.0038	14.9320
02:27:49	57.7903	18.1615	15.0212
02:27:54	58.1056	18.3217	15.1237
02:27:59	58.4208	18.4843	15.2294
02:28:04	58.7357	18.6495	15.3376
02:28:09	59.0505	18.8173	15.4482
02:28:14	59.3650	18.9878	15.5619
02:28:19	59.6794	19.1611	15.6780
02:28:24	59.9936	19.3373	15.7975
02:28:29	60.3076	19.5165	15.9197
02:28:34	60.6213	19.6987	16.0448
02:28:39	60.9349	19.8841	16.1722
02:28:44	61.2482	20.0728	16.2913
02:28:49	61.5613	20.2648	16.4142
02:28:54	61.8742	20.4603	16.5445
02:28:59	62.1868	20.6594	16.6867
02:29:04	62.4992	20.8622	16.8322
02:29:09	62.8113	21.0689	16.9815
02:29:14	63.1232	21.2795	17.1349
02:29:19	63.4348	21.4942	17.2923
02:29:24	63.7461	21.7132	17.4545
02:29:29	64.0571	21.9366	17.6205
