2024/11/18 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:49:21	35.1286	-12.7015	11.4579
00:49:26	35.4502	-12.6215	11.4813
00:49:31	35.7718	-12.5411	11.5067
00:49:36	36.0934	-12.4601	11.5318
00:49:41	36.4149	-12.3787	11.5577
00:49:46	36.7363	-12.2968	11.5830
00:49:51	37.0577	-12.2144	11.6055
00:49:56	37.3791	-12.1314	11.6243
00:50:01	37.7004	-12.0480	11.6438
00:50:06	38.0216	-11.9639	11.6695
00:50:11	38.3428	-11.8794	11.6985
00:50:16	38.6639	-11.7942	11.7271
00:50:21	38.9850	-11.7085	11.7567
00:50:26	39.3060	-11.6222	11.7872
00:50:31	39.6270	-11.5354	11.8188
00:50:36	39.9479	-11.4478	11.8499
00:50:41	40.2688	-11.3597	11.8825
00:50:46	40.5896	-11.2709	11.9152
00:50:51	40.9103	-11.1815	11.9480
00:50:56	41.2310	-11.0914	11.9739
00:51:01	41.5516	-11.0007	11.9991
00:51:06	41.8721	-10.9092	12.0273
00:51:11	42.1926	-10.8171	12.0639
00:51:16	42.5131	-10.7242	12.0997
00:51:21	42.8334	-10.6306	12.1376
00:51:26	43.1537	-10.5362	12.1764
00:51:31	43.4739	-10.4410	12.2153
00:51:36	43.7941	-10.3451	12.2553
00:51:41	44.1142	-10.2484	12.2956
00:51:46	44.4342	-10.1508	12.3371
00:51:51	44.7541	-10.0524	12.3796
00:51:56	45.0740	-9.9532	12.4191
00:52:01	45.3938	-9.8530	12.4536
00:52:06	45.7135	-9.7520	12.4879
00:52:11	46.0331	-9.6500	12.5296
00:52:16	46.3527	-9.5471	12.5764
00:52:21	46.6722	-9.4433	12.6240
00:52:26	46.9916	-9.3385	12.6728
00:52:31	47.3109	-9.2326	12.7219
00:52:36	47.6301	-9.1258	12.7729
00:52:41	47.9493	-9.0179	12.8243
00:52:46	48.2683	-8.9089	12.8769
00:52:51	48.5873	-8.7988	12.9303
00:52:56	48.9062	-8.6876	12.9853
00:53:01	49.2250	-8.5752	13.0336
00:53:06	49.5437	-8.4616	13.0800
00:53:11	49.8623	-8.3468	13.1282
00:53:16	50.1808	-8.2308	13.1879
00:53:21	50.4992	-8.1136	13.2486
00:53:26	50.8175	-7.9950	13.3110
00:53:31	51.1357	-7.8751	13.3742
00:53:36	51.4539	-7.7538	13.4388
00:53:41	51.7718	-7.6311	13.5048
00:53:46	52.0897	-7.5069	13.5727
00:53:51	52.4075	-7.3813	13.6415
00:53:56	52.7252	-7.2542	13.7119
00:54:01	53.0427	-7.1255	13.7826
00:54:06	53.3601	-6.9953	13.8444
00:54:11	53.6775	-6.8633	13.9087
00:54:16	53.9946	-6.7298	13.9797
00:54:21	54.3117	-6.5945	14.0583
00:54:26	54.6286	-6.4574	14.1386
00:54:31	54.9454	-6.3185	14.2203
00:54:36	55.2621	-6.1777	14.3046
00:54:41	55.5786	-6.0351	14.3905
00:54:46	55.8950	-5.8904	14.4780
00:54:51	56.2112	-5.7437	14.5683
00:54:56	56.5273	-5.5949	14.6604
00:55:01	56.8432	-5.4440	14.7548
00:55:06	57.1590	-5.2909	14.8431
00:55:11	57.4746	-5.1355	14.9301
00:55:16	57.7901	-4.9778	15.0193
00:55:21	58.1054	-4.8176	15.1211
00:55:26	58.4205	-4.6550	15.2271
00:55:31	58.7354	-4.4899	15.3349
00:55:36	59.0502	-4.3221	15.4459
00:55:41	59.3648	-4.1516	15.5592
00:55:46	59.6791	-3.9783	15.6756
