2024/08/29 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:46:15	-0.8186	11.0694	10.5528
02:46:20	-0.4950	11.1297	10.5524
02:46:25	-0.1715	11.1900	10.5525
02:46:30	0.1649	11.2521	10.5514
02:46:35	0.4885	11.3123	10.5525
02:46:40	0.8122	11.3726	10.5518
02:46:45	1.1358	11.4329	10.5531
02:46:50	1.4594	11.4932	10.5526
02:46:55	1.7830	11.5535	10.5524
02:47:00	2.1067	11.6139	10.5538
02:47:05	2.4303	11.6742	10.5538
02:47:10	2.7540	11.7346	10.5546
02:47:15	3.0776	11.7950	10.5549
02:47:20	3.4012	11.8554	10.5567
02:47:25	3.7249	11.9158	10.5583
02:47:30	4.0485	11.9763	10.5602
02:47:35	4.3722	12.0368	10.5618
02:47:40	4.6958	12.0973	10.5631
02:47:45	5.0194	12.1579	10.5659
02:47:50	5.3431	12.2185	10.5665
02:47:55	5.6667	12.2792	10.5676
02:48:00	5.9903	12.3399	10.5686
02:48:05	6.3139	12.4006	10.5700
02:48:10	6.6375	12.4614	10.5729
02:48:15	6.9612	12.5222	10.5745
02:48:20	7.2848	12.5831	10.5783
02:48:25	7.6084	12.6441	10.5809
02:48:30	7.9320	12.7051	10.5841
02:48:35	8.2556	12.7662	10.5870
02:48:40	8.5791	12.8273	10.5903
02:48:45	8.9027	12.8886	10.5941
02:48:50	9.2263	12.9498	10.5977
02:48:55	9.5498	13.0112	10.5992
02:49:00	9.8734	13.0726	10.6011
02:49:05	10.1969	13.1342	10.6028
02:49:10	10.5205	13.1958	10.6075
02:49:15	10.8440	13.2574	10.6118
02:49:20	11.1675	13.3192	10.6158
02:49:25	11.4910	13.3811	10.6203
02:49:30	11.8145	13.4430	10.6252
02:49:35	12.1380	13.5051	10.6299
02:49:40	12.4615	13.5672	10.6349
02:49:45	12.7849	13.6295	10.6404
02:49:50	13.1084	13.6919	10.6456
02:49:55	13.4318	13.7543	10.6505
02:50:00	13.7552	13.8169	10.6533
02:50:05	14.0787	13.8796	10.6556
02:50:10	14.4020	13.9424	10.6602
02:50:15	14.7254	14.0054	10.6668
02:50:20	15.0488	14.0684	10.6731
02:50:25	15.3721	14.1316	10.6798
02:50:30	15.6955	14.1949	10.6862
02:50:35	16.0188	14.2584	10.6929
02:50:40	16.3421	14.3219	10.7002
02:50:45	16.6654	14.3857	10.7078
02:50:50	16.9886	14.4495	10.7150
02:50:55	17.3119	14.5136	10.7226
02:51:00	17.6351	14.5777	10.7266
02:51:05	17.9583	14.6421	10.7308
02:51:10	18.2815	14.7066	10.7349
02:51:15	18.6047	14.7712	10.7434
02:51:20	18.9278	14.8360	10.7522
02:51:25	19.2509	14.9010	10.7604
02:51:30	19.5740	14.9661	10.7693
02:51:35	19.8971	15.0315	10.7783
02:51:40	20.2202	15.0970	10.7879
02:51:45	20.5432	15.1627	10.7977
02:51:50	20.8663	15.2285	10.8081
02:51:55	21.1893	15.2946	10.8178
02:52:00	21.5122	15.3609	10.8271
02:52:05	21.8352	15.4274	10.8320
04:18:45	-0.9487	34.1820	10.5533
04:18:50	-0.6251	34.2423	10.5530
04:18:55	-0.3016	34.3025	10.5524
04:19:00	0.0354	34.3656	10.5521
04:19:05	0.3591	34.4258	10.5508
04:19:10	0.6827	34.4861	10.5520
04:19:15	1.0063	34.5464	10.5517
04:19:20	1.3300	34.6067	10.5530
04:19:25	1.6536	34.6670	10.5532
04:19:30	1.9772	34.7274	10.5537
04:19:35	2.3009	34.7877	10.5540
04:19:40	2.6245	34.8481	10.5555
04:19:45	2.9482	34.9084	10.5562
04:19:50	3.2718	34.9688	10.5564
04:19:55	3.5955	35.0293	10.5569
04:20:00	3.9191	35.0897	10.5583
04:20:05	4.2427	35.1502	10.5600
04:20:10	4.5664	35.2107	10.5615
04:20:15	4.8900	35.2713	10.5625
04:20:20	5.2137	35.3319	10.5651
04:20:25	5.5373	35.3925	10.5674
04:20:30	5.8609	35.4532	10.5693
04:20:35	6.1845	35.5139	10.5718
04:20:40	6.5082	35.5747	10.5747
04:20:45	6.8318	35.6355	10.5763
04:20:50	7.1554	35.6964	10.5777
04:20:55	7.4790	35.7573	10.5788
04:21:00	7.8026	35.8183	10.5804
04:21:05	8.1262	35.8794	10.5842
04:21:10	8.4498	35.9405	10.5869
04:21:15	8.7734	36.0017	10.5900
04:21:20	9.0970	36.0630	10.5946
04:21:25	9.4205	36.1243	10.5978
04:21:30	9.7441	36.1857	10.6017
04:21:35	10.0676	36.2472	10.6052
04:21:40	10.3912	36.3087	10.6100
04:21:45	10.7147	36.3704	10.6145
04:21:50	11.0382	36.4321	10.6169
04:21:55	11.3618	36.4940	10.6188
04:22:00	11.6853	36.5559	10.6205
04:22:05	12.0088	36.6179	10.6254
04:22:10	12.3322	36.6800	10.6306
04:22:15	12.6557	36.7422	10.6347
04:22:20	12.9792	36.8045	10.6399
04:22:25	13.3026	36.8670	10.6465
04:22:30	13.6260	36.9295	10.6511
04:22:35	13.9494	36.9922	10.6570
04:22:40	14.2729	37.0549	10.6634
04:22:45	14.5962	37.1178	10.6702
04:22:50	14.9196	37.1808	10.6766
04:22:55	15.2430	37.2440	10.6785
04:23:00	15.5663	37.3072	10.6818
04:23:05	15.8896	37.3706	10.6862
04:23:10	16.2129	37.4342	10.6927
04:23:15	16.5362	37.4978	10.7004
04:23:20	16.8595	37.5616	10.7078
04:23:25	17.1828	37.6256	10.7149
04:23:30	17.5060	37.6897	10.7231
04:23:35	17.8292	37.7540	10.7310
04:23:40	18.1524	37.8184	10.7390
04:23:45	18.4756	37.8830	10.7476
04:23:50	18.7988	37.9477	10.7559
04:23:55	19.1219	38.0126	10.7628
04:24:00	19.4450	38.0777	10.7669
04:24:05	19.7681	38.1430	10.7713
04:24:10	20.0912	38.2084	10.7785
04:24:15	20.4143	38.2740	10.7886
04:24:20	20.7373	38.3398	10.7983
04:24:25	21.0603	38.4058	10.8081
04:24:30	21.3833	38.4720	10.8184
04:24:35	21.7062	38.5384	10.8291
04:24:40	22.0028	38.5995	139.1687
05:51:21	-0.7505	57.3565	10.5528
05:51:26	-0.4269	57.4168	10.5523
05:51:31	-0.1034	57.4771	10.5523
05:51:36	0.2296	57.5404	10.5511
05:51:41	0.5532	57.6007	10.5514
05:51:46	0.8769	57.6610	10.5521
05:51:51	1.2005	57.7213	10.5519
05:51:56	1.5241	57.7816	10.5528
05:52:01	1.8478	57.8419	10.5527
05:52:06	2.1714	57.9023	10.5539
05:52:11	2.4951	57.9626	10.5549
05:52:16	2.8187	58.0230	10.5548
