2024/08/29 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:46:11	-1.0008	11.0349	10.5525
02:46:16	-0.6772	11.0952	10.5523
02:46:21	-0.3536	11.1555	10.5527
02:46:26	-0.0300	11.2157	10.5665
02:46:31	0.2936	11.2760	10.5513
02:46:36	0.6172	11.3363	10.5515
02:46:41	0.9408	11.3966	10.5515
02:46:46	1.2644	11.4569	10.5519
02:46:51	1.5880	11.5172	10.5519
02:46:56	1.9116	11.5775	10.5528
02:47:01	2.2352	11.6378	10.5539
02:47:06	2.5588	11.6982	10.5548
02:47:11	2.8824	11.7585	10.5554
02:47:16	3.2060	11.8189	10.5573
02:47:21	3.5296	11.8794	10.5581
02:47:26	3.8532	11.9398	10.5585
02:47:31	4.1768	12.0003	10.5595
02:47:36	4.5004	12.0608	10.5601
02:47:41	4.8240	12.1213	10.5613
02:47:46	5.1476	12.1819	10.5639
02:47:51	5.4712	12.2425	10.5654
02:47:56	5.7948	12.3032	10.5681
02:48:01	6.1184	12.3639	10.5698
02:48:06	6.4420	12.4246	10.5721
02:48:11	6.7656	12.4854	10.5755
02:48:16	7.0891	12.5463	10.5778
02:48:21	7.4127	12.6072	10.5807
02:48:26	7.7363	12.6682	10.5832
02:48:31	8.0598	12.7292	10.5845
02:48:36	8.3834	12.7903	10.5856
02:48:41	8.7069	12.8515	10.5879
02:48:46	9.0305	12.9127	10.5915
02:48:51	9.3540	12.9740	10.5958
02:48:56	9.6775	13.0354	10.5990
02:49:01	10.0011	13.0969	10.6025
02:49:06	10.3246	13.1584	10.6075
02:49:11	10.6481	13.2201	10.6120
02:49:16	10.9716	13.2818	10.6162
02:49:21	11.2950	13.3436	10.6209
02:49:26	11.6185	13.4055	10.6250
02:49:31	11.9420	13.4674	10.6283
02:49:36	12.2654	13.5295	10.6293
02:49:41	12.5889	13.5917	10.6317
02:49:46	12.9123	13.6540	10.6380
02:49:51	13.2357	13.7164	10.6430
02:49:56	13.5591	13.7789	10.6485
02:50:01	13.8825	13.8415	10.6537
02:50:06	14.2058	13.9043	10.6602
02:50:11	14.5292	13.9671	10.6662
02:50:16	14.8525	14.0301	10.6727
02:50:21	15.1759	14.0932	10.6795
02:50:26	15.4992	14.1564	10.6862
02:50:31	15.8225	14.2198	10.6917
02:50:36	16.1457	14.2833	10.6948
02:50:41	16.4690	14.3469	10.6986
02:50:46	16.7922	14.4107	10.7035
02:50:51	17.1155	14.4746	10.7107
02:50:56	17.4387	14.5387	10.7182
02:51:01	17.7619	14.6029	10.7269
02:51:06	18.0850	14.6673	10.7343
02:51:11	18.4082	14.7318	10.7422
02:51:16	18.7313	14.7965	10.7512
02:51:21	19.0544	14.8614	10.7600
02:51:26	19.3775	14.9264	10.7690
02:51:31	19.7006	14.9916	10.7777
02:51:36	20.0236	15.0570	10.7840
02:51:41	20.3467	15.1226	10.7886
02:51:46	20.6697	15.1884	10.7944
02:51:51	20.9926	15.2543	10.8027
02:51:56	21.3156	15.3205	10.8132
02:52:01	21.6385	15.3868	10.8239
02:52:06	21.9614	15.4533	10.8351
04:18:47	-0.8066	34.2079	10.5522
04:18:52	-0.4830	34.2682	10.5517
04:18:57	-0.1595	34.3285	10.5527
04:19:02	0.1649	34.3897	10.5515
04:19:07	0.4885	34.4500	10.5518
04:19:12	0.8121	34.5103	10.5519
04:19:17	1.1357	34.5706	10.5522
04:19:22	1.4593	34.6309	10.5517
04:19:27	1.7829	34.6912	10.5524
04:19:32	2.1065	34.7515	10.5529
04:19:37	2.4301	34.8118	10.5531
04:19:42	2.7537	34.8722	10.5547
04:19:47	3.0773	34.9326	10.5559
04:19:52	3.4009	34.9930	10.5568
04:19:57	3.7245	35.0534	10.5582
04:20:02	4.0482	35.1139	10.5603
04:20:07	4.3718	35.1744	10.5611
04:20:12	4.6954	35.2349	10.5632
04:20:17	5.0190	35.2954	10.5643
04:20:22	5.3426	35.3560	10.5658
04:20:27	5.6662	35.4167	10.5671
04:20:32	5.9898	35.4774	10.5687
04:20:37	6.3134	35.5381	10.5702
04:20:42	6.6370	35.5989	10.5721
04:20:47	6.9605	35.6597	10.5755
04:20:52	7.2841	35.7206	10.5784
04:20:57	7.6077	35.7816	10.5811
04:21:02	7.9313	35.8426	10.5842
04:21:07	8.2548	35.9037	10.5872
04:21:12	8.5784	35.9648	10.5905
04:21:17	8.9019	36.0260	10.5934
04:21:22	9.2255	36.0873	10.5978
04:21:27	9.5490	36.1487	10.5994
04:21:32	9.8725	36.2101	10.6004
04:21:37	10.1960	36.2716	10.6030
04:21:42	10.5196	36.3332	10.6067
04:21:47	10.8430	36.3949	10.6110
04:21:52	11.1665	36.4566	10.6160
04:21:57	11.4900	36.5185	10.6203
04:22:02	11.8135	36.5804	10.6253
04:22:07	12.1369	36.6425	10.6299
04:22:12	12.4604	36.7046	10.6349
04:22:17	12.7838	36.7669	10.6397
04:22:22	13.1072	36.8292	10.6458
04:22:27	13.4306	36.8917	10.6498
