2024/08/29 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:20:20	2.0000	34.9385	10.5506
15:48:10	22.0000	23.8297	169.1484
15:48:30	20.7070	24.0950	169.1865
15:48:50	19.4136	24.3572	169.2211
15:49:10	18.1199	24.6166	169.2519
15:49:30	16.8259	24.8735	169.2809
15:49:50	15.5316	25.1280	169.3071
15:50:10	14.2370	25.3804	169.3302
15:50:30	12.9422	25.6309	169.3514
15:50:50	11.6472	25.8796	169.3704
15:51:10	10.3521	26.1269	169.3867
15:51:30	9.0567	26.3728	169.4014
15:51:50	7.7613	26.6175	169.4142
15:52:10	6.4658	26.8613	169.4247
15:52:30	5.1702	27.1042	169.4334
15:52:50	3.8746	27.3465	169.4404
15:53:10	2.5790	27.5883	169.4456
23:59:59	-999.00	-999.00	-999.00
