2024/08/29 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:18:32	-1.8059	34.0242	10.5542
04:18:37	-1.4823	34.0845	10.5531
04:18:42	-1.1588	34.1448	10.5533
04:18:47	-0.8352	34.2051	10.5524
04:18:52	-0.5117	34.2654	10.5520
04:18:57	-0.1881	34.3257	10.5522
04:19:02	0.1355	34.3842	10.5525
04:19:07	0.4591	34.4444	10.5530
04:19:12	0.7827	34.5047	10.5530
04:19:17	1.1063	34.5650	10.5526
04:19:22	1.4299	34.6253	10.5539
04:19:27	1.7535	34.6856	10.5539
04:19:32	2.0771	34.7460	10.5534
04:19:37	2.4007	34.8063	10.5543
04:19:42	2.7243	34.8667	10.5551
04:19:47	3.0479	34.9270	10.5565
04:19:52	3.3715	34.9874	10.5574
04:19:57	3.6951	35.0479	10.5589
04:20:02	4.0187	35.1083	10.5600
04:20:07	4.3423	35.1688	10.5617
04:20:12	4.6659	35.2294	10.5638
04:20:17	4.9895	35.2899	10.5650
04:20:22	5.3131	35.3505	10.5673
04:20:27	5.6367	35.4112	10.5686
04:20:32	5.9602	35.4719	10.5704
04:20:37	6.2838	35.5326	10.5701
04:20:42	6.6074	35.5934	10.5721
04:20:47	6.9310	35.6542	10.5746
04:20:52	7.2546	35.7151	10.5774
04:20:57	7.5781	35.7761	10.5803
04:21:02	7.9017	35.8371	10.5834
04:21:07	8.2252	35.8981	10.5873
04:21:12	8.5488	35.9593	10.5897
04:21:17	8.8723	36.0205	10.5937
04:21:22	9.1959	36.0818	10.5972
04:21:27	9.5194	36.1431	10.6013
04:21:32	9.8429	36.2045	10.6032
04:21:37	10.1664	36.2660	10.6049
04:21:42	10.4899	36.3276	10.6063
04:21:47	10.8134	36.3893	10.6107
04:21:52	11.1369	36.4511	10.6155
04:21:57	11.4604	36.5129	10.6200
04:22:02	11.7838	36.5749	10.6250
04:22:07	12.1073	36.6369	10.6295
04:22:12	12.4307	36.6990	10.6339
04:22:17	12.7542	36.7613	10.6394
04:22:22	13.0776	36.8236	10.6447
04:22:27	13.4010	36.8861	10.6511
04:22:32	13.7244	36.9486	10.6565
04:22:37	14.0477	37.0113	10.6582
04:22:42	14.3711	37.0741	10.6609
