2024/08/29 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:45:10	-5.0000	10.2909	10.5668
02:45:15	-4.6765	10.3515	10.5638
02:45:20	-4.3531	10.4120	10.5620
02:45:25	-4.0296	10.4724	10.5599
02:45:30	-3.7061	10.5329	10.5592
02:45:35	-3.3826	10.5933	10.5575
02:45:40	-3.0591	10.6537	10.5561
02:45:45	-2.7356	10.7141	10.5563
02:45:50	-2.4120	10.7744	10.5551
02:45:55	-2.0885	10.8347	10.5544
02:46:00	-1.7650	10.8950	10.5544
02:46:05	-1.4414	10.9553	10.5533
02:46:10	-1.1179	11.0156	10.5526
02:46:15	-0.7943	11.0759	10.5525
02:46:20	-0.4707	11.1362	10.5512
02:46:25	-0.1472	11.1965	10.5522
02:46:30	0.1764	11.2542	10.5525
02:46:35	0.5000	11.3144	10.5519
02:46:40	0.8236	11.3747	10.5520
02:46:45	1.1472	11.4350	10.5533
02:46:50	1.4708	11.4953	10.5537
02:46:55	1.7944	11.5556	10.5535
02:47:00	2.1180	11.6160	10.5531
02:47:05	2.4416	11.6763	10.5550
02:47:10	2.7652	11.7367	10.5556
02:47:15	3.0888	11.7971	10.5568
02:47:20	3.4124	11.8575	10.5577
02:47:25	3.7360	11.9179	10.5593
02:47:30	4.0596	11.9784	10.5603
02:47:35	4.3832	12.0389	10.5619
02:47:40	4.7068	12.0994	10.5641
02:47:45	5.0304	12.1600	10.5662
02:47:50	5.3540	12.2206	10.5666
02:47:55	5.6776	12.2812	10.5670
02:48:00	6.0012	12.3419	10.5688
02:48:05	6.3248	12.4027	10.5709
02:48:10	6.6483	12.4634	10.5737
02:48:15	6.9719	12.5243	10.5754
02:48:20	7.2955	12.5852	10.5783
02:48:25	7.6190	12.6461	10.5820
02:48:30	7.9426	12.7072	10.5851
02:48:35	8.2662	12.7682	10.5879
02:48:40	8.5897	12.8294	10.5920
02:48:45	8.9133	12.8906	10.5949
02:48:50	9.2368	12.9519	10.5977
02:48:55	9.5603	13.0132	10.5990
02:49:00	9.8838	13.0747	10.6011
02:49:05	10.2073	13.1362	10.6036
02:49:10	10.5308	13.1978	10.6074
02:49:15	10.8543	13.2595	10.6126
02:49:20	11.1778	13.3213	10.6166
02:49:25	11.5013	13.3831	10.6212
02:49:30	11.8247	13.4451	10.6267
02:49:35	12.1482	13.5071	10.6306
02:49:40	12.4716	13.5693	10.6364
02:49:45	12.7951	13.6315	10.6411
02:49:50	13.1185	13.6939	10.6463
02:49:55	13.4419	13.7564	10.6503
02:50:00	13.7653	13.8189	10.6523
02:50:05	14.0886	13.8816	10.6555
02:50:10	14.4120	13.9444	10.6617
02:50:15	14.7353	14.0074	10.6675
02:50:20	15.0587	14.0704	10.6737
02:50:25	15.3820	14.1336	10.6804
02:50:30	15.7053	14.1969	10.6867
02:50:35	16.0285	14.2604	10.6944
02:50:40	16.3518	14.3240	10.7015
02:50:45	16.6751	14.3877	10.7084
02:50:50	16.9983	14.4516	10.7156
02:50:55	17.3215	14.5156	10.7223
02:51:00	17.6447	14.5798	10.7263
02:51:05	17.9679	14.6441	10.7299
02:51:10	18.2910	14.7086	10.7353
02:51:15	18.6142	14.7732	10.7438
02:51:20	18.9373	14.8380	10.7535
02:51:25	19.2604	14.9030	10.7619
02:51:30	19.5834	14.9682	10.7706
02:51:35	19.9065	15.0335	10.7798
02:51:40	20.2295	15.0990	10.7892
02:51:45	20.5525	15.1647	10.7992
02:51:50	20.8755	15.2306	10.8085
02:51:55	21.1985	15.2966	10.8190
02:52:00	21.5214	15.3629	10.8252
02:52:05	21.8443	15.4294	10.8307
02:52:10	22.1672	15.4961	10.8359
02:52:15	22.4901	15.5629	10.8471
02:52:20	22.8129	15.6300	10.8585
02:52:25	23.1357	15.6974	10.8701
02:52:30	23.4585	15.7649	10.8812
02:52:35	23.7813	15.8327	10.8928
02:52:40	24.1040	15.9007	10.9046
02:52:45	24.4267	15.9689	10.9173
02:52:50	24.7494	16.0374	10.9303
04:17:43	-5.0000	33.4277	10.5659
04:17:48	-4.6765	33.4883	10.5646
04:17:53	-4.3531	33.5488	10.5620
04:17:58	-4.0296	33.6093	10.5599
04:18:03	-3.7061	33.6697	10.5592
04:18:08	-3.3826	33.7301	10.5575
04:18:13	-3.0591	33.7905	10.5561
04:18:18	-2.7355	33.8509	10.5563
04:18:23	-2.4120	33.9112	10.5558
04:18:28	-2.0885	33.9716	10.5553
04:18:33	-1.7649	34.0319	10.5544
04:18:38	-1.4414	34.0922	10.5531
04:18:43	-1.1178	34.1525	10.5526
04:18:48	-0.7943	34.2127	10.5517
04:18:53	-0.4707	34.2730	10.5521
04:18:58	-0.1472	34.3333	10.5513
04:19:03	0.1764	34.3918	10.5525
04:19:08	0.5000	34.4521	10.5528
04:19:13	0.8236	34.5124	10.5529
04:19:18	1.1472	34.5726	10.5533
04:19:23	1.4708	34.6329	10.5535
04:19:28	1.7944	34.6933	10.5535
04:19:33	2.1180	34.7536	10.5540
04:19:38	2.4416	34.8139	10.5540
04:19:43	2.7652	34.8743	10.5556
04:19:48	3.0888	34.9347	10.5559
04:19:53	3.4124	34.9951	10.5568
04:19:58	3.7360	35.0555	10.5591
04:20:03	4.0596	35.1160	10.5610
04:20:08	4.3832	35.1765	10.5630
04:20:13	4.7068	35.2370	10.5642
04:20:18	5.0304	35.2976	10.5660
04:20:23	5.3540	35.3582	10.5668
04:20:28	5.6776	35.4188	10.5670
04:20:33	6.0012	35.4795	10.5678
04:20:38	6.3248	35.5403	10.5709
04:20:43	6.6483	35.6011	10.5729
04:20:48	6.9719	35.6619	10.5755
04:20:53	7.2955	35.7228	10.5792
04:20:58	7.6191	35.7838	10.5820
04:21:03	7.9426	35.8448	10.5851
04:21:08	8.2662	35.9059	10.5879
04:21:13	8.5897	35.9670	10.5911
04:21:18	8.9133	36.0282	10.5951
04:21:23	9.2368	36.0895	10.5977
04:21:28	9.5603	36.1509	10.5992
04:21:33	9.8838	36.2123	10.6011
04:21:38	10.2074	36.2738	10.6036
04:21:43	10.5309	36.3354	10.6083
04:21:48	10.8543	36.3971	10.6126
04:21:53	11.1778	36.4589	10.6166
04:21:58	11.5013	36.5207	10.6218
04:22:03	11.8248	36.5827	10.6261
04:22:08	12.1482	36.6447	10.6313
04:22:13	12.4716	36.7069	10.6364
04:22:18	12.7951	36.7692	10.6419
04:22:23	13.1185	36.8315	10.6473
04:22:28	13.4419	36.8940	10.6495
04:22:33	13.7653	36.9566	10.6522
04:22:38	14.0886	37.0193	10.6554
04:22:43	14.4120	37.0821	10.6608
04:22:48	14.7353	37.1450	10.6675
04:22:53	15.0587	37.2081	10.6737
04:22:58	15.3820	37.2712	10.6804
04:23:03	15.7053	37.3346	10.6875
04:23:08	16.0286	37.3980	10.6934
04:23:13	16.3518	37.4616	10.7008
04:23:18	16.6751	37.5253	10.7084
04:23:23	16.9983	37.5892	10.7155
04:23:28	17.3215	37.6532	10.7223
