2024/08/29 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:44:17	-4.8705	10.0798	10.5640
02:44:22	-4.5467	10.1403	10.5621
02:44:27	-4.2229	10.2009	10.5611
02:44:32	-3.8991	10.2614	10.5614
02:44:37	-3.5753	10.3219	10.5590
02:44:42	-3.2515	10.3824	10.5587
02:44:47	-2.9276	10.4428	10.5572
02:44:52	-2.6038	10.5032	10.5554
02:44:57	-2.2799	10.5636	10.5542
02:45:02	-1.9561	10.6240	10.5536
02:45:07	-1.6322	10.6844	10.5533
02:45:12	-1.3083	10.7447	10.5520
02:45:17	-0.9844	10.8051	10.5519
02:45:22	-0.6606	10.8654	10.5517
02:45:27	-0.3367	10.9257	10.5511
02:45:32	-0.0128	10.9861	10.5515
02:45:37	0.3111	11.0464	10.5507
02:45:42	0.6350	11.1067	10.5508
02:45:47	0.9589	11.1671	10.5507
02:45:52	1.2829	11.2274	10.5520
02:45:57	1.6068	11.2878	10.5522
02:46:02	1.9307	11.3481	10.5527
02:46:07	2.2546	11.4085	10.5538
02:46:12	2.5785	11.4689	10.5547
02:46:17	2.9025	11.5294	10.5554
02:46:22	3.2264	11.5898	10.5563
02:46:27	3.5503	11.6503	10.5570
02:46:32	3.8742	11.7108	10.5583
02:46:37	4.1982	11.7713	10.5584
02:46:42	4.5221	11.8319	10.5598
02:46:47	4.8460	11.8925	10.5620
02:46:52	5.1699	11.9531	10.5636
02:46:57	5.4939	12.0138	10.5659
02:47:02	5.8178	12.0745	10.5677
02:47:07	6.1417	12.1353	10.5700
02:47:12	6.4656	12.1961	10.5730
02:47:17	6.7895	12.2570	10.5758
02:47:22	7.1134	12.3179	10.5779
02:47:27	7.4373	12.3789	10.5807
02:47:32	7.7612	12.4399	10.5823
02:47:37	8.0851	12.5010	10.5827
02:47:42	8.4090	12.5622	10.5845
02:47:47	8.7328	12.6234	10.5885
02:47:52	9.0567	12.6847	10.5914
02:47:57	9.3806	12.7461	10.5956
02:48:02	9.7044	12.8075	10.5995
02:48:07	10.0283	12.8691	10.6029
02:48:12	10.3521	12.9307	10.6077
02:48:17	10.6759	12.9924	10.6114
02:48:22	10.9998	13.0541	10.6164
02:48:27	11.3236	13.1160	10.6208
02:48:32	11.6474	13.1780	10.6242
02:48:37	11.9712	13.2400	10.6257
02:48:42	12.2949	13.3022	10.6284
02:48:47	12.6187	13.3644	10.6324
02:48:52	12.9424	13.4268	10.6386
02:48:57	13.2662	13.4893	10.6435
02:49:02	13.5899	13.5518	10.6490
02:49:07	13.9136	13.6145	10.6550
02:49:12	14.2373	13.6773	10.6613
02:49:17	14.5610	13.7403	10.6672
02:49:22	14.8847	13.8033	10.6736
02:49:27	15.2083	13.8665	10.6796
02:49:32	15.5320	13.9298	10.6871
02:49:37	15.8556	13.9932	10.6898
02:49:42	16.1792	14.0568	10.6922
02:49:47	16.5028	14.1205	10.6974
02:49:52	16.8264	14.1844	10.7049
02:49:57	17.1500	14.2484	10.7119
02:50:02	17.4735	14.3125	10.7200
02:50:07	17.7970	14.3768	10.7279
02:50:12	18.1205	14.4413	10.7353
02:50:17	18.4440	14.5059	10.7439
02:50:22	18.7675	14.5707	10.7528
