2024/08/29 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:18:18	-1.8714	33.9586	10.5547
04:18:23	-1.5477	34.0189	10.5537
04:18:28	-1.2241	34.0792	10.5540
04:18:33	-0.9004	34.1395	10.5540
04:18:38	-0.5768	34.1998	10.5528
04:18:43	-0.2532	34.2601	10.5521
04:18:48	0.0711	34.3175	10.5517
04:18:53	0.3947	34.3778	10.5522
04:18:58	0.7184	34.4381	10.5523
04:19:03	1.0421	34.4984	10.5529
04:19:08	1.3657	34.5587	10.5535
04:19:13	1.6894	34.6191	10.5543
04:19:18	2.0131	34.6794	10.5549
04:19:23	2.3368	34.7398	10.5552
04:19:28	2.6604	34.8001	10.5558
04:19:33	2.9841	34.8605	10.5564
04:19:38	3.3078	34.9209	10.5564
04:19:43	3.6315	34.9814	10.5579
15:47:10	21.8974	23.5969	169.1713
15:47:15	21.5740	23.6635	169.1800
15:47:20	21.2506	23.7299	169.1855
15:47:25	20.9272	23.7960	169.1906
15:47:30	20.6038	23.8620	169.1984
15:47:35	20.2803	23.9278	169.2084
15:47:40	19.9568	23.9934	169.2178
15:47:45	19.6333	24.0589	169.2271
15:47:50	19.3098	24.1241	169.2367
15:47:55	18.9862	24.1892	169.2452
15:48:00	18.6626	24.2541	169.2542
15:48:05	18.3390	24.3188	169.2627
15:48:10	18.0154	24.3834	169.2707
15:48:15	17.6918	24.4478	169.2784
15:48:20	17.3681	24.5121	169.2833
15:48:25	17.0444	24.5762	169.2869
15:48:30	16.7207	24.6402	169.2910
15:48:35	16.3970	24.7040	169.2977
15:48:40	16.0733	24.7677	169.3051
15:48:45	15.7495	24.8312	169.3120
15:48:50	15.4257	24.8946	169.3191
15:48:55	15.1019	24.9579	169.3258
15:49:00	14.7781	25.0210	169.3323
15:49:05	14.4543	25.0840	169.3392
15:49:10	14.1305	25.1469	169.3444
15:49:15	13.8066	25.2097	169.3511
15:49:20	13.4827	25.2724	169.3558
15:49:25	13.1589	25.3349	169.3581
15:49:30	12.8350	25.3974	169.3609
15:49:35	12.5110	25.4597	169.3639
15:49:40	12.1871	25.5220	169.3691
15:49:45	11.8632	25.5841	169.3747
15:49:50	11.5392	25.6461	169.3797
15:49:55	11.2153	25.7081	169.3842
15:50:00	10.8913	25.7699	169.3884
15:50:05	10.5673	25.8317	169.3928
15:50:10	10.2433	25.8934	169.3984
15:50:15	9.9193	25.9550	169.4016
15:50:20	9.5953	26.0165	169.4054
15:50:25	9.2713	26.0779	169.4072
15:50:30	8.9472	26.1393	169.4098
15:50:35	8.6232	26.2006	169.4105
15:50:40	8.2991	26.2618	169.4147
15:50:45	7.9751	26.3229	169.4175
15:50:50	7.6510	26.3840	169.4209
15:50:55	7.3269	26.4451	169.4236
15:51:00	7.0029	26.5060	169.4268
15:51:05	6.6788	26.5670	169.4292
15:51:10	6.3547	26.6278	169.4322
15:51:15	6.0306	26.6886	169.4338
15:51:20	5.7065	26.7494	169.4363
15:51:25	5.3824	26.8101	169.4385
15:51:30	5.0583	26.8708	169.4392
15:51:35	4.7342	26.9315	169.4404
15:51:40	4.4101	26.9921	169.4418
15:51:45	4.0860	27.0526	169.4428
15:51:50	3.7618	27.1132	169.4448
15:51:55	3.4377	27.1737	169.4455
15:52:00	3.1136	27.2342	169.4473
15:52:05	2.7895	27.2946	169.4488
15:52:10	2.4654	27.3550	169.4494
15:52:15	2.1413	27.4155	169.4497
15:52:20	1.8171	27.4759	169.4512
15:52:25	1.4930	27.5362	169.4513
15:52:30	1.1689	27.5966	169.4517
15:52:35	0.8448	27.6570	169.4521
15:52:40	0.5207	27.7173	169.4524
15:52:45	0.1966	27.7777	169.4519
15:52:50	-0.1275	27.8380	169.4518
15:52:55	-0.4516	27.8984	169.4521
15:53:00	-0.7757	27.9587	169.4518
15:53:05	-1.0998	28.0191	169.4518
15:53:10	-1.4239	28.0794	169.4505
15:53:15	-1.7480	28.1398	169.4503
23:59:59	-999.00	-999.00	-999.00
