2024/07/24 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:04:18	2.0000	30.6657	10.5441
04:04:38	3.2941	30.9069	10.5464
04:04:58	4.5882	31.1486	10.5508
04:05:18	5.8822	31.3908	10.5568
04:05:38	7.1762	31.6337	10.5647
04:05:58	8.4702	31.8775	10.5744
04:06:18	9.7640	32.1225	10.5863
04:06:38	11.0577	32.3687	10.6003
04:06:58	12.3512	32.6163	10.6159
04:07:18	13.6446	32.8655	10.6342
04:07:38	14.9377	33.1166	10.6549
04:07:58	16.2307	33.3696	10.6773
04:08:18	17.5233	33.6249	10.7030
04:08:38	18.8156	33.8827	10.7315
04:08:58	20.1076	34.1431	10.7620
04:09:18	21.3993	34.4065	10.7976
15:32:57	22.0000	19.7697	169.1554
15:33:17	20.7085	20.0345	169.1931
15:33:37	19.4167	20.2963	169.2277
15:33:57	18.1245	20.5552	169.2583
15:34:17	16.8320	20.8116	169.2872
15:34:37	15.5392	21.0657	169.3132
15:34:57	14.2462	21.3177	169.3362
15:35:17	12.9529	21.5677	169.3574
15:35:37	11.6594	21.8161	169.3763
15:35:57	10.3658	22.0629	169.3926
15:36:17	9.0720	22.3084	169.4072
15:36:37	7.7781	22.5527	169.4198
15:36:57	6.4841	22.7961	169.4304
15:37:17	5.1901	23.0386	169.4392
15:37:37	3.8960	23.2805	169.4461
15:37:57	2.6020	23.5219	169.4513
23:59:59	-999.00	-999.00	-999.00
