2024/08/12 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:29:00	2.6477	22.0651	10.5529
03:29:20	3.9423	22.3068	10.5562
03:29:40	5.2370	22.5490	10.5614
03:30:00	6.5315	22.7918	10.5686
03:30:20	7.8260	23.0355	10.5772
03:30:40	9.1204	23.2801	10.5882
03:31:00	10.4146	23.5259	10.6012
03:31:20	11.7087	23.7731	10.6158
03:31:40	13.0026	24.0218	10.6331
03:32:00	14.2962	24.2722	10.6527
03:32:20	15.5896	24.5245	10.6740
03:32:40	16.8827	24.7790	10.6985
03:33:00	18.1755	25.0357	10.7258
03:33:20	19.4680	25.2951	10.7553
03:33:40	20.7601	25.5572	10.7880
03:33:59	22.0036	25.8125	88.4948
16:29:50	21.3511	34.2297	169.1674
16:30:10	20.0588	34.4932	169.2032
16:30:30	18.7662	34.7539	169.2359
16:30:49	17.5156	35.0034	189.8697
23:59:59	-999.00	-999.00	-999.00
