2024/08/12 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:00:27	-2.0000	44.3654	10.5527
05:00:32	-1.6764	44.4257	10.5526
05:00:37	-1.3528	44.4860	10.5513
05:00:42	-1.0292	44.5463	10.5515
05:00:47	-0.7056	44.6066	10.5506
05:00:52	-0.3820	44.6669	10.5509
05:00:57	-0.0584	44.7271	8.6983
05:01:02	0.2652	44.7853	10.5520
05:01:07	0.5888	44.8455	10.5515
05:01:12	0.9125	44.9058	10.5513
05:01:17	1.2361	44.9661	10.5510
05:01:22	1.5597	45.0264	10.5521
05:01:27	1.8834	45.0867	10.5527
05:01:32	2.2070	45.1471	10.5540
05:01:37	2.5306	45.2074	10.5549
05:01:42	2.8543	45.2678	10.5547
05:01:47	3.1779	45.3282	10.5566
05:01:52	3.5015	45.3886	10.5576
05:01:57	3.8252	45.4490	10.5589
05:02:02	4.1488	45.5095	10.5599
05:02:07	4.4724	45.5700	10.5606
05:02:12	4.7961	45.6306	10.5619
05:02:17	5.1197	45.6911	10.5629
05:02:22	5.4433	45.7518	10.5651
05:02:27	5.7669	45.8124	10.5671
05:02:32	6.0905	45.8731	10.5688
05:02:37	6.4141	45.9339	10.5719
05:02:42	6.7377	45.9947	10.5746
05:02:47	7.0613	46.0555	10.5771
05:02:52	7.3849	46.1165	10.5800
05:02:57	7.7085	46.1774	10.5825
05:03:02	8.0321	46.2385	10.5866
05:03:07	8.3557	46.2996	10.5875
05:03:12	8.6792	46.3607	10.5892
05:03:17	9.0028	46.4220	10.5912
05:03:22	9.3263	46.4833	10.5947
05:03:27	9.6498	46.5446	10.5978
05:03:32	9.9734	46.6061	10.6023
05:03:37	10.2969	46.6676	10.6055
05:03:42	10.6204	46.7293	10.6110
05:03:47	10.9439	46.7910	10.6143
05:03:52	11.2674	46.8528	10.6192
05:03:57	11.5909	46.9146	10.6235
05:04:02	11.9143	46.9766	10.6283
05:04:07	12.2378	47.0387	10.6329
05:04:12	12.5612	47.1009	10.6353
05:04:17	12.8846	47.1632	10.6375
05:04:22	13.2080	47.2255	10.6410
05:04:27	13.5314	47.2880	10.6466
05:04:32	13.8548	47.3506	10.6526
05:04:37	14.1782	47.4134	10.6590
05:04:42	14.5015	47.4762	10.6651
05:04:47	14.8249	47.5392	10.6709
05:04:52	15.1482	47.6023	10.6781
05:04:57	15.4715	47.6655	10.6846
05:05:02	15.7948	47.7288	10.6916
05:05:07	16.1180	47.7923	10.6984
05:05:12	16.4413	47.8559	10.7022
05:05:17	16.7645	47.9197	10.7056
05:05:22	17.0877	47.9836	10.7095
05:05:27	17.4109	48.0476	10.7170
05:05:32	17.7341	48.1119	10.7250
05:05:37	18.0572	48.1762	10.7325
05:05:42	18.3804	48.2407	10.7404
05:05:47	18.7035	48.3054	10.7496
05:05:52	19.0266	48.3703	10.7584
05:05:57	19.3496	48.4353	10.7668
05:06:02	19.6727	48.5005	10.7762
05:06:07	19.9957	48.5659	10.7851
05:06:12	20.3187	48.6314	10.7947
05:06:17	20.6417	48.6971	10.7988
05:06:22	20.9646	48.7631	10.8041
05:06:27	21.2875	48.8292	10.8106
05:06:32	21.6104	48.8955	10.8206
05:06:37	21.9333	48.9620	10.8309
18:02:21	21.8708	57.2853	169.1666
18:02:26	21.5478	57.3518	169.1724
18:02:31	21.2248	57.4181	169.1802
18:02:36	20.9017	57.4842	169.1893
18:02:41	20.5786	57.5501	169.1997
18:02:46	20.2555	57.6159	169.2090
18:02:51	19.9323	57.6814	169.2193
18:02:56	19.6092	57.7467	169.2278
18:03:01	19.2860	57.8119	169.2375
18:03:06	18.9628	57.8769	169.2461
18:03:11	18.6396	57.9418	169.2550
18:03:16	18.3163	58.0064	169.2629
18:03:21	17.9930	58.0709	169.2687
18:03:26	17.6698	58.1353	169.2732
18:03:31	17.3464	58.1995	169.2763
18:03:36	17.0231	58.2635	169.2834
18:03:41	16.6998	58.3274	169.2907
18:03:46	16.3764	58.3912	169.2985
18:03:51	16.0530	58.4548	169.3058
18:03:56	15.7296	58.5182	169.3127
18:04:01	15.4062	58.5816	169.3200
18:04:06	15.0827	58.6448	169.3262
18:04:11	14.7593	58.7079	169.3325
18:04:16	14.4358	58.7708	169.3385
18:04:21	14.1123	58.8336	169.3440
18:04:26	13.7888	58.8964	169.3475
18:04:31	13.4653	58.9590	169.3505
18:04:36	13.1417	59.0214	169.3528
18:04:41	12.8182	59.0838	169.3590
18:04:46	12.4946	59.1461	169.3637
18:04:51	12.1710	59.2083	169.3691
18:04:56	11.8474	59.2703	169.3746
18:05:01	11.5238	59.3323	169.3796
18:05:06	11.2002	59.3942	169.3835
18:05:11	10.8766	59.4560	169.3884
18:05:16	10.5529	59.5177	169.3928
18:05:21	10.2293	59.5793	169.3968
18:05:26	9.9056	59.6408	169.4004
18:05:31	9.5820	59.7023	169.4016
18:05:36	9.2583	59.7637	169.4032
18:05:41	8.9346	59.8250	169.4069
18:05:46	8.6109	59.8862	169.4099
18:05:51	8.2872	59.9474	169.4135
18:05:55	8.0084	60.0000	169.4137
23:59:59	-999.00	-999.00	-999.00
