2024/08/12 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:27:52	-1.9353	21.2281	10.5522
03:27:57	-1.6117	21.2884	10.5521
03:28:02	-1.2881	21.3487	10.5518
03:28:07	-0.9645	21.4090	10.5510
03:28:12	-0.6409	21.4693	10.5505
03:28:17	-0.3173	21.5296	10.5501
03:28:22	0.0063	21.5866	10.5513
03:28:27	0.3299	21.6469	10.5517
03:28:32	0.6536	21.7072	10.5512
03:28:37	0.9772	21.7674	10.5510
03:28:42	1.3008	21.8277	10.5516
03:28:47	1.6245	21.8880	10.5525
03:28:52	1.9481	21.9484	10.5531
03:28:57	2.2717	22.0087	10.5543
03:29:02	2.5954	22.0691	10.5552
03:29:07	2.9190	22.1294	10.5558
03:29:12	3.2426	22.1898	10.5570
03:29:17	3.5663	22.2502	10.5577
03:29:22	3.8899	22.3107	10.5580
03:29:27	4.2135	22.3712	10.5591
03:29:32	4.5372	22.4317	10.5607
03:29:37	4.8608	22.4922	10.5626
03:29:42	5.1844	22.5528	10.5635
03:29:47	5.5080	22.6135	10.5658
03:29:52	5.8316	22.6741	10.5687
03:29:57	6.1552	22.7348	10.5711
03:30:02	6.4789	22.7956	10.5733
03:30:07	6.8025	22.8564	10.5759
03:30:12	7.1261	22.9173	10.5790
03:30:17	7.4496	22.9782	10.5802
03:30:22	7.7732	23.0392	10.5819
03:30:27	8.0968	23.1002	10.5830
03:30:32	8.4204	23.1614	10.5850
03:30:37	8.7439	23.2225	10.5891
03:30:42	9.0675	23.2838	10.5929
03:30:47	9.3910	23.3451	10.5963
03:30:52	9.7146	23.4065	10.6000
03:30:57	10.0381	23.4680	10.6044
03:31:02	10.3616	23.5295	10.6076
03:31:07	10.6851	23.5912	10.6129
03:31:12	11.0086	23.6529	10.6171
03:31:17	11.3321	23.7147	10.6219
03:31:22	11.6556	23.7766	10.6236
03:31:27	11.9790	23.8386	10.6258
03:31:32	12.3025	23.9007	10.6287
03:31:37	12.6259	23.9629	10.6337
03:31:42	12.9493	24.0252	10.6391
03:31:47	13.2727	24.0876	10.6440
03:31:52	13.5961	24.1501	10.6497
03:31:57	13.9195	24.2127	10.6555
03:32:02	14.2429	24.2755	10.6619
03:32:07	14.5662	24.3384	10.6680
03:32:12	14.8895	24.4013	10.6746
03:32:17	15.2128	24.4645	10.6806
03:32:22	15.5361	24.5277	10.6855
03:32:27	15.8594	24.5911	10.6892
03:32:32	16.1827	24.6546	10.6925
03:32:37	16.5059	24.7182	10.6979
03:32:42	16.8292	24.7820	10.7053
03:32:47	17.1524	24.8460	10.7133
03:32:52	17.4756	24.9100	10.7206
03:32:57	17.7987	24.9743	10.7279
03:33:02	18.1219	25.0387	10.7361
03:33:07	18.4450	25.1032	10.7448
03:33:12	18.7681	25.1679	10.7538
03:33:17	19.0912	25.2328	10.7625
03:33:22	19.4143	25.2979	10.7715
03:33:27	19.7373	25.3631	10.7761
03:33:32	20.0603	25.4285	10.7811
03:33:37	20.3833	25.4941	10.7863
03:33:42	20.7063	25.5599	10.7952
03:33:47	21.0292	25.6258	10.8053
03:33:52	21.3522	25.6920	10.8157
03:33:57	21.6750	25.7584	10.8254
03:34:02	21.9979	25.8249	10.8448
16:29:46	21.8062	34.1497	169.1636
16:29:51	21.4832	34.2161	169.1742
16:29:56	21.1601	34.2824	169.1846
16:30:01	20.8371	34.3485	169.1947
16:30:06	20.5140	34.4143	169.2051
16:30:11	20.1908	34.4800	169.2144
16:30:16	19.8677	34.5455	169.2242
16:30:21	19.5445	34.6108	169.2327
16:30:26	19.2213	34.6760	169.2418
16:30:31	18.8981	34.7409	169.2489
16:30:36	18.5749	34.8057	169.2537
16:30:41	18.2516	34.8704	169.2576
16:30:46	17.9284	34.9348	169.2634
16:30:51	17.6051	34.9992	169.2712
16:30:56	17.2817	35.0633	169.2796
16:31:01	16.9584	35.1273	169.2875
16:31:06	16.6350	35.1912	169.2948
16:31:11	16.3117	35.2549	169.3027
16:31:16	15.9883	35.3185	169.3094
16:31:21	15.6649	35.3820	169.3163
16:31:26	15.3414	35.4453	169.3228
16:31:31	15.0180	35.5084	169.3298
16:31:36	14.6945	35.5715	169.3331
16:31:41	14.3710	35.6344	169.3358
16:31:46	14.0475	35.6972	169.3387
16:31:51	13.7240	35.7599	169.3448
16:31:56	13.4005	35.8225	169.3503
16:32:01	13.0769	35.8850	169.3560
16:32:06	12.7534	35.9473	169.3615
16:32:11	12.4298	36.0096	169.3673
16:32:16	12.1062	36.0717	169.3716
16:32:21	11.7826	36.1338	169.3765
16:32:26	11.4590	36.1958	169.3818
16:32:31	11.1354	36.2576	169.3864
16:32:36	10.8118	36.3194	169.3905
16:32:41	10.4881	36.3811	169.3925
16:32:46	10.1645	36.4427	169.3940
16:32:51	9.8408	36.5042	169.3967
16:32:56	9.5171	36.5656	169.4006
16:33:01	9.1935	36.6270	169.4049
16:33:06	8.8698	36.6883	169.4076
16:33:11	8.5461	36.7495	169.4109
16:33:16	8.2224	36.8107	169.4143
16:33:21	7.8986	36.8718	169.4185
16:33:26	7.5749	36.9328	169.4218
16:33:31	7.2512	36.9937	169.4246
16:33:36	6.9274	37.0546	169.4269
16:33:41	6.6037	37.1155	169.4295
16:33:46	6.2800	37.1763	169.4300
16:33:51	5.9562	37.2370	169.4317
16:33:56	5.6324	37.2977	169.4327
16:34:01	5.3087	37.3584	169.4358
16:34:06	4.9849	37.4190	169.4375
16:34:11	4.6611	37.4796	169.4396
16:34:16	4.3374	37.5401	169.4403
16:34:21	4.0136	37.6007	169.4421
16:34:26	3.6898	37.6611	169.4435
16:34:31	3.3660	37.7216	169.4451
16:34:36	3.0423	37.7820	169.4464
16:34:41	2.7185	37.8424	169.4476
16:34:46	2.3947	37.9028	169.4476
16:34:51	2.0709	37.9631	169.4480
16:34:56	1.7471	38.0235	169.4487
16:35:01	1.4234	38.0838	169.4497
16:35:06	1.0996	38.1441	169.4500
16:35:11	0.7758	38.2044	169.4500
16:35:16	0.4520	38.2647	169.4501
16:35:21	0.1283	38.3250	169.4508
16:35:26	-0.1955	38.3853	169.4507
16:35:31	-0.5193	38.4456	169.4510
16:35:36	-0.8430	38.5059	169.4500
16:35:41	-1.1668	38.5662	169.4493
16:35:46	-1.4905	38.6265	169.4488
16:35:51	-1.8143	38.6869	169.4487
23:59:59	-999.00	-999.00	-999.00
