2024/08/12 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:28:49	2.0004	21.9427	10.5509
03:29:09	3.2951	22.1842	10.5533
03:29:29	4.5898	22.4261	10.5576
03:29:49	5.8845	22.6686	10.5639
03:30:09	7.1791	22.9118	10.5718
03:30:29	8.4735	23.1559	10.5817
03:30:49	9.7679	23.4011	10.5938
03:31:09	11.0621	23.6476	10.6076
03:31:29	12.3561	23.8955	10.6235
03:31:49	13.6499	24.1450	10.6419
03:32:09	14.9435	24.3963	10.6628
03:32:29	16.2368	24.6497	10.6853
03:32:49	17.5298	24.9052	10.7112
03:33:09	18.8224	25.1633	10.7398
03:33:29	20.1148	25.4240	10.7705
03:33:49	21.4067	25.6876	10.8064
16:29:39	21.9988	34.0914	169.1478
16:29:59	20.7068	34.3565	169.1856
16:30:19	19.4144	34.6185	169.2194
16:30:39	18.1216	34.8778	169.2516
23:59:59	-999.00	-999.00	-999.00
