2024/09/26 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:16:04	-0.7409	18.6965	10.5506
03:16:09	-0.4170	18.7568	10.5501
03:16:14	-0.0932	18.8171	10.5495
03:16:19	0.2307	18.8774	10.5499
03:16:24	0.5546	18.9377	10.5501
03:16:29	0.8785	18.9981	10.5500
03:16:34	1.2024	19.0584	10.5496
03:16:39	1.5263	19.1187	10.5498
03:16:44	1.8501	19.1791	10.5514
03:16:49	2.1740	19.2395	10.5509
03:16:54	2.4979	19.2998	10.5527
03:16:59	2.8218	19.3603	10.5533
03:17:04	3.1458	19.4207	10.5535
03:17:09	3.4697	19.4811	10.5560
03:17:14	3.7936	19.5416	10.5565
03:17:19	4.1175	19.6021	10.5585
03:17:24	4.4414	19.6627	10.5601
03:17:29	4.7653	19.7232	10.5604
03:17:34	5.0892	19.7839	10.5613
03:17:39	5.4131	19.8445	10.5627
03:17:44	5.7370	19.9052	10.5649
03:17:49	6.0608	19.9660	10.5664
03:17:54	6.3847	20.0268	10.5693
03:17:59	6.7086	20.0876	10.5714
03:18:04	7.0325	20.1485	10.5744
03:18:09	7.3564	20.2094	10.5775
03:18:14	7.6803	20.2705	10.5799
03:18:19	8.0041	20.3315	10.5839
03:18:24	8.3280	20.3927	10.5865
03:18:29	8.6518	20.4539	10.5890
03:18:34	8.9757	20.5151	10.5901
03:18:39	9.2995	20.5765	10.5919
03:18:44	9.6234	20.6379	10.5951
03:18:49	9.9472	20.6994	10.5986
03:18:54	10.2710	20.7610	10.6033
03:18:59	10.5948	20.8226	10.6071
03:19:04	10.9186	20.8844	10.6113
03:19:09	11.2424	20.9462	10.6160
03:19:14	11.5662	21.0081	10.6205
03:19:19	11.8899	21.0701	10.6253
03:19:24	12.2137	21.1323	10.6314
03:19:29	12.5374	21.1945	10.6355
03:19:34	12.8612	21.2568	10.6377
03:19:39	13.1849	21.3192	10.6402
03:19:44	13.5086	21.3818	10.6439
03:19:49	13.8323	21.4444	10.6501
03:19:54	14.1560	21.5072	10.6558
03:19:59	14.4796	21.5700	10.6617
03:20:04	14.8033	21.6331	10.6674
03:20:09	15.1269	21.6962	10.6737
03:20:14	15.4506	21.7594	10.6810
03:20:19	15.7742	21.8228	10.6879
03:20:24	16.0978	21.8864	10.6947
03:20:29	16.4213	21.9500	10.7018
03:20:34	16.7449	22.0138	10.7076
03:20:39	17.0684	22.0778	10.7106
03:20:44	17.3920	22.1419	10.7140
03:20:49	17.7155	22.2061	10.7217
03:20:54	18.0389	22.2705	10.7293
03:20:59	18.3624	22.3351	10.7372
03:21:04	18.6858	22.3998	10.7456
03:21:09	19.0093	22.4647	10.7551
03:21:14	19.3327	22.5298	10.7633
03:21:19	19.6561	22.5950	10.7718
03:21:24	19.9794	22.6604	10.7816
03:21:29	20.3028	22.7260	10.7910
03:21:34	20.6261	22.7918	10.8007
03:21:39	20.9494	22.8578	10.8059
03:21:44	21.2726	22.9240	10.8107
03:21:49	21.5959	22.9903	10.8175
03:21:54	21.9191	23.0569	10.8277
04:48:35	-0.8705	41.8086	10.5503
04:48:40	-0.5466	41.8689	10.5500
04:48:45	-0.2227	41.9292	10.5493
04:48:50	0.1012	41.9895	10.5500
04:48:55	0.4250	42.0499	10.5495
04:49:00	0.7489	42.1102	10.5497
04:49:05	1.0728	42.1705	10.5502
04:49:10	1.3967	42.2308	10.5506
04:49:15	1.7206	42.2912	10.5505
04:49:20	2.0445	42.3516	10.5518
04:49:25	2.3684	42.4119	10.5520
04:49:30	2.6923	42.4723	10.5526
04:49:35	3.0162	42.5328	10.5531
04:49:40	3.3401	42.5932	10.5540
04:49:45	3.6640	42.6537	10.5555
04:49:50	3.9879	42.7142	10.5567
04:49:55	4.3118	42.7747	10.5585
04:50:00	4.6357	42.8353	10.5607
04:50:05	4.9596	42.8959	10.5627
04:50:10	5.2835	42.9565	10.5642
04:50:15	5.6074	43.0172	10.5662
04:50:20	5.9313	43.0779	10.5687
04:50:25	6.2552	43.1387	10.5696
04:50:30	6.5791	43.1995	10.5706
04:50:35	6.9030	43.2604	10.5722
04:50:40	7.2268	43.3213	10.5743
04:50:45	7.5507	43.3823	10.5769
04:50:50	7.8746	43.4433	10.5794
04:50:55	8.1984	43.5044	10.5831
04:51:00	8.5223	43.5656	10.5866
04:51:05	8.8461	43.6269	10.5896
04:51:10	9.1700	43.6882	10.5941
04:51:15	9.4938	43.7496	10.5980
04:51:20	9.8177	43.8110	10.6018
04:51:25	10.1415	43.8726	10.6051
04:51:30	10.4653	43.9342	10.6073
04:51:35	10.7891	43.9959	10.6081
04:51:40	11.1129	44.0577	10.6123
04:51:45	11.4367	44.1196	10.6160
04:51:50	11.7604	44.1816	10.6209
04:51:55	12.0842	44.2436	10.6255
04:52:00	12.4079	44.3058	10.6306
04:52:05	12.7317	44.3681	10.6362
04:52:10	13.0554	44.4305	10.6414
04:52:15	13.3791	44.4930	10.6463
04:52:20	13.7028	44.5556	10.6531
04:52:25	14.0265	44.6183	10.6583
04:52:30	14.3502	44.6811	10.6619
04:52:35	14.6738	44.7441	10.6652
04:52:40	14.9975	44.8072	10.6674
04:52:45	15.3211	44.8704	10.6741
04:52:50	15.6447	44.9337	10.6805
04:52:55	15.9683	44.9972	10.6882
04:53:00	16.2919	45.0608	10.6944
04:53:05	16.6155	45.1245	10.7021
04:53:10	16.9390	45.1884	10.7094
04:53:15	17.2625	45.2525	10.7171
04:53:20	17.5861	45.3167	10.7251
04:53:25	17.9095	45.3810	10.7327
04:53:30	18.2330	45.4455	10.7400
04:53:35	18.5565	45.5102	10.7444
04:53:40	18.8799	45.5750	10.7484
04:53:45	19.2033	45.6400	10.7543
04:53:50	19.5267	45.7052	10.7631
04:53:55	19.8501	45.7705	10.7724
04:54:00	20.1734	45.8360	10.7818
04:54:05	20.4967	45.9017	10.7918
04:54:10	20.8200	45.9676	10.8011
04:54:15	21.1433	46.0337	10.8117
04:54:20	21.4666	46.1000	10.8219
04:54:25	21.7898	46.1665	10.8323
14:47:04	12.4193	10.0000	169.3646
14:47:09	12.0955	10.0622	169.3708
14:47:14	11.7718	10.1243	169.3755
14:47:19	11.4480	10.1863	169.3798
14:47:24	11.1242	10.2481	169.3844
14:47:29	10.8004	10.3099	169.3892
14:47:34	10.4766	10.3717	169.3939
14:47:39	10.1528	10.4333	169.3979
14:47:44	9.8290	10.4948	169.4013
14:47:49	9.5051	10.5563	169.4035
