2024/09/26 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:47:15	-5.0000	40.9733	10.5676
04:47:20	-4.6764	41.0339	10.5655
04:47:25	-4.3527	41.0944	10.5644
04:47:30	-4.0291	41.1549	10.5617
04:47:35	-3.7054	41.2154	10.5610
04:47:40	-3.3818	41.2759	10.5591
04:47:45	-3.0581	41.3363	10.5577
04:47:50	-2.7344	41.3967	10.5577
04:47:55	-2.4107	41.4571	10.5574
04:48:00	-2.0870	41.5175	10.5567
04:48:05	-1.7633	41.5778	10.5550
04:48:10	-1.4396	41.6382	10.5545
04:48:15	-1.1159	41.6985	10.5539
04:48:20	-0.7921	41.7588	10.5538
04:48:25	-0.4684	41.8191	10.5534
04:48:30	-0.1446	41.8795	10.5526
04:48:35	0.1791	41.9397	10.5536
04:48:40	0.5029	42.0000	10.5532
04:48:45	0.8266	42.0604	10.5541
04:48:50	1.1504	42.1207	10.5544
04:48:55	1.4742	42.1810	10.5547
04:49:00	1.7980	42.2414	10.5536
04:49:05	2.1218	42.3018	10.5549
04:49:10	2.4455	42.3621	10.5559
04:49:15	2.7693	42.4225	10.5565
04:49:20	3.0931	42.4830	10.5578
04:49:25	3.4169	42.5434	10.5587
04:49:30	3.7407	42.6039	10.5600
04:49:35	4.0645	42.6644	10.5612
04:49:40	4.3883	42.7249	10.5636
04:49:45	4.7120	42.7855	10.5649
04:49:50	5.0358	42.8461	10.5668
04:49:55	5.3596	42.9068	10.5673
04:50:00	5.6834	42.9675	10.5685
04:50:05	6.0072	43.0282	10.5693
04:50:10	6.3310	43.0890	10.5724
04:50:15	6.6547	43.1498	10.5742
04:50:20	6.9785	43.2107	10.5766
04:50:25	7.3023	43.2717	10.5804
04:50:30	7.6260	43.3327	10.5830
04:50:35	7.9498	43.3937	10.5853
04:50:40	8.2735	43.4548	10.5889
04:50:45	8.5973	43.5160	10.5923
04:50:50	8.9210	43.5773	10.5962
04:50:55	9.2448	43.6386	10.5988
04:51:00	9.5685	43.7000	10.6001
04:51:05	9.8922	43.7615	10.6020
04:51:10	10.2159	43.8231	10.6053
04:51:15	10.5396	43.8847	10.6090
04:51:20	10.8633	43.9465	10.6134
04:51:25	11.1870	44.0083	10.6174
04:51:30	11.5107	44.0702	10.6226
04:51:35	11.8343	44.1322	10.6275
04:51:40	12.1580	44.1943	10.6328
04:51:45	12.4816	44.2565	10.6380
04:51:50	12.8052	44.3188	10.6424
04:51:55	13.1289	44.3812	10.6484
04:52:00	13.4525	44.4437	10.6508
04:52:05	13.7761	44.5063	10.6542
04:52:10	14.0996	44.5691	10.6565
04:52:15	14.4232	44.6320	10.6626
04:52:20	14.7468	44.6949	10.6693
04:52:25	15.0703	44.7581	10.6748
04:52:30	15.3938	44.8213	10.6813
04:52:35	15.7173	44.8847	10.6883
04:52:40	16.0408	44.9482	10.6952
04:52:45	16.3643	45.0118	10.7022
04:52:50	16.6878	45.0756	10.7097
04:52:55	17.0112	45.1395	10.7169
04:53:00	17.3346	45.2036	10.7236
04:53:05	17.6580	45.2678	10.7277
04:53:10	17.9814	45.3322	10.7311
04:53:15	18.3048	45.3967	10.7382
04:53:20	18.6281	45.4614	10.7456
04:53:25	18.9515	45.5263	10.7537
04:53:30	19.2748	45.5913	10.7628
04:53:35	19.5980	45.6565	10.7723
04:53:40	19.9213	45.7219	10.7813
06:19:51	-4.8647	64.1404	10.5654
06:19:56	-4.5411	64.2010	10.5646
06:20:01	-4.2174	64.2615	10.5634
06:20:06	-3.8938	64.3221	10.5628
06:20:11	-3.5701	64.3825	10.5611
