2024/09/26 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:15:43	-1.0000	18.5782	10.5541
03:15:48	-0.6763	18.6385	10.5537
03:15:53	-0.3525	18.6989	10.5532
03:15:58	-0.0288	18.7592	10.5552
03:16:03	0.2950	18.8195	10.5535
03:16:08	0.6188	18.8798	10.5528
03:16:13	0.9425	18.9401	10.5535
03:16:18	1.2663	19.0005	10.5540
03:16:23	1.5901	19.0608	10.5540
03:16:28	1.9139	19.1212	10.5547
03:16:33	2.2377	19.1816	10.5558
03:16:38	2.5614	19.2419	10.5567
03:16:43	2.8852	19.3024	10.5571
03:16:48	3.2090	19.3628	10.5582
03:16:53	3.5328	19.4232	10.5598
03:16:58	3.8566	19.4837	10.5611
03:17:03	4.1804	19.5443	10.5612
03:17:08	4.5042	19.6048	10.5618
03:17:13	4.8280	19.6654	10.5631
03:17:18	5.1517	19.7260	10.5656
03:17:23	5.4755	19.7867	10.5680
03:17:28	5.7993	19.8474	10.5698
03:17:33	6.1231	19.9081	10.5723
03:17:38	6.4469	19.9689	10.5736
03:17:43	6.7706	20.0298	10.5769
03:17:48	7.0944	20.0907	10.5793
03:17:53	7.4182	20.1517	10.5829
03:17:58	7.7419	20.2127	10.5846
03:18:03	8.0657	20.2738	10.5867
03:18:08	8.3894	20.3349	10.5877
03:18:13	8.7132	20.3961	10.5899
03:18:18	9.0369	20.4574	10.5937
03:18:23	9.3606	20.5188	10.5970
03:18:28	9.6844	20.5802	10.6008
03:18:33	10.0081	20.6417	10.6043
03:18:38	10.3318	20.7033	10.6084
03:18:43	10.6555	20.7650	10.6137
03:18:48	10.9792	20.8267	10.6171
03:18:53	11.3028	20.8886	10.6226
03:18:58	11.6265	20.9505	10.6267
03:19:03	11.9502	21.0126	10.6299
03:19:08	12.2738	21.0747	10.6318
03:19:13	12.5974	21.1370	10.6341
03:19:18	12.9211	21.1993	10.6394
03:19:23	13.2447	21.2617	10.6445
03:19:28	13.5683	21.3243	10.6508
03:19:33	13.8919	21.3870	10.6568
03:19:38	14.2154	21.4498	10.6622
03:19:43	14.5390	21.5127	10.6683
03:19:48	14.8625	21.5757	10.6747
03:19:53	15.1861	21.6388	10.6816
03:19:58	15.5096	21.7021	10.6881
03:20:03	15.8331	21.7655	10.6942
03:20:08	16.1566	21.8291	10.6974
03:20:13	16.4800	21.8928	10.7004
03:20:18	16.8035	21.9566	10.7053
03:20:23	17.1269	22.0206	10.7124
03:20:28	17.4503	22.0847	10.7207
03:20:33	17.7737	22.1490	10.7284
03:20:38	18.0971	22.2134	10.7358
03:20:43	18.4205	22.2780	10.7445
03:20:48	18.7438	22.3428	10.7535
03:20:53	19.0671	22.4077	10.7621
03:20:58	19.3904	22.4728	10.7708
03:21:03	19.7137	22.5381	10.7795
03:21:08	20.0370	22.6035	10.7867
03:21:13	20.3602	22.6692	10.7919
03:21:18	20.6834	22.7350	10.7960
03:21:23	21.0066	22.8010	10.8051
03:21:28	21.3298	22.8672	10.8147
