2024/09/26 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:45:17	0.2591	41.0935	10.5560
04:45:22	0.5830	41.1539	10.5553
04:45:27	0.9069	41.2142	10.5560
04:45:32	1.2307	41.2746	10.5556
04:45:37	1.5546	41.3350	10.5558
04:45:42	1.8785	41.3954	10.5566
04:45:47	2.2024	41.4558	10.5577
04:45:52	2.5263	41.5162	10.5586
04:45:57	2.8502	41.5766	10.5601
04:46:02	3.1741	41.6371	10.5610
04:46:07	3.4980	41.6976	10.5618
04:46:12	3.8219	41.7581	10.5632
04:46:17	4.1458	41.8187	10.5643
04:46:22	4.4697	41.8792	10.5658
04:46:27	4.7936	41.9399	10.5653
04:46:32	5.1175	42.0005	10.5669
04:46:37	5.4414	42.0612	10.5693
04:46:42	5.7653	42.1219	10.5712
04:46:47	6.0892	42.1827	10.5737
04:46:52	6.4130	42.2436	10.5759
04:46:57	6.7369	42.3044	10.5784
04:47:02	7.0608	42.3654	10.5816
04:47:07	7.3847	42.4264	10.5845
04:47:12	7.7085	42.4874	10.5871
04:47:17	8.0324	42.5485	10.5910
04:47:22	8.3562	42.6097	10.5920
04:47:27	8.6801	42.6709	10.5926
04:47:32	9.0039	42.7323	10.5945
04:47:37	9.3278	42.7936	10.5980
04:47:42	9.6516	42.8551	10.6026
04:47:47	9.9754	42.9166	10.6054
04:47:52	10.2992	42.9782	10.6101
04:47:57	10.6230	43.0399	10.6147
04:48:02	10.9468	43.1017	10.6182
04:48:07	11.2706	43.1636	10.6237
04:48:12	11.5944	43.2256	10.6280
04:48:17	11.9181	43.2876	10.6336
04:48:22	12.2419	43.3498	10.6372
04:48:27	12.5656	43.4121	10.6395
04:48:32	12.8894	43.4744	10.6407
04:48:37	13.2131	43.5369	10.6451
04:48:42	13.5368	43.5995	10.6513
04:48:47	13.8605	43.6622	10.6573
04:48:52	14.1841	43.7250	10.6628
04:48:57	14.5078	43.7879	10.6688
04:49:02	14.8314	43.8510	10.6753
04:49:07	15.1551	43.9141	10.6816
04:49:12	15.4787	43.9774	10.6881
04:49:17	15.8023	44.0409	10.6959
04:49:22	16.1259	44.1044	10.7024
04:49:27	16.4494	44.1682	10.7069
04:49:32	16.7730	44.2320	10.7103
04:49:37	17.0965	44.2960	10.7131
04:49:42	17.4200	44.3602	10.7216
04:49:47	17.7435	44.4245	10.7286
04:49:52	18.0670	44.4889	10.7377
04:49:57	18.3905	44.5535	10.7455
04:50:02	18.7139	44.6183	10.7537
04:50:07	19.0373	44.6833	10.7631
04:50:12	19.3607	44.7484	10.7715
04:50:17	19.6841	44.8137	10.7808
04:50:22	20.0074	44.8791	10.7896
04:50:27	20.3308	44.9448	10.7982
04:50:32	20.6541	45.0106	10.8038
04:50:37	20.9774	45.0767	10.8082
04:50:42	21.3006	45.1429	10.8161
04:50:47	21.6239	45.2093	10.8260
04:50:52	21.9471	45.2759	10.8367
17:46:09	21.8061	53.4827	169.1671
17:46:14	21.4829	53.5493	169.1729
17:46:19	21.1596	53.6156	169.1775
17:46:24	20.8363	53.6818	169.1843
17:46:29	20.5130	53.7477	169.1947
17:46:34	20.1897	53.8135	169.2040
