2024/09/26 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:49:21	-4.9353	41.5084	10.5579
04:49:26	-4.6116	41.5689	10.5562
04:49:31	-4.2878	41.6294	10.5544
04:49:36	-3.9641	41.6899	10.5531
04:49:41	-3.6404	41.7503	10.5523
04:49:46	-3.3166	41.8108	10.5521
04:49:51	-2.9929	41.8711	10.5506
04:49:56	-2.6691	41.9315	10.5497
04:50:01	-2.3454	41.9919	10.5486
04:50:06	-2.0216	42.0522	10.5479
04:50:11	-1.6978	42.1125	10.5461
04:50:16	-1.3740	42.1728	10.5464
04:50:21	-1.0502	42.2331	10.5450
04:50:26	-0.7264	42.2934	10.5449
04:50:31	-0.4026	42.3537	10.5451
04:50:36	-0.0788	42.4139	10.5444
04:50:41	0.2450	42.4742	10.5448
04:50:46	0.5689	42.5345	10.5441
04:50:51	0.8927	42.5948	10.5442
04:50:56	1.2165	42.6551	10.5444
04:51:01	1.5404	42.7154	10.5455
04:51:06	1.8642	42.7757	10.5454
04:51:11	2.1880	42.8360	10.5457
04:51:16	2.5119	42.8964	10.5467
04:51:21	2.8357	42.9567	10.5481
04:51:26	3.1596	43.0171	10.5493
04:51:31	3.4834	43.0775	10.5510
04:51:36	3.8073	43.1380	10.5523
04:51:41	4.1311	43.1985	10.5542
04:51:46	4.4550	43.2590	10.5550
04:51:51	4.7788	43.3195	10.5552
04:51:56	5.1026	43.3801	10.5560
04:52:01	5.4265	43.4407	10.5575
04:52:06	5.7503	43.5014	10.5596
04:52:11	6.0742	43.5621	10.5620
04:52:16	6.3980	43.6228	10.5643
04:52:21	6.7218	43.6836	10.5669
04:52:26	7.0456	43.7445	10.5693
04:52:31	7.3695	43.8054	10.5730
04:52:36	7.6933	43.8664	10.5754
04:52:41	8.0171	43.9274	10.5786
04:52:46	8.3409	43.9885	10.5813
04:52:51	8.6647	44.0497	10.5829
04:52:56	8.9885	44.1109	10.5849
04:53:01	9.3123	44.1722	10.5876
04:53:06	9.6360	44.2336	10.5906
04:53:11	9.9598	44.2950	10.5940
04:53:16	10.2836	44.3566	10.5981
04:53:21	10.6073	44.4182	10.6027
04:53:26	10.9310	44.4799	10.6069
04:53:31	11.2548	44.5417	10.6108
04:53:36	11.5785	44.6036	10.6160
04:53:41	11.9022	44.6655	10.6216
04:53:46	12.2259	44.7276	10.6262
04:53:51	12.5496	44.7898	10.6294
04:53:56	12.8733	44.8521	10.6315
04:54:01	13.1969	44.9145	10.6333
04:54:06	13.5206	44.9770	10.6387
04:54:11	13.8442	45.0396	10.6447
04:54:16	14.1678	45.1023	10.6504
04:54:21	14.4915	45.1651	10.6565
04:54:26	14.8151	45.2281	10.6629
04:54:31	15.1386	45.2912	10.6692
04:54:36	15.4622	45.3544	10.6765
04:54:41	15.7857	45.4178	10.6835
04:54:46	16.1093	45.4813	10.6901
04:54:51	16.4328	45.5449	10.6971
04:54:56	16.7563	45.6087	10.6999
04:55:01	17.0798	45.6726	10.7036
04:55:06	17.4032	45.7366	10.7087
04:55:11	17.7267	45.8008	10.7165
04:55:16	18.0501	45.8652	10.7240
04:55:21	18.3735	45.9297	10.7319
04:55:26	18.6969	45.9944	10.7410
04:55:31	19.0203	46.0593	10.7497
04:55:36	19.3436	46.1243	10.7579
04:55:41	19.6669	46.1895	10.7674
04:55:46	19.9902	46.2549	10.7761
06:21:57	-4.8058	64.6733	10.5586
06:22:02	-4.4821	64.7338	10.5570
06:22:07	-4.1584	64.7943	10.5559
06:22:12	-3.8346	64.8548	10.5535
06:22:17	-3.5109	64.9152	10.5519
06:22:22	-3.1871	64.9756	10.5508
17:52:11	19.9353	55.2904	169.2204
17:52:16	19.6120	55.3558	169.2302
17:52:21	19.2887	55.4210	169.2391
17:52:26	18.9654	55.4860	169.2484
17:52:31	18.6420	55.5508	169.2567
17:52:36	18.3186	55.6154	169.2652
17:52:41	17.9952	55.6799	169.2733
17:52:46	17.6718	55.7443	169.2809
17:52:51	17.3483	55.8085	169.2891
17:52:56	17.0248	55.8725	169.2961
17:53:01	16.7014	55.9364	169.3017
17:53:06	16.3779	56.0001	169.3044
17:53:11	16.0543	56.0637	169.3085
17:53:16	15.7308	56.1272	169.3153
17:53:21	15.4073	56.1905	169.3217
17:53:26	15.0837	56.2537	169.3286
17:53:31	14.7601	56.3168	169.3350
17:53:36	14.4365	56.3797	169.3417
17:53:41	14.1129	56.4426	169.3479
17:53:46	13.7893	56.5053	169.3529
17:53:51	13.4656	56.5679	169.3590
17:53:56	13.1420	56.6303	169.3648
17:54:01	12.8183	56.6927	169.3692
17:54:06	12.4946	56.7550	169.3724
17:54:11	12.1709	56.8171	169.3743
17:54:16	11.8472	56.8792	169.3771
17:54:21	11.5235	56.9412	169.3821
17:54:26	11.1998	57.0030	169.3868
17:54:31	10.8761	57.0648	169.3907
17:54:36	10.5523	57.1265	169.3962
17:54:41	10.2286	57.1881	169.4000
17:54:46	9.9048	57.2496	169.4043
17:54:51	9.5810	57.3111	169.4080
17:54:56	9.2573	57.3724	169.4123
17:55:01	8.9335	57.4337	169.4158
17:55:06	8.6097	57.4949	169.4182
17:55:11	8.2859	57.5561	169.4190
17:55:16	7.9621	57.6172	169.4211
17:55:21	7.6383	57.6782	169.4233
17:55:26	7.3145	57.7392	169.4260
17:55:31	6.9906	57.8001	169.4291
17:55:36	6.6668	57.8609	169.4319
17:55:41	6.3430	57.9217	169.4346
17:55:46	6.0192	57.9825	169.4370
17:55:51	5.6953	58.0432	169.4389
17:55:56	5.3715	58.1038	169.4418
17:56:01	5.0476	58.1644	169.4434
17:56:06	4.7238	58.2250	169.4455
17:56:11	4.4000	58.2855	169.4460
17:56:16	4.0761	58.3460	169.4460
17:56:21	3.7523	58.4065	169.4480
17:56:26	3.4284	58.4669	169.4487
17:56:31	3.1046	58.5273	169.4506
17:56:36	2.7807	58.5877	169.4509
17:56:41	2.4569	58.6481	169.4527
17:56:46	2.1331	58.7084	169.4530
17:56:51	1.8092	58.7688	169.4544
17:56:56	1.4854	58.8291	169.4543
17:57:01	1.1615	58.8894	169.4556
17:57:06	0.8377	58.9497	169.4553
17:57:11	0.5139	59.0099	169.4554
17:57:16	0.1901	59.0702	169.4551
17:57:21	-0.1338	59.1305	169.4557
17:57:26	-0.4576	59.1908	169.4559
17:57:31	-0.7814	59.2511	169.4547
17:57:36	-1.1052	59.3113	169.4547
17:57:41	-1.4290	59.3716	169.4542
17:57:46	-1.7528	59.4319	169.4532
17:57:51	-2.0766	59.4923	169.4532
17:57:56	-2.4003	59.5526	169.4518
17:58:01	-2.7241	59.6129	169.4509
17:58:06	-3.0479	59.6733	169.4501
17:58:11	-3.3716	59.7337	169.4482
17:58:16	-3.6954	59.7941	169.4471
17:58:21	-4.0191	59.8546	169.4465
17:58:26	-4.3428	59.9151	169.4463
17:58:31	-4.6665	59.9756	169.4447
17:58:36	-4.9902	60.0361	169.4410
23:59:59	-999.00	-999.00	-999.00
