2024/09/21 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:58:03	-0.9352	14.1389	10.5452
02:58:08	-0.6114	14.1992	10.5448
02:58:13	-0.2876	14.2595	10.5452
02:58:18	0.0362	14.3198	10.5451
02:58:23	0.3600	14.3800	10.5446
02:58:28	0.6838	14.4403	10.5447
02:58:33	1.0077	14.5006	10.5455
02:58:38	1.3315	14.5609	10.5449
02:58:43	1.6553	14.6212	10.5449
02:58:48	1.9792	14.6815	10.5464
02:58:53	2.3030	14.7419	10.5476
02:58:58	2.6269	14.8022	10.5484
02:59:03	2.9507	14.8626	10.5488
02:59:08	3.2746	14.9230	10.5498
02:59:13	3.5984	14.9834	10.5495
02:59:18	3.9222	15.0439	10.5507
02:59:23	4.2461	15.1044	10.5525
02:59:28	4.5699	15.1649	10.5540
02:59:33	4.8938	15.2254	10.5551
02:59:38	5.2176	15.2860	10.5585
02:59:43	5.5415	15.3467	10.5591
02:59:48	5.8653	15.4073	10.5625
02:59:53	6.1891	15.4680	10.5641
02:59:58	6.5130	15.5288	10.5669
03:00:03	6.8368	15.5896	10.5697
03:00:08	7.1606	15.6505	10.5709
03:00:13	7.4844	15.7115	10.5720
03:00:18	7.8082	15.7724	10.5734
03:00:23	8.1320	15.8335	10.5765
03:00:28	8.4558	15.8946	10.5799
03:00:33	8.7796	15.9558	10.5823
03:00:38	9.1034	16.0171	10.5867
03:00:43	9.4272	16.0784	10.5899
03:00:48	9.7510	16.1398	10.5937
03:00:53	10.0747	16.2013	10.5981
03:00:58	10.3985	16.2628	10.6020
03:01:03	10.7222	16.3245	10.6065
03:01:08	11.0460	16.3862	10.6097
03:01:13	11.3697	16.4481	10.6118
03:01:18	11.6934	16.5100	10.6135
03:01:23	12.0171	16.5720	10.6180
03:01:28	12.3408	16.6341	10.6225
03:01:33	12.6645	16.6963	10.6281
03:01:38	12.9882	16.7586	10.6326
03:01:43	13.3118	16.8211	10.6391
03:01:48	13.6355	16.8836	10.6448
03:01:53	13.9591	16.9463	10.6497
03:01:58	14.2827	17.0090	10.6560
03:02:03	14.6063	17.0719	10.6626
03:02:08	14.9299	17.1349	10.6683
03:02:13	15.2535	17.1981	10.6719
03:02:18	15.5771	17.2613	10.6750
03:02:23	15.9006	17.3247	10.6785
03:02:28	16.2241	17.3883	10.6860
03:02:33	16.5477	17.4519	10.6928
03:02:38	16.8711	17.5157	10.7009
