2024/09/21 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:58:05	-0.8057	14.1630	10.5454
02:58:10	-0.4819	14.2233	10.5451
02:58:15	-0.1581	14.2836	10.5452
02:58:20	0.1657	14.3439	10.5450
02:58:25	0.4895	14.4042	10.5443
02:58:30	0.8134	14.4644	10.5452
02:58:35	1.1372	14.5247	10.5450
02:58:40	1.4610	14.5850	10.5452
02:58:45	1.7849	14.6453	10.5459
02:58:50	2.1087	14.7057	10.5463
02:58:55	2.4326	14.7660	10.5466
02:59:00	2.7564	14.8264	10.5480
02:59:05	3.0802	14.8868	10.5484
02:59:10	3.4041	14.9472	10.5491
02:59:15	3.7279	15.0076	10.5515
02:59:20	4.0518	15.0681	10.5526
02:59:25	4.3756	15.1286	10.5544
02:59:30	4.6995	15.1891	10.5555
02:59:35	5.0233	15.2497	10.5575
02:59:40	5.3472	15.3103	10.5598
02:59:45	5.6710	15.3709	10.5600
02:59:50	5.9948	15.4316	10.5609
02:59:55	6.3187	15.4924	10.5622
03:00:00	6.6425	15.5531	10.5659
03:00:05	6.9663	15.6140	10.5675
03:00:10	7.2901	15.6749	10.5705
03:00:15	7.6139	15.7358	10.5733
03:00:20	7.9378	15.7969	10.5764
03:00:25	8.2616	15.8579	10.5800
03:00:30	8.5854	15.9191	10.5833
03:00:35	8.9092	15.9803	10.5864
03:00:40	9.2329	16.0416	10.5906
03:00:45	9.5567	16.1029	10.5920
03:00:50	9.8805	16.1644	10.5942
03:00:55	10.2042	16.2259	10.5955
03:01:00	10.5280	16.2875	10.6004
03:01:05	10.8517	16.3492	10.6037
03:01:10	11.1755	16.4110	10.6085
03:01:15	11.4992	16.4728	10.6131
03:01:20	11.8229	16.5348	10.6180
03:01:25	12.1466	16.5968	10.6233
03:01:30	12.4703	16.6590	10.6276
03:01:35	12.7940	16.7212	10.6331
03:01:40	13.1176	16.7836	10.6390
03:01:45	13.4413	16.8461	10.6430
03:01:50	13.7649	16.9087	10.6465
03:01:55	14.0886	16.9714	10.6482
03:02:00	14.4122	17.0342	10.6526
