2024/09/21 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:33:44	14.9252	40.0372	10.6781
04:33:49	15.2486	40.1004	10.6806
04:33:54	15.5721	40.1637	10.6839
04:33:59	15.8956	40.2271	10.6881
04:34:04	16.2190	40.2907	10.6946
04:34:09	16.5424	40.3544	10.7016
04:34:14	16.8658	40.4182	10.7089
04:34:19	17.1892	40.4822	10.7167
04:34:24	17.5126	40.5464	10.7239
04:34:29	17.8360	40.6107	10.7324
04:34:34	18.1593	40.6751	10.7407
04:34:39	18.4826	40.7397	10.7485
04:34:44	18.8059	40.8045	10.7572
04:34:49	19.1292	40.8695	10.7633
04:34:54	19.4525	40.9346	10.7681
04:34:59	19.7757	40.9999	10.7725
06:01:09	-4.9949	59.4235	10.5684
06:01:14	-4.6714	59.4840	10.5663
06:01:19	-4.3478	59.5446	10.5635
06:01:24	-4.0242	59.6051	10.5631
06:01:29	-3.7007	59.6655	10.5607
06:01:34	-3.3771	59.7260	10.5588
06:01:39	-3.0535	59.7864	10.5582
06:01:44	-2.7298	59.8468	10.5582
06:01:49	-2.4062	59.9072	10.5571
06:01:54	-2.0826	59.9675	10.5564
06:01:59	-1.7590	60.0279	10.5554
06:02:04	-1.4353	60.0882	10.5542
06:02:09	-1.1116	60.1485	10.5544
06:02:14	-0.7880	60.2088	10.5543
06:02:19	-0.4643	60.2691	10.5539
06:02:24	-0.1406	60.3294	10.5529
06:02:29	0.1792	60.3841	10.5534
06:02:34	0.5029	60.4444	10.5537
06:02:39	0.8266	60.5047	10.5536
06:02:44	1.1503	60.5650	10.5550
06:02:49	1.4740	60.6253	10.5543
06:02:54	1.7977	60.6857	10.5549
06:02:59	2.1214	60.7460	10.5553
06:03:04	2.4451	60.8064	10.5563
06:03:09	2.7688	60.8668	10.5570
06:03:14	3.0926	60.9272	10.5581
06:03:19	3.4163	60.9876	10.5589
06:03:24	3.7400	61.0481	10.5603
06:03:29	4.0637	61.1086	10.5614
06:03:34	4.3875	61.1691	10.5640
06:03:39	4.7112	61.2297	10.5651
06:03:44	5.0349	61.2903	10.5671
06:03:49	5.3586	61.3509	10.5676
06:03:54	5.6823	61.4116	10.5686
06:03:59	6.0061	61.4724	10.5704
06:04:04	6.3298	61.5331	10.5725
06:04:09	6.6535	61.5940	10.5753
06:04:14	6.9772	61.6548	10.5777
06:04:19	7.3009	61.7158	10.5798
06:04:24	7.6246	61.7768	10.5833
06:04:29	7.9483	61.8378	10.5856
06:04:34	8.2720	61.8989	10.5892
06:04:39	8.5957	61.9601	10.5924
06:04:44	8.9194	62.0213	10.5962
06:04:49	9.2431	62.0827	10.5987
06:04:54	9.5667	62.1441	10.6003
06:04:59	9.8904	62.2055	10.6013
06:05:04	10.2141	62.2671	10.6053
06:05:09	10.5377	62.3287	10.6091
06:05:14	10.8613	62.3904	10.6134
06:05:19	11.1850	62.4523	10.6182
06:05:24	11.5086	62.5142	10.6225
06:05:29	11.8322	62.5761	10.6273
06:05:34	12.1558	62.6382	10.6320
06:05:39	12.4794	62.7004	10.6378
06:05:44	12.8030	62.7627	10.6433
06:05:49	13.1266	62.8251	10.6485
06:05:54	13.4501	62.8876	10.6505
06:05:59	13.7737	62.9503	10.6533
06:06:04	14.0972	63.0130	10.6565
06:06:09	14.4207	63.0758	10.6626
06:06:14	14.7442	63.1388	10.6683
06:06:19	15.0677	63.2019	10.6754
06:06:24	15.3912	63.2651	10.6820
06:06:29	15.7147	63.3285	10.6883
06:06:34	16.0381	63.3920	10.6950
06:06:39	16.3615	63.4556	10.7020
06:06:44	16.6850	63.5194	10.7095
06:06:49	17.0084	63.5833	10.7168
06:06:54	17.3318	63.6474	10.7226
06:06:59	17.6551	63.7116	10.7264
06:07:04	17.9785	63.7760	10.7299
06:07:09	18.3018	63.8405	10.7371
06:07:14	18.6251	63.9052	10.7455
06:07:19	18.9484	63.9700	10.7541
06:07:24	19.2717	64.0351	10.7632
06:07:29	19.5949	64.1003	10.7720
06:07:34	19.9182	64.1656	10.7811
17:31:18	19.8926	50.0440	169.2173
17:31:23	19.5690	50.1094	169.2265
17:31:28	19.2453	50.1747	169.2363
17:31:33	18.9217	50.2397	169.2446
17:31:38	18.5980	50.3046	169.2535
17:31:43	18.2744	50.3693	169.2622
17:31:48	17.9507	50.4339	169.2702
17:31:53	17.6269	50.4983	169.2787
17:31:58	17.3032	50.5626	169.2861
17:32:03	16.9795	50.6266	169.2939
17:32:08	16.6557	50.6906	169.2969
17:32:13	16.3319	50.7544	169.3006
17:32:18	16.0081	50.8181	169.3046
17:32:23	15.6843	50.8816	169.3114
17:32:28	15.3604	50.9450	169.3178
17:32:33	15.0366	51.0082	169.3247
17:32:38	14.7127	51.0714	169.3319
17:32:43	14.3888	51.1344	169.3377
17:32:48	14.0649	51.1973	169.3441
17:32:53	13.7410	51.2600	169.3500
17:32:58	13.4171	51.3227	169.3554
17:33:03	13.0931	51.3852	169.3621
17:33:08	12.7692	51.4477	169.3655
17:33:13	12.4452	51.5100	169.3677
17:33:18	12.1213	51.5722	169.3697
17:33:23	11.7973	51.6343	169.3743
17:33:28	11.4733	51.6964	169.3784
17:33:33	11.1493	51.7583	169.3839
17:33:38	10.8253	51.8202	169.3880
17:33:43	10.5012	51.8819	169.3925
17:33:48	10.1772	51.9436	169.3972
17:33:53	9.8532	52.0052	169.4007
17:33:58	9.5291	52.0667	169.4052
17:34:03	9.2051	52.1281	169.4086
17:34:08	8.8810	52.1895	169.4123
17:34:13	8.5569	52.2507	169.4135
17:34:18	8.2329	52.3120	169.4153
17:34:23	7.9088	52.3731	169.4174
17:34:28	7.5847	52.4342	169.4198
17:34:33	7.2606	52.4952	169.4226
17:34:38	6.9365	52.5562	169.4257
17:34:43	6.6124	52.6171	169.4283
17:34:48	6.2883	52.6780	169.4304
17:34:53	5.9642	52.7388	169.4335
17:34:58	5.6401	52.7996	169.4362
17:35:03	5.3160	52.8603	169.4376
17:35:08	4.9919	52.9210	169.4402
17:35:13	4.6678	52.9816	169.4413
17:35:18	4.3437	53.0422	169.4417
17:35:23	4.0196	53.1028	169.4418
17:35:28	3.6955	53.1633	169.4430
17:35:33	3.3713	53.2238	169.4455
17:35:38	3.0472	53.2843	169.4465
17:35:43	2.7231	53.3447	169.4469
17:35:48	2.3990	53.4052	169.4486
17:35:53	2.0749	53.4656	169.4498
17:35:58	1.7508	53.5260	169.4495
17:36:03	1.4267	53.5864	169.4504
17:36:08	1.1026	53.6467	169.4508
17:36:13	0.7785	53.7071	169.4517
17:36:18	0.4544	53.7675	169.4516
17:36:23	0.1304	53.8278	169.4511
17:36:28	-0.1937	53.8882	169.4510
17:36:33	-0.5178	53.9485	169.4515
17:36:38	-0.8419	54.0089	169.4510
17:36:43	-1.1659	54.0692	169.4503
17:36:48	-1.4900	54.1296	169.4498
17:36:53	-1.8140	54.1900	169.4487
17:36:58	-2.1380	54.2504	169.4487
17:37:03	-2.4621	54.3108	169.4466
17:37:08	-2.7861	54.3712	169.4457
17:37:13	-3.1101	54.4316	169.4451
17:37:18	-3.4341	54.4921	169.4439
17:37:23	-3.7581	54.5526	169.4430
17:37:28	-4.0821	54.6131	169.4424
17:37:33	-4.4060	54.6737	169.4420
17:37:38	-4.7300	54.7343	169.4396
23:59:59	-999.00	-999.00	-999.00
