2024/09/21 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:02:39	20.5534	18.0254	10.7991
03:02:44	20.8766	18.0914	10.8102
03:02:49	21.1997	18.1575	10.8197
03:02:54	21.5229	18.2238	10.8282
03:02:59	21.8460	18.2903	10.8329
15:58:14	21.9559	26.4896	169.1606
15:58:19	21.6324	26.5563	169.1709
15:58:24	21.3090	26.6227	169.1818
15:58:29	20.9855	26.6889	169.1921
15:58:34	20.6620	26.7550	169.2015
15:58:39	20.3384	26.8208	169.2112
15:58:44	20.0149	26.8865	169.2216
15:58:49	19.6913	26.9520	169.2306
15:58:54	19.3677	27.0173	169.2378
15:58:59	19.0441	27.0824	169.2419
15:59:04	18.7204	27.1474	169.2458
15:59:09	18.3968	27.2122	169.2533
15:59:14	18.0731	27.2768	169.2613
15:59:19	17.7494	27.3412	169.2696
15:59:24	17.4257	27.4056	169.2776
15:59:29	17.1019	27.4697	169.2852
15:59:34	16.7782	27.5337	169.2925
15:59:39	16.4544	27.5976	169.3008
15:59:44	16.1306	27.6613	169.3070
15:59:49	15.8068	27.7249	169.3147
15:59:54	15.4830	27.7883	169.3210
15:59:59	15.1592	27.8517	169.3243
16:00:04	14.8353	27.9148	169.3281
16:00:09	14.5115	27.9779	169.3312
16:00:14	14.1876	28.0408	169.3374
16:00:19	13.8637	28.1037	169.3431
16:00:24	13.5398	28.1664	169.3483
16:00:29	13.2159	28.2289	169.3548
16:00:34	12.8919	28.2914	169.3607
16:00:39	12.5680	28.3538	169.3655
16:00:44	12.2440	28.4161	169.3713
16:00:49	11.9201	28.4782	169.3758
16:00:54	11.5961	28.5403	169.3807
16:00:59	11.2721	28.6023	169.3843
16:01:04	10.9481	28.6641	169.3868
16:01:09	10.6241	28.7259	169.3884
16:01:14	10.3001	28.7876	169.3914
16:01:19	9.9761	28.8493	169.3955
16:01:24	9.6520	28.9108	169.4000
16:01:29	9.3280	28.9723	169.4033
16:01:34	9.0040	29.0337	169.4074
16:01:39	8.6799	29.0950	169.4105
16:01:44	8.3559	29.1562	169.4138
16:01:49	8.0318	29.2174	169.4174
16:01:54	7.7077	29.2785	169.4207
16:01:59	7.3836	29.3396	169.4232
16:02:04	7.0596	29.4006	169.4245
16:02:09	6.7355	29.4615	169.4260
16:02:14	6.4114	29.5224	169.4271
16:02:19	6.0873	29.5832	169.4294
16:02:24	5.7632	29.6440	169.4319
16:02:29	5.4391	29.7048	169.4341
16:02:34	5.1150	29.7655	169.4364
16:02:39	4.7909	29.8261	169.4382
16:02:44	4.4668	29.8867	169.4397
16:02:49	4.1427	29.9473	169.4420
16:02:54	3.8186	30.0079	169.4433
16:02:59	3.4946	30.0684	169.4446
16:03:04	3.1705	30.1289	169.4457
16:03:09	2.8464	30.1894	169.4459
16:03:14	2.5223	30.2498	169.4465
16:03:19	2.1982	30.3102	169.4476
16:03:24	1.8741	30.3706	169.4480
16:03:29	1.5500	30.4310	169.4479
16:03:34	1.2259	30.4914	169.4491
16:03:39	0.9018	30.5518	169.4496
16:03:44	0.5778	30.6121	169.4496
16:03:49	0.2537	30.6725	169.4500
16:03:54	-0.0704	30.7329	169.4499
16:03:59	-0.3944	30.7932	169.4501
16:04:04	-0.7185	30.8536	169.4495
16:04:09	-0.9856	30.9033	269.8274
23:59:59	-999.00	-999.00	-999.00
