2024/09/08 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:22:23	-0.8004	20.1657	10.5529
03:22:28	-0.4768	20.2260	10.5523
03:22:33	-0.1531	20.2863	10.5524
03:22:38	0.1651	20.3447	10.5527
03:22:43	0.4888	20.4051	10.5532
03:22:48	0.8125	20.4654	10.5540
03:22:53	1.1362	20.5257	10.5538
03:22:58	1.4599	20.5860	10.5538
03:23:03	1.7836	20.6463	10.5546
03:23:08	2.1073	20.7067	10.5541
03:23:13	2.4310	20.7670	10.5552
03:23:18	2.7547	20.8274	10.5559
03:23:23	3.0784	20.8878	10.5571
03:23:28	3.4021	20.9483	10.5579
03:23:33	3.7258	21.0087	10.5593
03:23:38	4.0495	21.0692	10.5605
03:23:43	4.3732	21.1297	10.5630
03:23:48	4.6970	21.1903	10.5653
03:23:53	5.0207	21.2509	10.5661
03:23:58	5.3444	21.3115	10.5675
03:24:03	5.6681	21.3722	10.5688
03:24:08	5.9918	21.4329	10.5696
03:24:13	6.3155	21.4937	10.5710
03:24:18	6.6391	21.5545	10.5738
03:24:23	6.9628	21.6153	10.5763
03:24:28	7.2865	21.6763	10.5793
03:24:33	7.6102	21.7372	10.5817
03:24:38	7.9339	21.7983	10.5850
03:24:43	8.2575	21.8594	10.5878
03:24:48	8.5812	21.9206	10.5919
03:24:53	8.9049	21.9818	10.5950
03:24:58	9.2285	22.0431	10.5993
03:25:03	9.5521	22.1045	10.6000
03:25:08	9.8758	22.1660	10.6019
03:25:13	10.1994	22.2275	10.6044
03:25:18	10.5230	22.2891	10.6081
03:25:23	10.8466	22.3508	10.6132
03:25:28	11.1702	22.4126	10.6172
03:25:33	11.4938	22.4745	10.6216
03:25:38	11.8174	22.5365	10.6267
03:25:43	12.1410	22.5986	10.6312
03:25:48	12.4645	22.6607	10.6362
03:25:53	12.7881	22.7230	10.6417
03:25:58	13.1116	22.7854	10.6469
03:26:03	13.4351	22.8479	10.6518
03:26:08	13.7586	22.9105	10.6536
03:26:13	14.0821	22.9732	10.6569
03:26:18	14.4056	23.0361	10.6621
03:26:23	14.7291	23.0990	10.6679
03:26:28	15.0525	23.1621	10.6741
03:26:33	15.3760	23.2253	10.6808
03:26:38	15.6994	23.2887	10.6872
03:26:43	16.0228	23.3521	10.6946
03:26:48	16.3462	23.4158	10.7019
03:26:53	16.6696	23.4795	10.7094
03:26:58	16.9929	23.5434	10.7166
03:27:03	17.3163	23.6075	10.7241
03:27:08	17.6396	23.6717	10.7273
03:27:13	17.9629	23.7360	10.7315
03:27:18	18.2862	23.8005	10.7364
03:27:23	18.6094	23.8652	10.7447
03:27:28	18.9327	23.9300	10.7536
03:27:33	19.2559	23.9950	10.7620
03:27:38	19.5791	24.0602	10.7707
03:27:43	19.9023	24.1256	10.7805
03:27:48	20.2254	24.1911	10.7901
03:27:53	20.5486	24.2568	10.7998
03:27:58	20.8717	24.3227	10.8093
03:28:03	21.1948	24.3889	10.8189
03:28:08	21.5179	24.4552	10.8274
03:28:13	21.8409	24.5217	10.8329
16:23:25	21.9499	32.7051	169.1646
16:23:30	21.6264	32.7717	169.1756
16:23:35	21.3029	32.8382	169.1858
16:23:40	20.9794	32.9044	169.1956
16:23:45	20.6558	32.9704	169.2056
16:23:50	20.3323	33.0363	169.2153
16:23:55	20.0087	33.1019	169.2217
16:24:00	19.6851	33.1674	169.2260
16:24:05	19.3614	33.2327	169.2306
16:24:10	19.0377	33.2978	169.2399
16:24:15	18.7141	33.3628	169.2486
16:24:20	18.3904	33.4276	169.2570
16:24:25	18.0666	33.4922	169.2658
16:24:30	17.7429	33.5567	169.2734
16:24:35	17.4191	33.6210	169.2813
16:24:40	17.0953	33.6851	169.2889
16:24:45	16.7715	33.7491	169.2962
16:24:50	16.4477	33.8130	169.3037
16:24:55	16.1239	33.8767	169.3109
16:25:00	15.8000	33.9403	169.3145
16:25:05	15.4761	34.0037	169.3166
16:25:10	15.1522	34.0671	169.3208
16:25:15	14.8283	34.1302	169.3279
16:25:20	14.5044	34.1933	169.3345
16:25:25	14.1805	34.2562	169.3407
16:25:30	13.8565	34.3191	169.3464
16:25:35	13.5326	34.3818	169.3525
16:25:40	13.2086	34.4443	169.3582
16:25:45	12.8846	34.5068	169.3635
16:25:50	12.5606	34.5692	169.3689
16:25:55	12.2366	34.6315	169.3739
16:26:00	11.9125	34.6936	169.3776
16:26:05	11.5885	34.7557	169.3800
16:26:10	11.2644	34.8177	169.3820
16:26:15	10.9404	34.8795	169.3852
16:26:20	10.6163	34.9413	169.3904
16:26:24	10.3163	34.9985	202.8672
23:59:59	-999.00	-999.00	-999.00
