2024/09/08 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:22:26	-0.7489	20.1835	10.5546
03:22:31	-0.4253	20.2438	10.5548
03:22:36	-0.1017	20.3041	10.5548
03:22:41	0.2298	20.3650	10.5542
03:22:46	0.5535	20.4253	10.5545
03:22:51	0.8771	20.4856	10.5534
03:22:56	1.2007	20.5460	10.5540
03:23:01	1.5244	20.6063	10.5549
03:23:06	1.8480	20.6666	10.5548
03:23:11	2.1717	20.7270	10.5551
03:23:16	2.4954	20.7873	10.5561
03:23:21	2.8190	20.8477	10.5576
03:23:26	3.1427	20.9081	10.5588
03:23:31	3.4663	20.9686	10.5605
03:23:36	3.7900	21.0290	10.5610
03:23:41	4.1137	21.0895	10.5628
03:23:46	4.4373	21.1500	10.5644
03:23:51	4.7610	21.2106	10.5656
03:23:56	5.0847	21.2712	10.5656
03:24:01	5.4083	21.3318	10.5663
03:24:06	5.7320	21.3925	10.5691
03:24:11	6.0556	21.4532	10.5716
03:24:16	6.3793	21.5140	10.5739
03:24:21	6.7029	21.5748	10.5758
03:24:26	7.0266	21.6357	10.5787
03:24:31	7.3502	21.6966	10.5818
03:24:36	7.6738	21.7576	10.5843
03:24:41	7.9975	21.8187	10.5882
03:24:46	8.3211	21.8798	10.5909
03:24:51	8.6447	21.9410	10.5933
03:24:56	8.9683	22.0022	10.5938
03:25:01	9.2919	22.0635	10.5963
03:25:06	9.6155	22.1249	10.5993
03:25:11	9.9391	22.1864	10.6038
03:25:16	10.2627	22.2480	10.6071
03:25:21	10.5863	22.3096	10.6107
03:25:26	10.9098	22.3713	10.6158
03:25:31	11.2334	22.4331	10.6197
03:25:36	11.5569	22.4950	10.6249
03:25:41	11.8805	22.5570	10.6297
03:25:46	12.2040	22.6191	10.6350
03:25:51	12.5275	22.6813	10.6400
03:25:56	12.8510	22.7436	10.6422
03:26:01	13.1745	22.8060	10.6447
03:26:06	13.4980	22.8685	10.6478
03:26:11	13.8214	22.9312	10.6539
03:26:16	14.1449	22.9939	10.6594
03:26:21	14.4683	23.0568	10.6655
03:26:26	14.7917	23.1197	10.6713
03:26:31	15.1152	23.1828	10.6783
03:26:36	15.4385	23.2461	10.6849
03:26:41	15.7619	23.3094	10.6919
03:26:46	16.0853	23.3729	10.6995
03:26:51	16.4086	23.4366	10.7055
03:26:56	16.7320	23.5004	10.7107
03:27:01	17.0553	23.5643	10.7144
03:27:06	17.3786	23.6284	10.7171
03:27:11	17.7019	23.6926	10.7249
03:27:16	18.0251	23.7570	10.7333
03:27:21	18.3484	23.8215	10.7411
03:27:26	18.6716	23.8862	10.7496
03:27:31	18.9948	23.9511	10.7583
03:27:36	19.3180	24.0161	10.7673
03:27:41	19.6411	24.0813	10.7760
03:27:46	19.9643	24.1467	10.7851
03:27:51	20.2874	24.2123	10.7944
03:27:56	20.6105	24.2780	10.8040
03:28:01	20.9336	24.3440	10.8094
03:28:06	21.2566	24.4101	10.8133
03:28:11	21.5796	24.4765	10.8208
03:28:16	21.9027	24.5430	10.8313
04:54:56	-0.8783	43.2928	10.5549
04:55:01	-0.5547	43.3531	10.5546
04:55:06	-0.2311	43.4134	10.5539
04:55:11	0.1003	43.4755	10.5540
04:55:16	0.4240	43.5358	10.5537
04:55:21	0.7476	43.5961	10.5537
04:55:26	1.0713	43.6564	10.5544
04:55:31	1.3949	43.7167	10.5547
04:55:36	1.7186	43.7770	10.5556
04:55:41	2.0423	43.8374	10.5560
04:55:46	2.3659	43.8977	10.5563
04:55:51	2.6896	43.9581	10.5569
04:55:56	3.0132	44.0185	10.5572
04:56:01	3.3369	44.0789	10.5583
04:56:06	3.6606	44.1394	10.5596
04:56:11	3.9842	44.1999	10.5608
04:56:16	4.3079	44.2604	10.5626
04:56:21	4.6316	44.3209	10.5640
04:56:26	4.9552	44.3815	10.5658
04:56:31	5.2789	44.4421	10.5684
04:56:36	5.6026	44.5028	10.5704
04:56:41	5.9262	44.5635	10.5721
04:56:46	6.2499	44.6242	10.5736
04:56:51	6.5735	44.6850	10.5748
04:56:56	6.8972	44.7459	10.5756
04:57:01	7.2208	44.8068	10.5785
04:57:06	7.5445	44.8678	10.5812
04:57:11	7.8681	44.9288	10.5844
04:57:16	8.1917	44.9899	10.5874
04:57:21	8.5154	45.0510	10.5908
04:57:26	8.8390	45.1123	10.5946
04:57:31	9.1626	45.1736	10.5983
04:57:36	9.4862	45.2349	10.6023
04:57:41	9.8098	45.2964	10.6052
04:57:46	10.1334	45.3579	10.6093
04:57:51	10.4570	45.4195	10.6107
04:57:56	10.7805	45.4812	10.6116
04:58:01	11.1041	45.5430	10.6156
04:58:06	11.4276	45.6048	10.6203
04:58:11	11.7512	45.6668	10.6251
04:58:16	12.0747	45.7288	10.6298
04:58:21	12.3982	45.7910	10.6350
04:58:26	12.7218	45.8533	10.6407
04:58:31	13.0453	45.9156	10.6458
04:58:36	13.3687	45.9781	10.6515
04:58:41	13.6922	46.0407	10.6567
04:58:46	14.0157	46.1034	10.6625
04:58:51	14.3391	46.1662	10.6655
04:58:56	14.6626	46.2291	10.6687
04:59:01	14.9860	46.2922	10.6718
04:59:06	15.3094	46.3554	10.6779
04:59:11	15.6328	46.4187	10.6841
04:59:16	15.9562	46.4821	10.6918
04:59:21	16.2795	46.5457	10.6992
04:59:26	16.6029	46.6094	10.7060
04:59:31	16.9262	46.6733	10.7132
04:59:36	17.2495	46.7373	10.7207
04:59:41	17.5728	46.8015	10.7289
04:59:46	17.8960	46.8658	10.7374
04:59:51	18.2193	46.9303	10.7437
04:59:56	18.5425	46.9949	10.7475
05:00:01	18.8658	47.0597	10.7522
05:00:06	19.1889	47.1247	10.7590
05:00:11	19.5121	47.1898	10.7672
05:00:16	19.8353	47.2551	10.7770
05:00:21	20.1584	47.3206	10.7858
05:00:26	20.4815	47.3863	10.7958
05:00:31	20.8046	47.4522	10.8052
05:00:36	21.1277	47.5182	10.8151
