2024/09/08 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:21:21	-5.0000	19.3933	10.5690
03:21:26	-4.6765	19.4539	10.5667
03:21:31	-4.3530	19.5144	10.5641
03:21:36	-4.0295	19.5749	10.5629
03:21:41	-3.7060	19.6354	10.5613
03:21:46	-3.3825	19.6958	10.5603
03:21:51	-3.0590	19.7562	10.5589
03:21:56	-2.7354	19.8166	10.5582
03:22:01	-2.4119	19.8770	10.5577
03:22:06	-2.0883	19.9373	10.5572
03:22:11	-1.7648	19.9976	10.5562
03:22:16	-1.4412	20.0579	10.5550
03:22:21	-1.1176	20.1183	10.5544
03:22:26	-0.7940	20.1786	10.5541
03:22:31	-0.4704	20.2388	10.5539
03:22:36	-0.1469	20.2991	10.5539
03:22:41	0.1767	20.3570	10.5542
03:22:46	0.5004	20.4173	10.5554
03:22:51	0.8240	20.4776	10.5555
03:22:56	1.1476	20.5379	10.5551
03:23:01	1.4712	20.5982	10.5553
03:23:06	1.7949	20.6586	10.5551
03:23:11	2.1185	20.7189	10.5554
03:23:16	2.4421	20.7793	10.5565
03:23:21	2.7658	20.8396	10.5572
03:23:26	3.0894	20.9001	10.5584
03:23:31	3.4130	20.9605	10.5593
03:23:36	3.7367	21.0209	10.5616
03:23:41	4.0603	21.0814	10.5625
03:23:46	4.3839	21.1419	10.5642
03:23:51	4.7076	21.2025	10.5665
03:23:56	5.0312	21.2631	10.5681
03:24:01	5.3548	21.3237	10.5689
03:24:06	5.6785	21.3844	10.5691
03:24:11	6.0021	21.4451	10.5699
03:24:16	6.3257	21.5058	10.5722
03:24:21	6.6494	21.5666	10.5750
03:24:26	6.9730	21.6275	10.5783
03:24:31	7.2966	21.6884	10.5813
03:24:36	7.6202	21.7494	10.5829
03:24:41	7.9438	21.8104	10.5870
03:24:46	8.2674	21.8715	10.5898
03:24:51	8.5910	21.9327	10.5939
03:24:56	8.9146	21.9939	10.5961
03:25:01	9.2382	22.0553	10.5996
03:25:06	9.5617	22.1166	10.6009
03:25:11	9.8853	22.1781	10.6019
03:25:16	10.2089	22.2396	10.6061
03:25:21	10.5324	22.3012	10.6100
03:25:26	10.8560	22.3629	10.6143
03:25:31	11.1795	22.4247	10.6189
03:25:36	11.5030	22.4866	10.6234
03:25:41	11.8265	22.5486	10.6284
03:25:46	12.1500	22.6107	10.6329
03:25:51	12.4735	22.6728	10.6388
03:25:56	12.7970	22.7351	10.6434
03:26:01	13.1205	22.7975	10.6486
03:26:06	13.4439	22.8600	10.6516
03:26:11	13.7674	22.9226	10.6536
03:26:16	14.0908	22.9853	10.6567
03:26:21	14.4142	23.0482	10.6629
03:26:26	14.7376	23.1111	10.6696
03:26:31	15.0610	23.1742	10.6748
03:26:36	15.3844	23.2374	10.6817
03:26:41	15.7077	23.3007	10.6887
03:26:46	16.0311	23.3642	10.6954
03:26:51	16.3544	23.4278	10.7034
03:26:56	16.6777	23.4916	10.7100
03:27:01	17.0010	23.5555	10.7173
03:27:06	17.3243	23.6195	10.7233
03:27:11	17.6476	23.6837	10.7271
03:27:16	17.9708	23.7481	10.7307
03:27:21	18.2940	23.8126	10.7378
03:27:26	18.6172	23.8773	10.7463
03:27:31	18.9404	23.9421	10.7549
03:27:36	19.2636	24.0071	10.7633
03:27:41	19.5867	24.0723	10.7721
03:27:46	19.9098	24.1376	10.7812
03:27:51	20.2329	24.2032	10.7914
03:27:56	20.5560	24.2689	10.8013
03:28:01	20.8791	24.3348	10.8107
03:28:06	21.2021	24.4009	10.8211
03:28:11	21.5251	24.4672	10.8264
03:28:16	21.8481	24.5337	10.8319
03:28:21	22.1711	24.6004	10.8379
03:28:26	22.4940	24.6673	10.8489
03:28:31	22.8169	24.7344	10.8602
