2024/08/28 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:37:39	-2.0000	23.7722	10.5543
03:37:44	-1.6765	23.8325	10.5532
03:37:49	-1.3529	23.8928	10.5528
03:37:54	-1.0294	23.9531	10.5529
03:37:59	-0.7058	24.0134	10.5519
03:38:04	-0.3822	24.0737	10.5513
03:38:09	-0.0587	24.1339	8.7271
03:38:14	0.2649	24.1921	10.5529
03:38:19	0.5885	24.2524	10.5529
03:38:24	0.9121	24.3127	10.5529
03:38:29	1.2356	24.3730	10.5525
03:38:34	1.5592	24.4333	10.5535
03:38:39	1.8828	24.4936	10.5533
03:38:44	2.2064	24.5539	10.5537
03:38:49	2.5300	24.6142	10.5555
03:38:54	2.8536	24.6746	10.5561
03:38:59	3.1772	24.7350	10.5572
03:39:04	3.5008	24.7954	10.5580
03:39:09	3.8243	24.8559	10.5602
03:39:14	4.1479	24.9163	10.5605
03:39:19	4.4715	24.9768	10.5612
03:39:24	4.7951	25.0374	10.5623
03:39:29	5.1187	25.0979	10.5640
03:39:34	5.4423	25.1586	10.5654
03:39:39	5.7659	25.2192	10.5674
03:39:44	6.0894	25.2799	10.5700
03:39:49	6.4130	25.3407	10.5722
03:39:54	6.7366	25.4015	10.5749
03:39:59	7.0601	25.4623	10.5781
03:40:04	7.3837	25.5232	10.5810
03:40:09	7.7072	25.5842	10.5835
03:40:14	8.0308	25.6453	10.5867
03:40:19	8.3543	25.7063	10.5884
03:40:24	8.6779	25.7675	10.5900
03:40:29	9.0014	25.8287	10.5912
03:40:34	9.3249	25.8900	10.5954
03:40:39	9.6484	25.9514	10.5995
03:40:44	9.9719	26.0129	10.6030
03:40:49	10.2954	26.0744	10.6072
03:40:54	10.6189	26.1360	10.6116
03:40:59	10.9424	26.1977	10.6150
03:41:04	11.2658	26.2595	10.6199
03:41:09	11.5893	26.3214	10.6251
03:41:14	11.9127	26.3834	10.6299
03:41:19	12.2362	26.4455	10.6335
03:41:24	12.5596	26.5077	10.6352
03:41:29	12.8830	26.5699	10.6371
03:41:34	13.2064	26.6323	10.6422
03:41:39	13.5298	26.6948	10.6478
03:41:44	13.8532	26.7574	10.6529
03:41:49	14.1765	26.8201	10.6594
03:41:54	14.4999	26.8830	10.6655
03:41:59	14.8232	26.9459	10.6720
03:42:04	15.1465	27.0090	10.6781
03:42:09	15.4698	27.0723	10.6849
03:42:14	15.7931	27.1356	10.6919
03:42:19	16.1163	27.1991	10.6986
03:42:24	16.4396	27.2627	10.7015
03:42:29	16.7628	27.3265	10.7050
03:42:34	17.0860	27.3904	10.7095
03:42:39	17.4092	27.4544	10.7171
03:42:44	17.7324	27.5187	10.7257
03:42:49	18.0555	27.5830	10.7333
03:42:54	18.3787	27.6475	10.7412
03:42:59	18.7018	27.7122	10.7495
03:43:04	19.0249	27.7771	10.7583
03:43:09	19.3480	27.8421	10.7672
03:43:14	19.6710	27.9073	10.7768
03:43:19	19.9941	27.9727	10.7859
03:43:24	20.3171	28.0382	10.7934
03:43:29	20.6401	28.1040	10.7976
03:43:34	20.9630	28.1699	10.8028
03:43:39	21.2860	28.2360	10.8108
03:43:44	21.6089	28.3024	10.8216
03:43:49	21.9318	28.3689	10.8320
15:12:44	-1.9091	18.0241	169.4527
16:39:10	21.8706	36.5965	169.1749
16:39:15	21.5472	36.6630	169.1816
16:39:20	21.2238	36.7294	169.1870
16:39:25	20.9003	36.7955	169.1927
16:39:30	20.5768	36.8615	169.2022
16:39:35	20.2533	36.9273	169.2114
16:39:40	19.9298	36.9929	169.2209
16:39:45	19.6062	37.0583	169.2302
16:39:50	19.2826	37.1235	169.2398
16:39:55	18.9590	37.1886	169.2484
16:40:00	18.6354	37.2534	169.2572
16:40:05	18.3117	37.3182	169.2659
16:40:10	17.9881	37.3827	169.2740
16:40:15	17.6644	37.4471	169.2809
16:40:20	17.3407	37.5114	169.2850
