2024/11/10 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:00:44	35.0643	-24.9056	11.4461
00:00:49	35.3861	-24.8257	11.4705
00:00:54	35.7077	-24.7454	11.4948
00:00:59	36.0294	-24.6645	11.5202
00:01:04	36.3509	-24.5832	11.5452
00:01:09	36.6725	-24.5014	11.5717
00:01:14	36.9940	-24.4191	11.5987
00:01:19	37.3154	-24.3362	11.6250
00:01:24	37.6368	-24.2528	11.6527
00:01:29	37.9581	-24.1689	11.6747
00:01:34	38.2794	-24.0845	11.6949
00:01:39	38.6006	-23.9994	11.7149
00:01:44	38.9217	-23.9138	11.7447
00:01:49	39.2428	-23.8276	11.7749
00:01:54	39.5639	-23.7409	11.8053
00:01:59	39.8849	-23.6535	11.8365
00:02:04	40.2058	-23.5655	11.8686
00:02:09	40.5267	-23.4768	11.9016
00:02:14	40.8475	-23.3875	11.9347
00:02:19	41.1683	-23.2976	11.9691
00:02:24	41.4890	-23.2069	12.0039
00:02:29	41.8096	-23.1156	12.0380
00:02:34	42.1302	-23.0236	12.0643
00:02:39	42.4507	-22.9308	12.0920
00:02:44	42.7711	-22.8373	12.1232
00:02:49	43.0915	-22.7431	12.1612
00:02:54	43.4118	-22.6481	12.2002
00:02:59	43.7320	-22.5523	12.2398
00:03:04	44.0522	-22.4557	12.2804
00:03:09	44.3723	-22.3583	12.3216
00:03:14	44.6923	-22.2601	12.3638
00:03:19	45.0123	-22.1610	12.4066
00:03:24	45.3321	-22.0610	12.4505
00:03:29	45.6519	-21.9602	12.4954
00:03:34	45.9717	-21.8584	12.5355
00:03:39	46.2913	-21.7557	12.5719
00:03:44	46.6109	-21.6520	12.6088
00:03:49	46.9303	-21.5473	12.6560
00:03:54	47.2497	-21.4417	12.7051
00:03:59	47.5691	-21.3350	12.7553
00:04:04	47.8883	-21.2273	12.8067
00:04:09	48.2075	-21.1185	12.8594
00:04:14	48.5265	-21.0086	12.9129
00:04:19	48.8455	-20.8976	12.9679
00:04:24	49.1644	-20.7855	13.0235
00:04:29	49.4831	-20.6721	13.0803
00:04:34	49.8018	-20.5576	13.1386
00:04:39	50.1204	-20.4418	13.1872
00:04:44	50.4389	-20.3247	13.2366
00:04:49	50.7573	-20.2064	13.2911
00:04:54	51.0756	-20.0867	13.3543
00:04:59	51.3938	-19.9657	13.4182
00:05:04	51.7119	-19.8433	13.4847
00:05:09	52.0299	-19.7194	13.5514
00:05:14	52.3477	-19.5941	13.6203
00:05:19	52.6655	-19.4672	13.6909
00:05:24	52.9831	-19.3388	13.7627
00:05:29	53.3006	-19.2089	13.8363
00:05:34	53.6180	-19.0773	13.9113
00:05:39	53.9353	-18.9440	13.9827
00:05:44	54.2524	-18.8090	14.0489
00:05:49	54.5694	-18.6722	14.1179
00:05:54	54.8863	-18.5337	14.1970
00:05:59	55.2031	-18.3932	14.2802
00:06:04	55.5197	-18.2509	14.3663
00:06:09	55.8362	-18.1066	14.4537
00:06:14	56.1525	-17.9603	14.5433
00:06:19	56.4687	-17.8119	14.6345
00:06:24	56.7847	-17.6614	14.7284
00:06:29	57.1006	-17.5087	14.8243
00:06:34	57.4163	-17.3537	14.9222
00:06:39	57.7318	-17.1964	15.0231
00:06:44	58.0472	-17.0367	15.1149
00:06:49	58.3624	-16.8746	15.2082
00:06:54	58.6775	-16.7099	15.3061
