2024/09/10 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:43:09	-1.9387	40.2306	10.5555
04:43:14	-1.6151	40.2909	10.5545
04:43:19	-1.2914	40.3512	10.5541
04:43:24	-0.9678	40.4116	10.5533
04:43:29	-0.6442	40.4719	10.5537
04:43:34	-0.3205	40.5322	10.5531
04:43:39	0.0067	40.5890	10.5543
04:43:44	0.3304	40.6493	10.5539
04:43:49	0.6540	40.7096	10.5540
04:43:54	0.9777	40.7699	10.5540
04:43:59	1.3014	40.8302	10.5543
04:44:04	1.6251	40.8906	10.5553
04:44:09	1.9488	40.9509	10.5558
04:44:14	2.2725	41.0113	10.5570
04:44:19	2.5961	41.0717	10.5577
04:44:24	2.9198	41.1321	10.5591
04:44:29	3.2435	41.1925	10.5593
04:44:34	3.5672	41.2529	10.5599
04:44:39	3.8909	41.3134	10.5603
04:44:44	4.2146	41.3739	10.5612
04:44:49	4.5383	41.4345	10.5627
04:44:54	4.8620	41.4950	10.5648
04:44:59	5.1857	41.5556	10.5673
04:45:04	5.5094	41.6163	10.5687
04:45:09	5.8331	41.6770	10.5705
04:45:14	6.1567	41.7377	10.5738
04:45:19	6.4804	41.7985	10.5758
04:45:24	6.8041	41.8594	10.5784
04:45:29	7.1278	41.9203	10.5817
04:45:34	7.4514	41.9812	10.5826
04:45:39	7.7751	42.0422	10.5834
04:45:44	8.0988	42.1033	10.5845
04:45:49	8.4224	42.1645	10.5881
04:45:54	8.7461	42.2257	10.5921
04:45:59	9.0697	42.2869	10.5948
04:46:04	9.3933	42.3483	10.5991
04:46:09	9.7170	42.4097	10.6021
04:46:14	10.0406	42.4712	10.6063
04:46:19	10.3642	42.5328	10.6103
04:46:24	10.6878	42.5945	10.6148
04:46:29	11.0114	42.6562	10.6190
04:46:34	11.3350	42.7181	10.6228
04:46:39	11.6585	42.7800	10.6245
04:46:44	11.9821	42.8420	10.6267
04:46:49	12.3057	42.9042	10.6310
04:46:54	12.6292	42.9664	10.6359
04:46:59	12.9527	43.0287	10.6411
04:47:04	13.2763	43.0912	10.6468
04:47:09	13.5998	43.1537	10.6523
04:47:14	13.9233	43.2164	10.6575
04:47:19	14.2467	43.2792	10.6647
04:47:24	14.5702	43.3421	10.6705
04:47:29	14.8937	43.4051	10.6771
04:47:34	15.2171	43.4683	10.6831
04:47:39	15.5405	43.5315	10.6870
04:47:44	15.8639	43.5950	10.6899
04:47:49	16.1873	43.6585	10.6938
04:47:54	16.5107	43.7222	10.7007
04:47:59	16.8340	43.7860	10.7073
04:48:04	17.1574	43.8500	10.7150
04:48:09	17.4807	43.9141	10.7233
04:48:14	17.8040	43.9784	10.7312
04:48:19	18.1273	44.0428	10.7394
04:48:24	18.4506	44.1074	10.7470
04:48:29	18.7738	44.1722	10.7552
04:48:34	19.0971	44.2371	10.7647
04:48:39	19.4203	44.3022	10.7712
04:48:44	19.7435	44.3675	10.7756
04:48:49	20.0666	44.4329	10.7804
04:48:54	20.3898	44.4986	10.7888
04:48:59	20.7129	44.5644	10.7983
04:49:04	21.0360	44.6304	10.8077
04:49:09	21.3591	44.6966	10.8179
04:49:14	21.6821	44.7630	10.8285
04:49:18	21.9982	44.8282	88.2972
17:44:28	21.7628	53.0085	169.1680
17:44:33	21.4393	53.0750	169.1761
17:44:38	21.1157	53.1413	169.1872
17:44:43	20.7921	53.2074	169.1972
17:44:48	20.4685	53.2734	169.2067
17:44:53	20.1449	53.3391	169.2160
17:44:58	19.8212	53.4047	169.2258
17:45:03	19.4975	53.4700	169.2352
17:45:08	19.1738	53.5352	169.2440
17:45:13	18.8501	53.6003	169.2535
17:45:18	18.5264	53.6651	169.2617
