2024/09/10 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:42:51	-3.1863	40.0000	10.5578
04:42:56	-2.8627	40.0604	10.5571
04:43:01	-2.5391	40.1208	10.5564
04:43:06	-2.2154	40.1811	10.5550
04:43:11	-1.8918	40.2415	10.5550
04:43:16	-1.5682	40.3018	10.5538
04:43:21	-1.2445	40.3621	10.5533
04:43:26	-0.9208	40.4224	10.5523
04:43:31	-0.5972	40.4827	10.5528
04:43:36	-0.2735	40.5430	10.5522
04:43:41	0.0502	40.6033	10.5525
04:43:46	0.3739	40.6636	10.5522
04:43:51	0.6976	40.7239	10.5531
04:43:56	1.0213	40.7842	10.5530
04:44:01	1.3450	40.8445	10.5533
04:44:06	1.6687	40.9048	10.5541
04:44:11	1.9924	40.9652	10.5547
04:44:16	2.3161	41.0256	10.5557
04:44:21	2.6398	41.0859	10.5557
04:44:26	2.9635	41.1463	10.5571
04:44:31	3.2872	41.2068	10.5571
04:44:36	3.6110	41.2672	10.5578
04:44:41	3.9347	41.3277	10.5590
04:44:46	4.2584	41.3882	10.5607
04:44:51	4.5821	41.4487	10.5621
04:44:56	4.9058	41.5093	10.5640
04:45:01	5.2296	41.5699	10.5656
04:45:06	5.5533	41.6306	10.5678
04:45:11	5.8770	41.6913	10.5704
04:45:16	6.2007	41.7520	10.5728
04:45:21	6.5244	41.8128	10.5758
04:45:26	6.8481	41.8737	10.5765
04:45:31	7.1718	41.9346	10.5779
04:45:36	7.4955	41.9955	10.5781
04:45:41	7.8192	42.0566	10.5813
04:45:46	8.1429	42.1176	10.5851
04:45:51	8.4666	42.1788	10.5885
04:45:56	8.7903	42.2400	10.5917
04:46:01	9.1139	42.3013	10.5953
04:46:06	9.4376	42.3626	10.5985
04:46:11	9.7613	42.4241	10.6031
04:46:16	10.0849	42.4856	10.6066
04:46:21	10.4085	42.5472	10.6104
04:46:26	10.7322	42.6089	10.6147
04:46:31	11.0558	42.6706	10.6163
04:46:36	11.3794	42.7325	10.6183
04:46:41	11.7030	42.7944	10.6217
04:46:46	12.0266	42.8565	10.6264
04:46:51	12.3502	42.9186	10.6306
04:46:56	12.6738	42.9809	10.6364
04:47:01	12.9973	43.0432	10.6424
04:47:06	13.3209	43.1057	10.6473
04:47:11	13.6444	43.1682	10.6536
04:47:16	13.9680	43.2309	10.6586
04:47:21	14.2915	43.2937	10.6648
04:47:26	14.6150	43.3566	10.6707
04:47:31	14.9385	43.4197	10.6746
04:47:36	15.2619	43.4829	10.6781
04:47:41	15.5854	43.5462	10.6811
04:47:46	15.9088	43.6096	10.6879
04:47:51	16.2323	43.6731	10.6944
04:47:56	16.5557	43.7369	10.7014
04:48:01	16.8791	43.8007	10.7094
04:48:06	17.2024	43.8647	10.7163
04:48:11	17.5258	43.9288	10.7246
04:48:16	17.8491	43.9931	10.7322
04:48:21	18.1725	44.0576	10.7412
