2024/09/10 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:42:09	-1.4395	40.0241	10.5535
04:42:14	-1.1156	40.0845	10.5529
04:42:19	-0.7917	40.1448	10.5519
04:42:24	-0.4679	40.2052	10.5523
04:42:29	-0.1440	40.2655	10.5515
04:42:34	0.1799	40.3258	10.5522
04:42:39	0.5038	40.3862	10.5524
04:42:44	0.8277	40.4465	10.5525
04:42:49	1.1516	40.5069	10.5530
04:42:54	1.4755	40.5672	10.5523
04:42:59	1.7994	40.6276	10.5530
04:43:04	2.1233	40.6880	10.5535
04:43:09	2.4472	40.7484	10.5545
04:43:14	2.7711	40.8088	10.5550
04:43:19	3.0950	40.8692	10.5564
04:43:24	3.4189	40.9297	10.5573
04:43:29	3.7429	40.9902	10.5587
04:43:34	4.0668	41.0507	10.5597
04:43:39	4.3907	41.1112	10.5613
04:43:44	4.7146	41.1718	10.5634
04:43:49	5.0385	41.2325	10.5652
04:43:54	5.3624	41.2931	10.5658
04:43:59	5.6863	41.3538	10.5670
04:44:04	6.0102	41.4146	10.5679
04:44:09	6.3341	41.4754	10.5711
04:44:14	6.6580	41.5362	10.5737
04:44:19	6.9819	41.5971	10.5761
04:44:24	7.3058	41.6581	10.5782
04:44:29	7.6297	41.7191	10.5816
04:44:34	7.9536	41.7802	10.5841
04:44:39	8.2774	41.8413	10.5875
04:44:44	8.6013	41.9025	10.5909
04:44:49	8.9252	41.9638	10.5946
04:44:54	9.2490	42.0252	10.5973
04:44:59	9.5728	42.0866	10.5987
04:45:04	9.8967	42.1481	10.5998
04:45:09	10.2205	42.2097	10.6040
04:45:14	10.5443	42.2713	10.6077
04:45:19	10.8681	42.3331	10.6119
04:45:24	11.1919	42.3949	10.6167
04:45:29	11.5157	42.4568	10.6211
04:45:34	11.8395	42.5188	10.6260
04:45:39	12.1633	42.5809	10.6314
04:45:44	12.4870	42.6432	10.6364
04:45:49	12.8108	42.7055	10.6411
04:45:54	13.1345	42.7679	10.6470
04:45:59	13.4582	42.8304	10.6491
04:46:04	13.7819	42.8931	10.6519
04:46:09	14.1056	42.9559	10.6560
04:46:14	14.4293	43.0187	10.6613
04:46:19	14.7530	43.0817	10.6671
04:46:24	15.0766	43.1449	10.6741
04:46:29	15.4003	43.2081	10.6807
04:46:34	15.7239	43.2715	10.6869
04:46:39	16.0475	43.3350	10.6936
04:46:44	16.3711	43.3987	10.7016
04:46:49	16.6946	43.4625	10.7091
04:46:54	17.0182	43.5264	10.7171
04:46:59	17.3417	43.5905	10.7214
04:47:04	17.6652	43.6548	10.7252
04:47:09	17.9887	43.7192	10.7287
04:47:14	18.3122	43.7837	10.7367
04:47:19	18.6357	43.8484	10.7450
04:47:24	18.9591	43.9133	10.7529
04:47:29	19.2825	43.9784	10.7621
04:47:34	19.6059	44.0436	10.7708
04:47:39	19.9293	44.1090	10.7806
06:13:48	-4.8705	62.5190	10.5643
06:13:53	-4.5467	62.5795	10.5634
06:13:58	-4.2229	62.6401	10.5624
06:14:03	-3.8991	62.7006	10.5619
06:14:08	-3.5753	62.7611	10.5602
06:14:13	-3.2515	62.8216	10.5582
06:14:18	-2.9277	62.8820	10.5575
06:14:23	-2.6039	62.9424	10.5558
06:14:28	-2.2800	63.0028	10.5554
06:14:33	-1.9562	63.0632	10.5547
06:14:38	-1.6323	63.1236	10.5528
06:14:43	-1.3085	63.1839	10.5532
06:14:48	-0.9846	63.2443	10.5524
06:14:53	-0.6607	63.3046	10.5522
06:14:58	-0.3369	63.3650	10.5525
06:15:03	-0.0130	63.4253	10.5515
06:15:08	0.3109	63.4856	10.5519
06:15:13	0.6348	63.5460	10.5522
06:15:18	0.9587	63.6063	10.5528
06:15:23	1.2826	63.6667	10.5523
06:15:28	1.6065	63.7270	10.5525
06:15:33	1.9304	63.7874	10.5530
06:15:38	2.2543	63.8478	10.5543
06:15:43	2.5782	63.9082	10.5551
06:15:48	2.9021	63.9686	10.5566
06:15:53	3.2261	64.0291	10.5575
06:15:58	3.5500	64.0895	10.5584
06:16:03	3.8739	64.1500	10.5588
06:16:08	4.1978	64.2106	10.5596
06:16:13	4.5217	64.2711	10.5602
06:16:18	4.8456	64.3317	10.5621
06:16:23	5.1695	64.3924	10.5649
06:16:28	5.4934	64.4531	10.5662
06:16:33	5.8173	64.5138	10.5690
06:16:38	6.1412	64.5746	10.5713
06:16:43	6.4651	64.6354	10.5725
06:16:48	6.7890	64.6962	10.5753
06:16:53	7.1129	64.7572	10.5791
06:16:58	7.4368	64.8182	10.5812
06:17:03	7.7607	64.8792	10.5818
06:17:08	8.0846	64.9403	10.5839
06:17:13	8.4007	65.0000	316.4598
17:43:57	19.7413	53.1455	169.2262
17:44:02	19.4179	53.2108	169.2349
17:44:07	19.0945	53.2759	169.2407
17:44:12	18.7711	53.3408	169.2445
17:44:17	18.4476	53.4056	169.2496
17:44:22	18.1242	53.4702	169.2576
17:44:27	17.8007	53.5347	169.2651
17:44:32	17.4772	53.5990	169.2739
17:44:37	17.1536	53.6632	169.2813
17:44:42	16.8301	53.7272	169.2885
17:44:47	16.5065	53.7910	169.2970
17:44:52	16.1830	53.8548	169.3040
17:44:57	15.8594	53.9183	169.3106
17:45:02	15.5358	53.9818	169.3178
17:45:07	15.2121	54.0451	169.3228
17:45:12	14.8885	54.1083	169.3257
17:45:17	14.5648	54.1713	169.3289
17:45:22	14.2411	54.2342	169.3341
17:45:27	13.9175	54.2971	169.3398
17:45:32	13.5938	54.3598	169.3457
17:45:37	13.2700	54.4223	169.3513
17:45:42	12.9463	54.4848	169.3567
17:45:47	12.6226	54.5472	169.3619
17:45:52	12.2988	54.6094	169.3679
17:45:57	11.9751	54.6716	169.3732
17:46:02	11.6513	54.7336	169.3774
17:46:07	11.3275	54.7956	169.3818
17:46:12	11.0037	54.8575	169.3848
17:46:17	10.6799	54.9193	169.3866
17:46:22	10.3561	54.9810	169.3885
17:46:27	10.0323	55.0426	169.3927
17:46:32	9.7084	55.1041	169.3962
17:46:37	9.3846	55.1656	169.4011
17:46:42	9.0607	55.2269	169.4046
17:46:47	8.7369	55.2882	169.4084
17:46:52	8.4130	55.3495	169.4108
17:46:57	8.0891	55.4106	169.4152
17:47:02	7.7653	55.4717	169.4176
17:47:07	7.4414	55.5328	169.4202
17:47:12	7.1175	55.5938	169.4240
17:47:17	6.7936	55.6547	169.4247
17:47:22	6.4697	55.7156	169.4258
17:47:27	6.1458	55.7764	169.4270
17:47:32	5.8219	55.8371	169.4296
17:47:37	5.4980	55.8979	169.4324
